"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Casey Cizikas","NYI","F","Act","PHI 5<br/>@NYI 2 F","63","7","18","25","5","27","67","0","3","132","54"
"F","Kyle Clifford","LAK","F","Act","","37","1","3","4","-6","34","40","0","0","71","9"
"F","Nick Cousins","PHI","F","Act","PHI 5<br/>@NYI 2 F","12","4","2","6","6","2","16","0","0","9","9"
"F","Alex Galchenyuk","MTL","F","Act","","58","15","18","33","-13","8","146","9","0","42","24"
"F","Johnny Gaudreau","CGY","F","Act","","64","24","39","63","5","14","173","16","0","22","9"
"F","Adam Henrique","NJD","F","Act","","65","23","19","42","10","23","126","9","3","59","47"
"F","Jonathan Huberdeau","FLA","F","Act","","59","11","29","40","11","28","134","10","1","48","26"
"F","Gabriel Landeskog","COL","F","Act","","62","17","28","45","-4","58","139","13","3","110","59"
"F","Scott Laughton","PHI","F","Act","PHI 5<br/>@NYI 2 F","57","6","12","18","-4","30","64","0","0","69","25"
"F","Brandon Saad","CBJ","F","Act","","57","20","17","37","-8","10","164","7","0","35","20"
"F","Vladimir Tarasenko","STL","F","Act","","62","29","25","54","-2","33","232","19","0","21","21"
"F","Tommy Wingels","SJS","F","Act","","52","6","9","15","-11","41","89","3","2","150","44"
"D","Jonas Brodin","MIN","D","Act","","50","0","5","5","-7","16","44","0","0","23","70"
"D","Danny DeKeyser","DET","D","Act","","61","8","10","18","8","30","58","0","0","68","88"
"D","Jake Gardiner","TOR","D","Act","","55","6","17","23","-6","28","82","8","0","63","39"
"D","Shayne Gostisbehere","PHI","D","Act","PHI 5<br/>@NYI 2 F","45","12","22","34","3","16","106","19","0","23","40"
"D","Morgan Rielly","TOR","D","Act","","62","6","21","27","-15","10","126","5","0","40","88"
"D","Trevor van Riemsdyk","CHI","D","Act","","65","3","7","10","-2","27","64","1","1","38","129"
"F","Nicholas Shore","LAK","F","Res","","37","0","6","6","-1","20","53","2","0","49","9"
"D","Rob Scuderi","PIT/CHI/LAK","D","Res","","30","0","4","4","3","8","13","0","1","14","35"
"F","Matt Duchene","COL","F","IR","","67","27","23","50","-9","22","178","13","0","37","31"
"F","Leo Komarov","TOR","F","IR","","59","18","17","35","-5","36","117","7","1","257","25"
"D","Dylan McIlrath","NYR","D","IR","","23","2","1","3","4","34","20","0","0","57","25"
"F","Nicolas Aube-Kubel","PHI","F","Min","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Beauvillier","NYI","F","Min","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
