"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Casey Cizikas","NYI","F","Act","NYI 4<br/>@BUF 3 F","67","5","8","13","-7","30","59","1","2","108","41"
"F","Kyle Clifford","LAK","F","Act","","56","3","3","6","7","70","61","0","0","146","11"
"F","Matt Duchene","COL","F","Act","COL 2<br/>@ANA 3 F","64","22","42","64","4","19","205","17","0","46","40"
"F","Alex Galchenyuk","MTL","F","Act","","54","12","15","27","-11","20","98","9","0","45","21"
"F","Adam Henrique","NJD","F","Act","BOS 2<br/>@NJD 3 F","68","23","15","38","2","18","125","12","4","63","47"
"F","Jonathan Huberdeau","FLA","F","Act","","66","8","19","27","-6","37","103","5","0","68","23"
"F","Gabriel Landeskog","COL","F","Act","COL 2<br/>@ANA 3 F","67","20","35","55","19","51","181","8","0","144","42"
"F","Mike Rupp","MIN","F","Act","NSH 7<br/>@MIN 3 F","11","0","1","1","1","8","6","0","0","11","0"
"F","Brandon Saad","CHI","F","Act","","68","19","25","44","29","20","134","9","2","43","16"
"F","Carl Soderberg","BOS","F","Act","BOS 2<br/>@NJD 3 F","59","12","26","38","5","32","106","10","0","36","28"
"F","Vladimir Tarasenko","STL","F","Act","DET 3<br/>@STL 0 F","64","21","22","43","20","16","136","7","0","22","9"
"F","Joe Vitale","PIT","F","Act","OTT 3<br/>@PIT 2 F","50","1","13","14","1","25","40","1","0","83","21"
"D","Danny DeKeyser","DET","D","Act","DET 3<br/>@STL 0 F","51","4","13","17","7","28","66","3","1","47","93"
"D","Jake Gardiner","TOR","D","Act","","66","8","12","20","-6","19","104","7","1","84","71"
"D","Tim Gleason","CAR/TOR","D","Act","","41","1","4","5","-12","61","35","0","0","122","66"
"D","Morgan Rielly","TOR","D","Act","","60","2","20","22","-12","12","84","10","0","82","80"
"D","Chad Ruhwedel","BUF","D","Act","NYI 4<br/>@BUF 3 F","9","0","0","0","2","0","20","0","0","11","17"
"D","Rob Scuderi","PIT","D","Act","OTT 3<br/>@PIT 2 F","38","0","3","3","-3","0","20","0","0","13","64"
"D","Jonas Brodin","MIN","D","Res","NSH 7<br/>@MIN 3 F","63","8","9","17","4","18","63","7","0","29","92"
"F","Justin Bailey","BUF","F","Min","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Carey","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Carpenter","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Copp","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Cousins","PHI","F","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Florek","BOS","F","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Johnny Gaudreau","CGY","F","Min","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Haggerty","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","John Hayden","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Johnson","NJD","F","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Kea","BUF","F","Min","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Leo Komarov","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Scott Laughton","PHI","F","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Drew LeBlanc","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Saku Maenalanen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tye McGinn","PHI","F","Min","CAR 6<br/>@PHI 5 F","6","2","0","2","1","2","5","0","0","6","4"
"F","Ryan Olsen","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alan Quine","NYI","F","Min","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Rupert","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicholas Shore","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Quentin Shore","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colton Sissons","NSH","F","Min","NSH 7<br/>@MIN 3 F","2","0","0","0","1","2","0","0","0","1","0"
"F","Brady Vail","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris VandeVelde","PHI","F","Min","CAR 6<br/>@PHI 5 F","17","0","1","1","-3","6","8","1","0","24","6"
"F","Eric Wellwood","PHI","F","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Winther","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Zalewski","VAN","F","Min","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Christian Djoos","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Derek Forbort","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Shayne Gostisbehere","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ian McCoshen","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan McIlrath","NYR","D","Min","","1","0","0","0","0","7","0","0","0","1","1"
"D","Kenney Morrison","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Darnell Nurse","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Trevor van Riemsdyk","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Bulmer","MIN","F","-","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tony Cameranesi","TOR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Thomas Di Pauli","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Johnson","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mark MacMillan","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carson McMillan","MIN","F","-","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sondre Olden","TOR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
