"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Blake Coleman","CGY","F","Act","SJS 1<br/>@CGY 5 F","66","28","22","50","23","74","156","2","6","107","49"
"F","Sidney Crosby","PIT","F","Act","","67","33","35","68","5","32","235","18","0","81","32"
"F","Kevin Fiala","LAK","F","Act","CHI 4<br/>@LAK 5 F","66","22","36","58","-2","56","184","24","0","53","21"
"F","Filip Forsberg","NSH","F","Act","","67","34","35","69","13","36","273","22","0","123","34"
"F","Bo Horvat","NYI","F","Act","","17","8","7","15","-1","15","59","3","1","11","4"
"F","Mathieu Joseph","OTT","F","Act","","55","10","21","31","6","43","94","0","1","82","37"
"F","Scott Laughton","PHI","F","Act","","15","4","7","11","13","8","23","1","2","33","10"
"F","Nathan MacKinnon","COL","F","Act","EDM 1<br/>@COL 5 F","68","42","74","116","28","34","330","42","0","49","56"
"F","Evgeni Malkin","PIT","F","Act","","65","19","31","50","3","52","157","13","0","22","31"
"F","Ryan Nugent-Hopkins","EDM","F","Act","EDM 1<br/>@COL 5 F","63","16","42","58","10","30","138","21","3","38","27"
"F","Elias Pettersson","VAN","F","Act","VAN 2<br/>@WPG 4 F","68","31","48","79","16","10","180","28","2","102","57"
"F","Jeff Skinner","BUF","F","Act","","57","19","20","39","-1","26","170","12","0","17","9"
"D","Brian Dumoulin","SEA","D","Act","SEA 4<br/>@MIN 3 F","62","4","8","12","4","20","55","0","0","58","62"
"D","Victor Hedman","TBL","D","Act","","65","12","55","67","12","60","137","28","0","51","86"
"D","Henri Jokiharju","BUF","D","Act","","58","3","12","15","15","18","67","0","1","73","82"
"D","Ryan McDonagh","NSH","D","Act","","59","3","20","23","12","16","74","3","0","30","105"
"D","Ryan Suter","DAL","D","Act","","63","2","11","13","6","26","81","0","1","72","92"
"D","Egor Zamula","PHI","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jesper Boqvist","BOS","F","Res","","10","1","2","3","4","2","11","0","0","14","4"
"F","Nino Niederreiter","WPG","F","Res","VAN 2<br/>@WPG 4 F","66","18","15","33","14","32","146","4","0","94","38"
"D","Sebastian Aho","NYI","D","Res","","39","1","7","8","-11","8","33","2","0","27","47"
"F","Taylor Hall","CHI","F","IR","CHI 4<br/>@LAK 5 F","9","1","2","3","-4","4","17","1","0","7","3"
"D","Thomas Chabot","OTT","D","IR","","37","6","14","20","-6","16","85","6","0","31","75"
"D","Mikhail Sergachev","TBL","D","IR","","34","2","17","19","-16","16","53","7","0","36","70"
"F","Jordan Dumais","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Radek Faksa","DAL","F","Min","","17","2","4","6","2","10","13","0","3","21","5"
"F","Jean-Luc Foudy","COL","F","Min","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Quinn Hutson","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Ingram","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Juha Jaaska","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Artur Kayumov","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oiva Keskinen","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joel Kiviranta","COL","F","Min","EDM 1<br/>@COL 5 F","3","0","0","0","2","0","0","0","0","7","1"
"F","Vitali Kravtsov","VAN","F","Min","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakub Lauko","BOS","F","Min","","12","0","1","1","-1","14","4","0","0","29","3"
"F","Angus MacDonell","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hudson Malinoski","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter McKown","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Morrison","SEA","F","Min","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nico Myatovic","ANA","F","Min","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Okposo","BUF/FLA","F","Min","","40","9","4","13","-6","26","73","2","1","54","21"
"F","Oskar Pettersson","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Conner Roulette","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Sillinger","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Xavier Simoneau","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Sourdif","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Antonio Stranges","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michal Teply","CHI","F","Min","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Akil Thomas","LAK","F","Min","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Tullio","EDM","F","Min","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakub Vrana","STL","F","Min","","20","2","4","6","-8","8","41","0","0","9","3"
"F","Jack Williams","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Young","SJS","F","Min","SJS 1<br/>@CGY 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Radim Zohorna","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Sean Behrens","COL","D","Min","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Francesco DellElce","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Livingstone","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Sam Malinski","COL","D","Min","EDM 1<br/>@COL 5 F","16","2","6","8","1","6","24","2","0","8","18"
"D","Jeremie Poirier","CGY","D","Min","SJS 1<br/>@CGY 5 F","0","0","0","0","0","0","0","0","0","0","0"
