"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Jakub Voracek","PHI","F","-","CAR 6<br/>@PHI 5 F","8","2","4","6","3","0","14","2","0","1","2"
"F","Stephen Weiss","DET","F","-","DET 3<br/>@STL 0 F","7","0","1","1","-1","4","5","0","0","0","1"
"F","Blake Wheeler","WPG","F","-","","14","5","4","9","-4","6","34","3","0","17","5"
"F","David Wolf","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bogdan Yakimov","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Keith Ballard","MIN","D","-","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dan Boyle","SJS","D","-","","26","3","10","13","-3","12","44","9","0","13","24"
"D","Travis Brown","CHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cody Ceci","OTT","D","-","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevin Connauton","DAL","D","-","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Raphael Diaz","MTL/VAN/NYR","D","-","","40","0","11","11","-3","10","35","2","1","17","86"
"D","Christian Ehrhoff","BUF","D","-","NYI 4<br/>@BUF 3 F","7","0","1","1","-3","8","11","0","0","3","9"
"D","Matt Hunwick","COL","D","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevan Miller","BOS","D","-","BOS 2<br/>@NJD 3 F","2","0","0","0","1","0","2","0","0","7","3"
"D","Dmitry Orlov","WSH","D","-","TBL 1<br/>@WSH 0 F","15","0","2","2","-5","6","22","1","0","22","18"
"D","Brian Rafalski","DET","D","-","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Redmond","WPG","D","-","","3","0","0","0","-2","0","0","0","0","1","4"
"D","Steven Santini","TBL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","David Savard","CBJ","D","-","","25","2","5","7","2","16","16","0","0","59","26"
"D","Damon Severson","NJD","D","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jordan Subban","VAN","D","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","P.K. Subban","MTL","D","-","","10","2","9","11","4","16","31","5","0","8","11"
"Totals","","","","","","1,324","239","427","666","-29","581","2,521","181","16","1,294","906"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Marc-Andre Fleury","PIT","G","Act","OTT 3<br/>@PIT 2 F","51","34","2.24","1,279",".919","5","4","0","0","0","0","0"
"G","Cam Talbot","NYR","G","Res","","1","0","2.04","29",".935","0","0","0","0","0","0","0"
"G","Juuse Saros","NSH","G","Min","NSH 7<br/>@MIN 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Anthony Stolarz","PHI","G","Min","CAR 6<br/>@PHI 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Clay Witt","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Frederik Andersen","ANA","G","-","COL 2<br/>@ANA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joacim Eriksson","VAN","G","-","CGY 1<br/>@VAN 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jonas Hiller","ANA","G","-","COL 2<br/>@ANA 3 F","12","6","2.77","283",".898","1","0","0","0","0","0","0"
"G","Anton Khudobin","CAR","G","-","CAR 6<br/>@PHI 5 F","6","3","2.64","149",".909","0","0","0","0","0","0","0"
"G","Ville Kolppanen","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Nathan Lieuwen","BUF","G","-","NYI 4<br/>@BUF 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Roberto Luongo","VAN/FLA","G","-","","5","3","2.27","149",".931","0","0","0","0","0","0","0"
"G","Joey MacDonald","CGY","G","-","CGY 1<br/>@VAN 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Curtis McElhinney","CBJ","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Juho Olkinuora","WPG","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Rasmus Tirronen","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cam Ward","CAR","G","-","CAR 6<br/>@PHI 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","75","46","2.35","1,889",".917","6","4","0","0","0","0","0"
