"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Colin Blackwell","SEA/TOR","F","Act","","37","7","8","15","0","4","55","0","2","56","16"
"F","Evgenii Dadonov","VGK/ANA","F","Act","","64","17","15","32","-3","14","159","8","0","55","22"
"F","Jesper Fast","CAR","F","Act","","64","10","14","24","12","4","75","2","1","91","31"
"F","Luke Glendening","DAL","F","Act","","62","7","4","11","-15","13","83","0","0","139","43"
"F","Phil Kessel","ARI","F","Act","","63","7","30","37","-15","26","134","9","0","6","20"
"F","Joel Kiviranta","DAL","F","Act","","46","1","5","6","-8","10","45","0","0","78","20"
"F","Sean Kuraly","CBJ","F","Act","","65","11","13","24","2","53","101","1","0","187","41"
"F","Bobby McMann","TOR","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brock Nelson","NYI","F","Act","","42","23","14","37","5","22","106","9","0","21","27"
"F","Mikko Rantanen","COL","F","Act","","62","33","44","77","32","52","215","30","0","47","33"
"F","Nick Schmaltz","ARI","F","Act","","33","12","19","31","4","4","61","4","0","10","13"
"F","John Tavares","TOR","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Adam Boqvist","CBJ","D","Act","","35","10","8","18","-11","10","47","5","0","15","31"
"D","Bowen Byram","COL","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Martin Fehervary","WSH","D","Act","","62","5","7","12","17","22","74","0","2","184","97"
"D","John Klingberg","DAL","D","Act","","57","4","33","37","-14","30","107","17","0","39","60"
"D","Kris Letang","PIT","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jared Spurgeon","MIN","D","Act","","44","5","19","24","16","10","76","8","0","29","56"
"F","Brendan Gallagher","MTL","F","Res","","33","5","7","12","-9","36","79","4","0","27","21"
"D","Zach Bogosian","TBL","D","Res","","23","1","1","2","3","27","30","0","0","59","22"
"D","Dylan Samberg","WPG","D","Res","SEA 3<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Bo Horvat","VAN","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Ekblad","FLA","D","IR","","60","15","41","56","37","26","180","20","3","62","68"
"F","Tyler Benson","EDM","F","Min","","16","1","1","2","-2","12","9","0","0","22","2"
"F","Brandon Biro","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jackson Cates","PHI","F","Min","","5","0","0","0","-1","0","0","0","0","3","1"
"F","Kurtis Gabriel","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Glenn Gawdin","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ty Glover","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Kadeykin","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Milos Kelemen","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bryce Kindopp","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zachary LHeureux","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julius Mattila","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan McLaughlin","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julius Nattinen","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Neighbours","STL","F","Min","","5","1","1","2","-3","2","4","0","0","4","1"
"F","Markus Nurmi","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathieu Olivier","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lauri Pajuniemi","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Petunin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brian Pinho","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Richards","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Stillman","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","C.J. Suess","WPG","F","Min","SEA 3<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kalle Vaisanen","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrik Virta","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniel Walcott","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Taylor Ward","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Wilkins","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniel Brickley","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Corcoran","VGK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyson Hinds","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Oliwer Kaski","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mikko Lehtonen","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Benton Maass","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Markus Phillips","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ruben Rafkin","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Trotman","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nuutti Viitasalo","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Bozak","STL","F","-","","46","3","7","10","-11","14","44","1","2","19","19"
"F","Tyler Graovac","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Seth Jarvis","CAR","F","-","","49","11","12","23","8","14","77","4","0","43","16"
"F","Joel Kellman","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Lindqvist","NYR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Juuso Parssinen","NSH","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Rinaldo","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Zucker","PIT","F","-","","29","3","7","10","0","10","77","1","0","45","14"
"D","Kevin Connauton","FLA/PHI","D","-","","30","0","2","2","0","2","20","0","0","54","28"
"D","Eric Gelinas","CAR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Harpur","NSH","D","-","","15","0","1","1","-9","20","11","0","0","31","18"
"D","Ben Hutton","TOR/VGK","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Stone","CGY","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,047","192","313","505","35","437","1,870","123","10","1,326","720"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Darcy Kuemper","COL","G","Act","","45","30","2.36","1,216",".924","5","2","0","0","0","0","0"
"G","Semyon Varlamov","NYI","G","Res","","8","5","2.49","245",".925","1","0","0","0","0","0","0"
"G","Lassi Lehtinen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Filip Lindberg","PIT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cale Morris","CHI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Beck Warm","CAR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","53","35","2.38","1,461",".924","6","2","0","0","0","0","0"
