"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Colin Blackwell","NYR","F","Act","NYR 5<br/>@BOS 4 F","4","3","1","4","-1","0","5","2","0","6","1"
"F","Tyler Bozak","STL","F","Act","STL 1<br/>@VGK 4 F","4","1","3","4","2","0","7","1","0","3","2"
"F","Jackson Cates","PHI","F","Act","PHI 1<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Evgenii Dadonov","OTT","F","Act","OTT 4<br/>@WPG 2 F","4","0","2","2","0","0","5","0","0","3","1"
"F","Jesper Fast","CAR","F","Act","CAR 1<br/>@NSH 3 F","3","1","0","1","1","0","4","0","0","6","0"
"F","Kurtis Gabriel","SJS","F","Act","ARI 5<br/>@SJS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Glendening","DET","F","Act","DET 4<br/>@CBJ 5 F","3","0","0","0","2","6","3","0","0","3","1"
"F","Phil Kessel","ARI","F","Act","ARI 5<br/>@SJS 4 F","4","0","4","4","-4","0","5","0","0","0","0"
"F","Sean Kuraly","BOS","F","Act","NYR 5<br/>@BOS 4 F","5","0","0","0","-3","2","8","0","0","10","0"
"F","Brock Nelson","NYI","F","Act","NJD 1<br/>@NYI 5 F","4","2","1","3","0","0","9","1","0","1","2"
"F","Mikko Rantanen","COL","F","Act","COL 3<br/>@LAK 2 F","4","2","3","5","2","6","16","4","0","2","1"
"F","Jason Zucker","PIT","F","Act","BUF 0<br/>@PIT 1 F","4","1","1","2","-4","2","3","1","0","3","1"
"D","Zach Bogosian","TOR","D","Act","MTL 2<br/>@TOR 3 F","3","0","0","0","1","0","2","0","0","6","3"
"D","Adam Boqvist","CHI","D","Act","","3","0","1","1","-1","0","5","0","0","3","2"
"D","Ben Harpur","NSH","D","Act","CAR 1<br/>@NSH 3 F","3","0","2","2","3","0","5","0","0","4","1"
"D","John Klingberg","DAL","D","Act","","4","0","1","1","2","2","4","0","0","5","4"
"D","Jacob Larsson","ANA","D","Act","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jared Spurgeon","MIN","D","Act","ANA 3<br/>@MIN 4 F","4","0","4","4","-6","2","3","4","0","3","12"
"F","Nick Schmaltz","ARI","F","Res","ARI 5<br/>@SJS 4 F","4","1","1","2","1","0","6","1","0","1","2"
"D","Kevin Connauton","FLA","D","Res","TBL 1<br/>@FLA 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Hutton","ANA/TOR","D","Res","MTL 2<br/>@TOR 3 F","3","0","1","1","1","0","5","0","0","2","2"
"D","Mikko Lehtonen","TOR/CBJ","D","Res","DET 4<br/>@CBJ 5 F","3","0","0","0","-1","4","3","0","0","5","5"
"F","Brendan Gallagher","MTL","F","IR","MTL 2<br/>@TOR 3 F","1","0","0","0","0","0","1","0","0","0","0"
"F","Joel Kiviranta","DAL","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathieu Olivier","NSH","F","IR","CAR 1<br/>@NSH 3 F","2","0","0","0","0","17","0","0","0","4","2"
"D","Aaron Ekblad","FLA","D","IR","TBL 1<br/>@FLA 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Benson","EDM","F","Min","VAN 3<br/>@EDM 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Biro","BUF","F","Min","BUF 0<br/>@PIT 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Glenn Gawdin","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Graovac","VAN","F","Min","VAN 3<br/>@EDM 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Seth Jarvis","CAR","F","Min","CAR 1<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Kadeykin","DET","F","Min","DET 4<br/>@CBJ 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joel Kellman","SJS","F","Min","ARI 5<br/>@SJS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Bryce Kindopp","ANA","F","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Lindqvist","NYR","F","Min","NYR 5<br/>@BOS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Julius Mattila","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan McLaughlin","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julius Nattinen","ANA","F","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Neighbours","STL","F","Min","STL 1<br/>@VGK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Markus Nurmi","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lauri Pajuniemi","NYR","F","Min","NYR 5<br/>@BOS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Juuso Parssinen","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Petunin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brian Pinho","WSH","F","Min","PHI 1<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Rinaldo","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","C.J. Suess","WPG","F","Min","OTT 4<br/>@WPG 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrik Virta","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniel Walcott","TBL","F,D","31","TBL 1<br/>@FLA 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Wilkins","NSH","F","Min","CAR 1<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniel Brickley","LAK","D","Min","COL 3<br/>@LAK 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Corcoran","VGK","D","Min","STL 1<br/>@VGK 4 F","0","0","0","0","0","0","0","0","0","0","0"
