"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Justin Danforth","CBJ","F","Act","","35","4","6","10","-16","20","44","0","0","54","22"
"F","Brendan Gallagher","MTL","F","Act","","59","9","9","18","-20","45","121","4","0","43","29"
"F","Julien Gauthier","NYI","F","Act","","6","0","0","0","-5","2","8","0","0","17","4"
"F","Ryan Johansen","COL/PHI","F","Act","","21","2","5","7","-3","4","21","1","0","25","5"
"F","Ross Johnston","ANA","F","Act","ANA 4<br/>@VGK 1 F","2","0","0","0","-1","12","3","0","0","4","1"
"F","Sean Kuraly","CBJ","F","Act","","57","9","8","17","-3","38","85","0","1","146","32"
"F","Milan Lucic","BOS","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathieu Olivier","CBJ","F","Act","","34","3","5","8","0","44","29","0","0","96","23"
"F","Mikael Pyyhtia","CBJ","F","Act","","2","0","0","0","-2","0","1","0","0","0","3"
"F","Eric Robinson","CBJ/BUF","F","Act","","27","1","4","5","-2","17","36","0","0","51","4"
"F","Riley Tufte","COL","F","Act","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin White","PIT/MTL","F","Act","","13","0","0","0","-2","2","10","0","0","11","6"
"D","Bowen Byram","COL/BUF","D","Act","","55","9","14","23","6","36","63","0","0","66","73"
"D","Mario Ferraro","SJS","D","Act","SJS 1<br/>@CGY 5 F","35","0","11","11","-13","14","56","0","0","59","90"
"D","Owen Power","BUF","D","Act","","12","2","5","7","-4","4","19","3","1","10","18"
"D","Chad Ruhwedel","PIT/NYR","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luke Schenn","NSH","D","Act","","48","1","5","6","0","25","66","0","0","153","57"
"D","Brendan Smith","NJD","D","Act","","44","3","6","9","1","51","37","0","0","76","51"
"F","Joseph Abate","BOS","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ondrej Pavel","COL","F","Res","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Caleb Jones","COL","D","Res","EDM 1<br/>@COL 5 F","1","0","0","0","-1","0","0","0","0","1","0"
"F","A.J. Greer","CGY","F","IR","SJS 1<br/>@CGY 5 F","39","5","3","8","-8","22","38","0","0","73","14"
"F","Pat Maroon","MIN/BOS","F","IR","","39","3","6","9","-12","49","37","1","0","55","10"
"D","Mark Giordano","TOR","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"D","John Klingberg","TOR","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joshua Davies","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Duran","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joshua Eernisse","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Filmon","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riese Gaber","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniil Gutik","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Avery Hayes","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Hryckowian","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Hvidston","ANA","F","Min","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Arttu Hyry","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonathan Lekkerimaki","VAN","F","Min","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Viljami Marjala","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Robert Mastrosimone","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jaxon Nelson","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lleyton Roed","SEA","F","Min","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Steeves","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Stienburg","COL","F","Min","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Stillman","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jared Westcott","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan Anhorn","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Josh Brown","ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nolan Collins","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Charle-Edouard DAstous","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Akito Hirose","VAN","D","Min","VAN 2<br/>@WPG 4 F","2","0","0","0","1","0","0","0","0","2","3"
"D","Luke Krys","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikolas Matinpalo","OTT","D","Min","","3","0","0","0","0","0","2","0","0","4","2"
"D","Samuel Mayer","VGK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Schulz","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Siedem","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Benson","VGK","F","-","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin Blackwell","CHI","F","-","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
