"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Joel Eriksson Ek","MIN","F","Act","","36","7","12","19","7","18","55","1","1","45","17"
"F","Max Jones","ANA","F","Act","","39","6","3","9","-4","22","66","0","1","48","9"
"F","Phil Kessel","ARI","F","Act","","67","14","22","36","-21","22","140","17","0","11","20"
"F","Jujhar Khaira","EDM","F","Act","","56","5","3","8","-20","34","62","0","0","116","26"
"F","Ryan OReilly","STL","F","Act","","66","12","46","58","11","10","114","17","1","16","37"
"F","Nick Paul","OTT","F","Act","","42","6","8","14","-3","15","80","1","0","88","29"
"F","Michael Raffl","PHI","F","Act","","51","7","11","18","-2","12","57","1","1","63","23"
"F","Drake Rymsha","LAK","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Devin Shore","ANA/CBJ","F","Act","","39","4","6","10","-9","6","48","2","0","44","14"
"F","Brandon Sutter","VAN","F","Act","","35","8","9","17","6","13","68","3","0","10","13"
"F","Tomas Tatar","MTL","F","Act","","67","22","39","61","5","36","162","14","0","79","24"
"F","James van Riemsdyk","PHI","F","Act","","65","19","21","40","5","8","151","9","0","24","17"
"D","Robert Bortuzzo","STL","D","Act","","25","1","3","4","8","17","22","0","0","39","27"
"D","Matt Grzelcyk","BOS","D","Act","","58","3","13","16","11","28","104","6","1","49","55"
"D","Markus Nutivaara","CBJ","D","Act","","34","3","6","9","1","4","44","1","0","33","33"
"D","Colton Parayko","STL","D","Act","","58","8","17","25","9","14","142","4","1","76","99"
"D","P.K. Subban","NJD","D","Act","","39","4","5","9","-9","51","81","4","0","54","58"
"D","Jacob Trouba","NYR","D","Act","","65","7","20","27","-11","59","160","8","2","163","122"
"F","Artem Anisimov","OTT","F","Res","","46","15","5","20","-11","6","83","6","0","5","22"
"F","Christian Dvorak","ARI","F","Res","","66","18","20","38","9","12","128","10","0","39","33"
"D","Stephen Johns","DAL","D","Res","","9","2","2","4","0","0","19","0","0","23","15"
"D","Travis Hamonic","CGY","D","IR","","48","3","9","12","-4","27","79","0","0","36","103"
"F","Andy Andreoff","PHI","F","Min","","4","0","1","1","0","0","2","0","0","3","2"
"F","Sven Baertschi","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Barber","MTL/PIT","F","Min","","3","0","0","0","0","0","2","0","0","0","0"
"F","Nathan Bastian","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Brickley","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Greg Carey","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Dalpe","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jan Drozg","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","MacKenzie Entwistle","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Henman","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Axel Jonsson-Fjallby","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ville Leskinen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ty Lewis","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Par Lindholm","BOS","F","Min","","18","3","2","5","3","0","16","0","0","8","12"
"F","Adam Mascherin","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Greg McKegg","NYR","F","Min","","4","0","0","0","-2","0","1","0","0","9","2"
"F","Brandon Pirri","VGK","F","Min","","11","0","1","1","-3","6","19","0","0","9","2"
"F","Rhett Pitlick","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sampo Ranta","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sebastian Repo","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kerby Rychel","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Soderlund","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Yegor Spiridonov","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Sprong","ANA/WSH","F","Min","","3","0","0","0","-1","0","4","0","0","1","2"
"F","Dmitry Voronkov","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jesse Ylonen","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Alt","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Xavier Bouchard","VGK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Billy Constantinou","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Casey Fitzgerald","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Adam Ginning","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Harpur","TOR/NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Julius Honka","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Linus Hultstrom","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Jensen","WSH","D","Min","","48","0","3","3","-6","13","47","0","0","47","48"
"D","Brian Lashoff","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luke Martin","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Carl Neill","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","David Noel","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cam York","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Brodziak","EDM/DET","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Guentzel","PIT","F","-","","25","14","11","25","3","6","85","6","0","32","11"
"F","Justin Williams","CAR","F","-","","15","2","3","5","-1","4","38","2","0","16","5"
"D","Tim Heed","SJS","D","-","","9","0","1","1","1","0","10","0","0","7","12"
"D","Michael Stone","CGY","D","-","","18","1","2","3","-3","12","30","0","0","23","32"
"Totals","","","","","","1,169","194","304","498","-31","455","2,120","112","8","1,216","924"
"Goalies"
