"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Craig Adams","PIT","F","Act","PIT 2<br/>@BUF 0 F","10","0","1","1","-2","7","8","0","0","24","3"
"F","Artem Anisimov","CBJ","F","Act","CBJ 5<br/>@NYI 4 F","9","1","5","6","3","2","11","0","1","6","5"
"F","Kyle Brodziak","MIN","F","Act","MIN 2<br/>@STL 4 F","6","0","0","0","-4","7","8","0","0","4","6"
"F","Jason Chimera","WSH","F","Act","NYR 4<br/>@WSH 2 F","10","2","1","3","-1","2","9","0","0","14","5"
"F","Cody Eakin","DAL","F","Act","NSH 1<br/>@DAL 4 F","9","2","4","6","-2","4","11","0","0","3","6"
"F","Jiri Hudler","CGY","F","Act","CGY 1<br/>@WPG 5 F","10","4","8","12","4","0","20","2","0","3","3"
"F","Phil Kessel","TOR","F","Act","MTL 4<br/>@TOR 3 F","10","0","6","6","-2","6","41","2","0","3","1"
"F","Ryan OReilly","COL","F","Act","CHI 2<br/>@COL 3 F","10","5","8","13","-2","0","29","2","1","3","7"
"F","Patrick Sharp","CHI","F","Act","CHI 2<br/>@COL 3 F","11","3","4","7","0","0","30","0","0","15","3"
"F","Brandon Sutter","PIT","F","Act","PIT 2<br/>@BUF 0 F","10","4","0","4","0","2","29","2","0","15","4"
"F","Tomas Tatar","DET","F","Act","DET 2<br/>@CAR 0 F","11","3","3","6","-5","4","28","2","0","15","2"
"F","James van Riemsdyk","TOR","F","Act","MTL 4<br/>@TOR 3 F","10","4","3","7","-4","6","34","2","0","15","6"
"D","Robert Bortuzzo","PIT/STL","D","Act","MIN 2<br/>@STL 4 F","6","1","0","1","0","17","5","0","0","20","7"
"D","Jack Johnson","CBJ","D","Act","CBJ 5<br/>@NYI 4 F","9","3","3","6","3","6","21","3","0","13","24"
"D","Zbynek Michalek","ARI/STL","D","Act","MIN 2<br/>@STL 4 F","10","2","2","4","4","4","12","0","0","8","21"
"D","Michael Stone","ARI","D","Act","ANA 2<br/>@ARI 1 F","10","0","2","2","0","18","22","1","0","17","30"
"D","Jacob Trouba","WPG","D","Act","CGY 1<br/>@WPG 5 F","9","0","2","2","1","8","11","1","0","14","19"
"D","Keith Yandle","ARI/NYR","D","Act","NYR 4<br/>@WSH 2 F","10","1","7","8","5","4","22","2","0","9","12"
"F","Zac Dalpe","BUF","F","Res","PIT 2<br/>@BUF 0 F","10","1","2","3","-5","0","19","0","0","5","5"
"F","Matt Hendricks","EDM","F","Res","EDM 5<br/>@VAN 6 F","7","1","0","1","-2","4","11","0","0","25","9"
"D","John-Michael Liles","CAR","D","Res","DET 2<br/>@CAR 0 F","9","0","4","4","-2","2","14","1","0","24","13"
"D","Stephane Robidas","TOR","D","IR","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sven Baertschi","CGY/VAN","F","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Barber","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Troy Bourke","COL","F","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Bozon","MTL","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Brickley","FLA","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Brown","WSH","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Cleary","DET","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
