"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Ryan Kujawinski","NJD","F","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Leivo","TOR","F","Min","","3","0","1","1","0","0","0","0","0","1","0"
"F","Matia Marcantuoni","PIT","F","Min","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Greg McKegg","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Paul","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kerby Rychel","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Charlie Sarault","ANA","F","Min","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitchell Theoret","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Thomson","NJD","F","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Alt","PHI","D","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Grzelcyk","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Harpur","OTT","D","Min","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Stephen Johns","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","John-Michael Liles","TOR/CAR","D","Min","CAR 6<br/>@PHI 5 F","21","1","3","4","2","2","33","0","0","23","42"
"D","Colton Parayko","STL","D","Min","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Bill Arnold","CGY","F","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Teddy Blueger","VAN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrei Loktionov","NJD/CAR","F","-","CAR 6<br/>@PHI 5 F","43","3","7","10","-1","6","39","0","0","21","11"
"F","Brad Mills","CHI","F","-","","2","0","0","0","-1","0","2","0","0","4","1"
"D","Kevan Miller","BOS","D","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Rome","DAL","D","-","DAL 1<br/>@PHO 2 F","5","0","0","0","-4","0","3","0","0","3","4"
"Totals","","","","","","1,311","242","386","628","-46","562","2,555","163","13","1,436","1,114"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Evgeni Nabokov","NYI","G","Act","NYI 4<br/>@BUF 3 F","6","2","3.17","119",".869","1","0","0","0","0","0","0"
"G","Pekka Rinne","NSH","G","Res","NSH 7<br/>@MIN 3 F","14","6","2.42","348",".916","0","0","0","0","0","0","0"
"G","Tomas Vokoun","PIT","G","IR","OTT 3<br/>@PIT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniel Altshuller","CAR","G","Min","CAR 6<br/>@PHI 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Laurent Brossoit","CGY/EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Brendan Burke","PHO","G","Min","DAL 1<br/>@PHO 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Pheonix Copley","WSH","G","Min","TBL 1<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Philippe Desrosiers","DAL","G","Min","DAL 1<br/>@PHO 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jussi Rynnas","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Niklas Svedberg","BOS","G","Min","BOS 2<br/>@NJD 3 F","1","1","1.97","33",".943","0","0","0","0","0","0","0"
"G","Andrey Makarov","BUF","G","-","NYI 4<br/>@BUF 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mark Owuya","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","21","9","2.61","500",".906","1","0","0","0","0","0","0"
