"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Andy Andreoff","LAK","F","Act","","1","0","0","0","0","15","0","0","0","0","0"
"F","Kyle Brodziak","STL","F","Act","","56","3","3","6","-5","33","33","0","1","44","28"
"F","Cody Eakin","DAL","F","Act","","64","9","15","24","4","30","105","3","2","78","29"
"F","Matt Hendricks","EDM","F","Act","","51","1","5","6","-1","66","40","0","1","125","62"
"F","Jiri Hudler","CGY/FLA","F","Act","","55","10","25","35","-6","17","82","8","0","18","7"
"F","Phil Kessel","PIT","F","Act","","59","20","21","41","-1","16","193","11","0","7","10"
"F","Greg McKegg","FLA","F","Act","","6","0","0","0","-1","0","5","0","0","8","1"
"F","Ryan OReilly","BUF","F","Act","","56","17","29","46","-16","8","127","18","0","14","34"
"F","Nick Paul","OTT","F","Act","","7","2","0","2","-2","2","9","0","0","12","0"
"F","Chris Porter","MIN","F","Act","","45","4","2","6","-5","4","28","0","0","113","11"
"F","Jarret Stoll","NYR/MIN","F","Act","","15","0","1","1","-2","6","5","0","0","10","18"
"F","Tomas Tatar","DET","F","Act","","63","17","20","37","0","24","131","11","0","59","16"
"D","Robert Bortuzzo","STL","D","Act","","23","1","0","1","-2","35","24","0","0","53","23"
"D","Cam Fowler","ANA","D","Act","ANA 2<br/>@WSH 0 F","17","1","10","11","5","6","27","9","0","15","32"
"D","Stephen Johns","DAL","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Colton Parayko","STL","D","Act","","62","7","18","25","16","20","134","6","0","81","97"
"D","Jacob Trouba","WPG","D","Act","","63","5","11","16","4","50","111","3","2","107","132"
"D","Keith Yandle","NYR","D","Act","","62","5","30","35","0","24","127","14","0","35","45"
"F","Zac Dalpe","MIN","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Harpur","OTT","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Artem Anisimov","CHI","F","IR","","65","18","17","35","7","8","102","8","3","41","34"
"F","Sven Baertschi","VAN","F","IR","","56","13","11","24","-9","12","83","7","0","26","24"
"F","Brandon Pirri","FLA/ANA","F","IR","ANA 2<br/>@WSH 0 F","6","2","1","3","2","4","7","0","0","4","0"
"F","Brandon Sutter","VAN","F","IR","","17","3","3","6","-2","2","36","1","1","11","8"
"F","James van Riemsdyk","TOR","F","IR","","39","13","15","28","3","6","124","9","0","49","7"
"D","Stephane Robidas","TOR","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Stone","ARI","D","IR","","60","3","23","26","-9","54","122","9","0","105","117"
"F","Riley Barber","WSH","F","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Troy Bourke","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Bozon","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Brickley","FLA","F","Min","","22","1","4","5","1","12","13","0","0","39","6"
"F","Chris Brown","WSH/NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anton Burdasov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon DeFazio","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Denham","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Christian Dvorak","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jesse Gabrielle","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Roman Horak","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jujhar Khaira","EDM","F","Min","","10","0","2","2","-1","7","10","0","0","23","3"
"F","Ryan Kujawinski","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Leivo","TOR","F","Min","","6","1","0","1","1","4","8","0","0","5","2"
"F","Bryan Lerg","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Lynch","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matia Marcantuoni","PIT/ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Pollock","DAL/CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kerby Rychel","CBJ","F","Min","","27","1","6","7","6","10","25","0","0","34","7"
"F","Charlie Sarault","ANA","F","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Alt","PHI","D","Min","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Troy Donnay","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Casey Fitzgerald","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Grzelcyk","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Julius Honka","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jerome Leduc","BUF/OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Carl Neill","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dmitrii Sergeev","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Craig Adams","PIT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Chimera","WSH","F","-","ANA 2<br/>@WSH 0 F","44","13","13","26","2","14","98","8","2","45","7"
"F","Daniel Cleary","DET","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam Coughlin","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Pavlychev","LAK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Sharp","DAL","F","-","","45","15","21","36","1","17","138","13","0","45","14"
"F","Ben Thomson","NJD","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominik Uher","PIT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeremy Welsh","STL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Sergei Gonchar","PIT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Johnson","CBJ","D","-","","44","3","7","10","-12","21","66","4","0","72","68"
"D","John-Michael Liles","CAR/BOS","D","-","","47","5","5","10","-4","8","59","2","1","46","70"
"D","Zbynek Michalek","ARI","D","-","","45","2","3","5","4","14","40","0","0","54","84"
"Totals","","","","","","1,238","195","321","516","-22","549","2,112","144","13","1,380","996"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Pekka Rinne","NSH","G","Act","","53","25","2.47","1,305",".909","4","6","0","2","2","0","1"
"G","Laurent Brossoit","EDM","G","Res","","1","0","6.00","21",".778","0","0","0","0","0","0","0"
"G","Carter Hutton","NSH","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniel Altshuller","CAR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Brendan Burke","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Pheonix Copley","STL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Philippe Desrosiers","DAL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jack Flinn","LAK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ville Husso","ANA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ilya Samsonov","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Niklas Svedberg","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Rasmus Tirronen","CAR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniel Vladar","BOS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","54","25","2.53","1,326",".906","4","6","0","2","2","0","1"
