"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Mikael Backlund","CGY","F","Act","","10","2","3","5","-1","2","21","0","2","3","3"
"F","Beau Bennett","PIT","F","Act","","3","0","0","0","0","2","4","0","0","2","0"
"F","Patrice Bergeron","BOS","F","Act","","10","3","3","6","-2","6","36","2","0","15","10"
"F","Melker Karlsson","SJS","F","Act","","10","1","0","1","-2","2","14","0","0","16","12"
"F","Anders Lee","NYI","F","Act","PHI 5<br/>@NYI 2 F","11","1","2","3","-3","11","16","2","0","21","3"
"F","Milan Lucic","LAK","F","Act","","11","2","8","10","9","7","13","0","0","18","3"
"F","Jonathan Marchessault","TBL","F","Act","","7","0","2","2","-1","2","15","0","0","8","1"
"F","P.A. Parenteau","TOR","F","Act","","9","2","3","5","1","14","18","0","0","1","1"
"F","Tanner Pearson","LAK","F","Act","","10","1","4","5","4","2","16","1","0","17","7"
"F","Mark Scheifele","WPG","F","Act","","10","3","6","9","1","4","30","1","0","3","7"
"F","Eric Staal","CAR/NYR","F","Act","","10","2","1","3","2","2","17","0","0","7","7"
"F","Chris Thorburn","WPG","F","Act","","10","0","1","1","-1","10","10","0","0","21","4"
"D","Braydon Coburn","TBL","D","Act","","6","0","0","0","0","2","9","0","0","7","4"
"D","Darren Dietz","MTL","D","Act","","4","0","2","2","1","2","4","0","0","9","6"
"D","Ryan Ellis","NSH","D","Act","","9","1","3","4","4","6","14","1","0","10","11"
"D","Roman Josi","NSH","D","Act","","9","1","8","9","0","2","25","1","0","10","14"
"D","Brendan Smith","DET","D","Act","","9","0","2","2","0","17","13","0","0","19","5"
"D","Yannick Weber","VAN","D","Act","","4","0","2","2","1","0","3","0","0","3","4"
"F","Curtis Lazar","OTT","F","Res","","8","1","1","2","-1","0","11","0","2","14","3"
"D","Mike Weber","BUF/WSH","D","Res","ANA 2<br/>@WSH 0 F","5","0","0","0","0","26","4","0","0","26","11"
"F","Clarke MacArthur","OTT","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Steve Ott","STL","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Del Zotto","PHI","D","IR","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jon Merrill","NJD","D","IR","","2","0","1","1","-1","4","2","0","0","1","3"
"F","Luke Adam","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kenny Agostino","CGY","F","Min","","1","0","0","0","-1","0","2","0","0","0","0"
"F","Michael Bunting","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Raphael Bussieres","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake DeBrusk","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brian Ferlin","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Derek Grant","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rocco Grimaldi","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Gropp","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Guptill","OTT/BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kirill Kabanov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ronalds Kenins","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brad Morrison","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Richard Nejezchleb","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Boo Nieves","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sergei Plotnikov","PIT/ARI","F","Min","","6","0","1","1","0","2","5","0","0","15","2"
"F","Matt Schmalz","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Sundqvist","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Tanev","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
