"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Ronalds Kenins","VAN","F","Res","EDM 5<br/>@VAN 6 F","6","0","0","0","0","2","10","0","0","21","0"
"F","P.A. Parenteau","MTL","F","Res","MTL 4<br/>@TOR 3 F","7","1","2","3","2","0","15","0","0","3","4"
"D","Mike Weber","BUF","D","Res","PIT 2<br/>@BUF 0 F","7","0","0","0","-3","6","6","0","0","18","28"
"F","Erik Cole","DAL/DET","F","IR","DET 2<br/>@CAR 0 F","4","2","0","2","-3","0","12","0","0","6","1"
"F","Tanner Pearson","LAK","F","IR","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Braydon Coburn","PHI/TBL","D","IR","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Adam","BUF/CBJ","F","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kenny Agostino","CGY","F","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Bunting","ARI","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Raphael Bussieres","MIN","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brian Ferlin","BOS","F","Min","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Derek Grant","OTT","F","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Rocco Grimaldi","FLA","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Guptill","OTT","F","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonathan Marchessault","TBL","F","Min","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Richard Nejezchleb","NYR","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Boo Nieves","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Steve Ott","STL","F","Min","MIN 2<br/>@STL 4 F","4","0","0","0","0","4","1","0","0","9","0"
"F","Sergei Plotnikov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Porter","STL","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Sundqvist","PIT","F","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Christian Thomas","MTL","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Wagner","ANA","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Darren Dietz","MTL","D","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Taylor Doherty","SJS","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Dougherty","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Downing","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Haydn Fleury","CAR","D","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brad Hunt","EDM","D","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jamie McBain","ARI/LAK","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Nanne","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tommy Vannelli","STL","D","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jay McClement","CAR","F","-","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nate Guenin","COL","D","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Emil Johansson","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","136","23","32","55","-22","54","243","12","0","253","114"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Dan Ellis","FLA","G","Act","NJD 2<br/>@FLA 3 F","2","1",".00","47",".000","0","0","0","0","0","0","0"
"G","Jonathan Quick","LAK","G","Res","SJS 1<br/>@LAK 4 F","7","4",".00","171",".000","1","2","0","0","0","0","0"
"G","Richard Bachman","EDM","G","Min","EDM 5<br/>@VAN 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Evan Cowley","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Sean Maguire","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Eamon McAdam","TBL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matt Murray","PIT","G","Min","PIT 2<br/>@BUF 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Melvin Nyffeler","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Fredrik Pettersson-Wentzel","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Calvin Pickard","COL","G","Min","CHI 2<br/>@COL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Scott Wedgewood","NJD","G","Min","NJD 2<br/>@FLA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Roman Will","COL","G","Min","CHI 2<br/>@COL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jeff Zatkoff","PIT","G","Min","PIT 2<br/>@BUF 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","9","5","999963.00","218",".000","1","2","0","0","0","0","0"
