"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Rudolfs Balcers","OTT","F","Act","CBJ 6<br/>@OTT 2 F","25","3","6","9","-4","4","35","2","0","13","20"
"F","Andrew Cogliano","ANA/DAL","F","Act","MIN 0<br/>@DAL 3 F","70","5","9","14","0","22","91","1","0","62","28"
"F","Patric Hornqvist","PIT","F","Act","NYR 4<br/>@PIT 3 F","62","17","16","33","-2","22","164","10","0","140","31"
"F","Alexander Kerfoot","COL","F","Act","COL 2<br/>@SJS 5 F","71","12","25","37","-8","34","106","14","0","20","26"
"F","Alex Killorn","TBL","F","Act","TBL 6<br/>@BOS 3 F","76","17","22","39","23","43","144","5","2","82","22"
"F","Kevin Labanc","SJS","F","Act","COL 2<br/>@SJS 5 F","75","14","36","50","0","36","119","18","0","59","14"
"F","Adam Lowry","WPG","F","Act","WPG 4<br/>@ARI 2 F","71","9","9","18","3","33","94","0","3","203","42"
"F","Joe Pavelski","SJS","F","Act","COL 2<br/>@SJS 5 F","72","37","26","63","-1","20","178","20","1","69","58"
"F","Mathieu Perreault","WPG","F","Act","WPG 4<br/>@ARI 2 F","73","14","13","27","-2","34","87","6","0","118","22"
"F","Joe Thornton","SJS","F","Act","COL 2<br/>@SJS 5 F","66","16","29","45","9","18","83","12","0","17","12"
"F","Justin Williams","CAR","F","Act","CAR 4<br/>@PHI 3 F","11","4","2","6","-1","6","27","1","0","6","7"
"F","Scott Wilson","BUF","F","Act","BUF 7<br/>@DET 1 F","5","0","2","2","-2","0","7","0","0","8","1"
"D","Brent Burns","SJS","D","Act","COL 2<br/>@SJS 5 F","75","13","64","77","13","30","270","27","5","80","95"
"D","Mark Giordano","CGY","D","Act","EDM 3<br/>@CGY 1 F","73","16","56","72","37","65","199","21","6","51","139"
"D","Kurtis MacDermid","LAK","D","Act","VGK 2<br/>@LAK 5 F","5","0","0","0","0","7","2","0","0","10","0"
"D","Brett Pesce","CAR","D","Act","CAR 4<br/>@PHI 3 F","66","7","19","26","33","24","89","0","1","52","118"
"D","Jaccob Slavin","CAR","D","Act","CAR 4<br/>@PHI 3 F","75","6","22","28","-4","18","132","6","1","58","123"
"D","Marc-Edouard Vlasic","SJS","D","Act","COL 2<br/>@SJS 5 F","65","2","22","24","-5","10","87","1","0","17","102"
"F","Brendan Lemieux","WPG/NYR","F","Res","NYR 4<br/>@PIT 3 F","47","8","4","12","6","76","50","0","0","87","23"
"D","Will Butcher","NJD","D","Res","NJD 4<br/>@FLA 3 F","67","4","21","25","-13","6","93","13","0","35","62"
"D","Devon Toews","NYI","D","Res","NYI 3<br/>@WSH 0 F","28","4","7","11","3","0","40","3","0","15","20"
"F","Drake Caggiula","EDM/CHI","F","IR","CHI 2<br/>@NSH 5 F","49","11","7","18","-6","18","86","0","1","127","24"
"F","Cal Clutterbuck","NYI","F","IR","NYI 3<br/>@WSH 0 F","57","8","11","19","8","42","73","3","1","158","33"
"F","Anthony Angello","PIT","F","Min","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mason Appleton","WPG","F","Min","WPG 4<br/>@ARI 2 F","34","3","6","9","7","4","26","0","0","27","9"
"F","Anders Bjork","BOS","F","Min","TBL 6<br/>@BOS 3 F","20","1","2","3","-1","2","18","0","0","9","12"
"F","Joachim Blichfeld","SJS","F","Min","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Shawn Boudrias","MIN","F","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Shane Bowers","COL","F","Min","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Callahan Burke","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicholas Caamano","DAL","F","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","David Cotton","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase De Leo","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Hagel","BUF/CHI","F","Min","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam Hentges","MIN","F","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Parker Kelly","OTT","F","Min","CBJ 6<br/>@OTT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Vladislav Kotkov","SJS","F","Min","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","JC Lipon","WPG","F","Min","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Grant Mismash","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Pastujov","NYI","F","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Pearson","DET","F","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","John Quenneville","NJD","F","Min","NJD 4<br/>@FLA 3 F","8","0","0","0","3","2","7","0","0","13","3"
"F","Joe Snively","WSH","F","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","C.J. Suess","WPG","F","Min","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Swaney","MIN","F","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dawson Barteaux","DAL","D","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniel Brickley","LAK","D","Min","VGK 2<br/>@LAK 5 F","2","0","1","1","-1","0","1","0","0","0","2"
"D","Connor Corcoran","VGK","D","Min","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
