"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Mason Appleton","WPG","F","Act","","10","1","2","3","2","2","18","0","0","10","4"
"F","Derick Brassard","OTT","F","Act","","9","2","0","2","3","0","8","2","0","10","1"
"F","Cal Clutterbuck","NYI","F","Act","","10","2","1","3","3","12","13","0","0","45","7"
"F","Andrew Cogliano","COL","F","Act","COL 4<br/>@NSH 3 F","11","0","2","2","3","4","9","0","0","7","6"
"F","Phillip Di Giuseppe","VAN","F","Act","","11","4","2","6","6","6","20","0","1","12","2"
"F","Claude Giroux","OTT","F","Act","","11","1","5","6","-2","6","33","3","0","20","3"
"F","Barclay Goodrow","NYR","F","Act","","11","0","3","3","1","11","13","0","0","6","14"
"F","Alex Killorn","TBL","F","Act","","10","4","4","8","1","2","15","3","1","7","4"
"F","Adam Lowry","WPG","F","Act","","10","3","3","6","5","2","11","0","1","10","5"
"F","Joe Pavelski","DAL","F","Act","","10","7","4","11","3","0","21","5","0","8","7"
"F","Michael Pezzetta","MTL","F","Act","","11","1","0","1","1","13","11","0","0","48","6"
"F","Matthew Tkachuk","FLA","F","Act","","10","8","7","15","9","0","37","5","0","13","2"
"D","Brent Burns","CAR","D","Act","","11","2","3","5","0","4","32","1","0","5","9"
"D","Adam Fox","NYR","D","Act","","11","2","7","9","9","4","20","4","0","0","23"
"D","Tyler Kleven","OTT","D","Act","","2","0","1","1","-1","0","2","0","0","3","2"
"D","Brett Pesce","CAR","D","Act","","11","0","5","5","1","2","18","0","0","4","16"
"D","Neal Pionk","WPG","D","Act","","10","1","4","5","-1","6","14","1","1","17","11"
"D","Jaccob Slavin","CAR","D","Act","","11","2","4","6","-2","0","20","0","0","4","9"
"D","Radko Gudas","FLA","D","Res","","10","0","2","2","3","11","14","0","0","52","17"
"D","Nick Perbix","TBL","D","Res","","5","0","0","0","1","0","7","0","0","6","3"
"D","Tyler Tucker","STL","D","Res","","1","0","1","1","-1","0","2","0","0","1","1"
"D","Chris Wideman","MTL","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Bastian","NJD","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patric Hornqvist","FLA","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Parker Kelly","OTT","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
