"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Jake McCabe","BUF","D","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Colin Miller","LAK","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Paliotta","CHI","D","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tucker Poolman","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dennis Robertson","CAR","D","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Chris Wideman","OTT","D","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Lauri Korpikoski","ARI","F","-","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jamie McGinn","COL","F","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dan ODonoghue","ARI","F","-","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Taylor Peters","DAL","F","-","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Peter Quenneville","CBJ","F","-","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Scott Sabourin","LAK","F","-","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Branden Troock","DAL","F","-","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Irwin","SJS","D","-","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Roland McKeown","LAK/CAR","D","-","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Reece Scarlett","NJD","D","-","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","124","18","20","38","-9","62","228","9","2","259","99"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Tuukka Rask","BOS","G","Act","BOS 2<br/>@TBL 3 F","6","2","2.81","131",".903","0","0","0","0","0","0","0"
"G","Chad Johnson","NYI/BUF","G","Res","PIT 2<br/>@BUF 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jordan Binnington","STL","G","Min","MIN 2<br/>@STL 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jon Gillies","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cal Petersen","MIN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","6","2","2.81","131",".903","0","0","0","0","0","0","0"
