"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Bo Horvat","VAN","F","Act","","64","10","19","29","-31","16","109","11","0","57","42"
"F","Nikolay Kulemin","NYI","F","Act","PHI 5<br/>@NYI 2 F","63","6","10","16","14","16","76","0","0","85","38"
"F","Vincent Lecavalier","PHI/LAK","F","Act","","22","5","4","9","0","10","34","5","0","31","6"
"F","Chris Neil","OTT","F","Act","","66","3","7","10","-3","124","54","0","0","178","10"
"F","Teddy Purcell","EDM/FLA","F","Act","","61","11","21","32","-13","10","129","6","1","26","14"
"F","Miikka Salomaki","NSH","F","Act","","42","5","4","9","7","16","40","0","1","111","16"
"F","Zack Smith","OTT","F","Act","","66","18","8","26","6","68","91","5","3","138","17"
"F","Jason Spezza","DAL","F","Act","","60","23","24","47","0","20","160","18","0","8","18"
"F","Mark Stone","OTT","F","Act","","65","20","32","52","-9","34","136","15","2","46","47"
"F","Ryan Strome","NYI","F","Act","PHI 5<br/>@NYI 2 F","49","7","16","23","2","22","95","4","0","62","11"
"F","John Tavares","NYI","F","Act","PHI 5<br/>@NYI 2 F","60","23","28","51","1","34","197","15","0","38","25"
"F","Colin Wilson","NSH","F","Act","","47","5","14","19","2","14","88","1","0","52","20"
"D","Frank Corrado","TOR","D","Act","","12","0","2","2","-4","6","22","1","0","16","13"
"D","Nick Leddy","NYI","D","Act","PHI 5<br/>@NYI 2 F","63","4","28","32","-8","23","93","16","0","60","68"
"D","Kris Letang","PIT","D","Act","","48","9","31","40","-4","44","144","15","1","85","83"
"D","Alexei Marchenko","DET","D","Act","","39","1","4","5","-5","4","21","0","1","27","62"
"D","Marc Methot","OTT","D","Act","","55","4","5","9","11","28","62","0","0","96","72"
"D","Andrej Sekera","EDM","D","Act","","62","6","17","23","-8","10","106","10","1","48","126"
"F","Brendan Gaunce","VAN","F","Res","","2","1","0","1","0","0","2","0","0","3","0"
"D","Radko Gudas","PHI","D","Res","PHI 5<br/>@NYI 2 F","58","2","8","10","2","102","105","0","0","249","117"
"D","Brandon Manning","PHI","D","Res","PHI 5<br/>@NYI 2 F","31","0","3","3","4","54","35","0","0","54","34"
"F","Cedric Paquette","TBL","F","IR","","34","5","4","9","2","38","28","0","1","80","20"
"F","Miro Aaltonen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Alderson","PHI","F","Min","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Darren Archibald","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oliver Bjorkstrand","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cory Conacher","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Laurent Dauphin","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martins Dzierkals","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Olli Jokinen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Antti Kalapudas","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Graham Knott","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Yan Pavel Laplante","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jimmy Lodge","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Louis","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","John McCarron","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","David Moss","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Moutrey","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Danny ORegan","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Pelech","(N/A)","F,D","38","-","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Richard","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach Senyshyn","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zachary Stepan","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sergey Tolchinsky","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Corey Tropp","CHI/ANA","F","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Walker","WSH","F","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Steven Whitney","ANA","F","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Garrett Wilson","FLA","F","Min","","2","0","0","0","0","0","1","0","0","7","0"
"F","Anton Zlobin","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Robert Hagg","PHI","D","Min","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Caleb Jones","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Miro Karjalainen","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vili Saarijarvi","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Thomas","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mikael Wikstrand","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Frk","DET","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","David Legwand","BUF","F","-","","41","3","6","9","-1","8","36","1","0","15","7"
"F","Linden Vey","VAN","F","-","","5","1","0","1","-1","2","4","0","0","1","2"
"D","Christian Ehrhoff","LAK/CHI","D","-","","1","0","0","0","-1","4","3","0","0","2","0"
"D","Nick Holden","COL","D","-","","1","0","0","0","-1","0","0","0","0","4","2"
"D","Slater Koekkoek","TBL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,119","172","295","467","-38","707","1,871","123","11","1,579","870"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Roberto Luongo","FLA","G","Act","","12","7","2.52","328",".916","0","0","0","1","1","1","0"
"G","Jhonas Enroth","LAK","G","Res","","4","1","2.44","102",".927","0","0","0","0","0","0","0"
"G","Karri Ramo","CGY","G","IR","","36","16","2.68","922",".908","1","0","0","1","1","0","0"
"G","Patrik Bartosak","LAK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Fredrik Bergvik","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joe Cannata","VAN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Scott Clemmensen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chris Driedger","OTT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joacim Eriksson","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matt Hackett","ANA","G","-","ANA 2<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","52","24","2.62","1,352",".912","1","0","0","2","2","1","0"
