"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nils Aman","VAN","F","Act","","48","4","7","11","-9","12","39","0","1","28","31"
"F","Anders Bjork","BUF/CHI","F","Act","","5","0","3","3","2","0","6","0","0","1","2"
"F","Cole Caufield","MTL","F","Act","","46","26","10","36","-10","2","158","10","0","18","12"
"F","Alexander Holtz","NJD","F","Act","","19","3","1","4","-6","8","21","2","0","6","4"
"F","Seth Jarvis","CAR","F","Act","","65","13","19","32","15","12","145","4","1","61","37"
"F","Kent Johnson","CBJ","F","Act","BUF 5<br/>@CBJ 2 F","62","13","19","32","-7","10","89","8","0","13","26"
"F","Brett Leason","WSH/ANA","F","Act","","50","5","3","8","-19","8","45","0","0","32","16"
"F","Bobby McMann","TOR","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","JJ Peterka","BUF","F","Act","BUF 5<br/>@CBJ 2 F","61","8","15","23","-8","22","100","4","0","18","7"
"F","Elmer Soderblom","DET","F","Act","","21","5","3","8","0","8","30","0","0","21","11"
"F","Mark Stone","VGK","F","Act","","43","17","21","38","11","10","113","9","2","31","23"
"F","Ryan Strome","ANA","F","Act","","67","11","20","31","-25","62","112","3","0","26","19"
"D","Evan Bouchard","EDM","D","Act","","67","4","23","27","-3","26","134","7","1","80","59"
"D","Jakob Chychrun","ARI/OTT","D","Act","","42","9","23","32","8","26","128","7","0","47","72"
"D","Ben Harpur","CBJ/NYR","D","Act","","3","0","0","0","1","0","5","0","0","4","3"
"D","Caleb Jones","CHI","D","Act","","57","3","9","12","-15","32","67","3","0","96","93"
"D","Chad Ruhwedel","PIT","D","Act","","37","0","4","4","-1","10","31","0","0","72","36"
"D","Michael Stone","CGY","D","Act","","44","4","3","7","0","35","82","1","0","50","50"
"F","Carl Hagelin","WSH","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonas Rondbjerg","VGK","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Frederic Allard","LAK/MTL","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Markus Niemelainen","EDM","D","Res","","23","0","0","0","3","4","16","0","0","61","16"
"F","Josh Bloom","BUF/VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Boucher","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Graeme Clarke","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Denezhkin","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nolan Foote","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Gordin","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aatu Jamsen","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dmitrij Jaskin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Knies","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ville Koivunen","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vladislav Kotkov","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julian Lutz","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ivan Miroshnichenko","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ivan Morozov","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Perevalov","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aku Raty","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Wyatt Schingoethe","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
