"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Cam Atkinson","TBL","F","Act","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Leo Carlsson","ANA","F","Act","","28","6","10","16","2","2","37","2","0","9","12"
"F","Ivan Demidov","MTL","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","David Gustafsson","WPG","F","Act","","29","1","4","5","9","7","26","0","0","18","18"
"F","Boko Imama","PIT","F","Act","WSH 2<br/>@PIT 5 F","5","0","0","0","0","0","2","0","0","17","3"
"F","Ville Koivunen","PIT","F","Act","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zachary LHeureux","NSH","F","Act","","26","2","6","8","0","32","37","1","0","86","12"
"F","Kurtis MacDermid","NJD","F,D","31","","20","0","0","0","-3","23","6","0","0","36","7"
"F","Matvei Michkov","PHI","F","Act","PHI 4<br/>@BUF 5 F","66","20","27","47","-16","42","156","15","0","26","19"
"F","Noah Philp","EDM","F","Act","","12","0","2","2","1","2","12","0","0","9","5"
"F","Elmer Soderblom","DET","F","Act","DET 3<br/>@TOR 4 F","18","3","6","9","1","4","23","0","0","34","11"
"F","Jimmy Vesey","NYR/COL","F","Act","","9","1","1","2","-1","0","6","0","0","10","1"
"D","Hunter Brzustewicz","CGY","D","Act","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ville Heinola","WPG","D","Act","","17","0","1","1","7","4","11","0","0","7","15"
"D","Luke Hughes","NJD","D","Act","","23","3","12","15","-1","10","34","5","0","6","27"
"D","Sam Rinzel","CHI","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Tucker","STL","D","Act","","18","2","1","3","4","25","23","0","0","35","21"
"D","Parker Wotherspoon","BOS","D","Act","","18","0","3","3","-4","2","15","0","0","26","26"
"D","Alexander Alexeyev","WSH","D","Res","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Declan Chisholm","MIN","D","Res","","58","2","10","12","-6","8","60","2","0","28","60"
"D","Kevin Korchinski","CHI","D","Res","","9","0","0","0","-5","4","7","0","0","1","7"
"D","Keaton Middleton","COL","D","Res","","16","0","0","0","1","11","18","0","0","22","15"
"F","Zakhar Bardakov","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandre Blais","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jimmy Clark","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stepan Gorbunov","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Hemmerling","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vojtech Hradec","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aatu Jamsen","LAK","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Roman Kantserov","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Khoruzhev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ondrej Kos","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Grigori Kuzmin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Laczynski","VGK","F","Min","","6","1","0","1","0","6","2","0","0","3","2"
"F","Markus Loponen","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam McLinskey","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Samanski","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Beckett Sennecke","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Villeneuve","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Wheatcroft","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Danila Yurov","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Isaac Belliveau","PIT","D","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Maxwell Crozier","TBL","D","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Rodwin Dionicio","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Furlong","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Spencer Gill","PHI","D","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mikhail Gulyayev","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyson Hinds","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Viliam Kmec","VGK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vsevolod Komarov","BUF","D","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
