"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Cam Atkinson","CBJ","F","Act","CBJ 3<br/>@TOR 2 F","64","29","26","55","11","18","192","21","2","23","28"
"F","Jeff Carter","LAK","F","Act","LAK 3<br/>@ANA 4 F","65","30","26","56","2","31","206","17","1","67","29"
"F","Joonas Donskoi","SJS","F","Act","","44","6","9","15","0","8","79","4","0","19","22"
"F","Lars Eller","WSH","F","Act","FLA 2<br/>@WSH 0 F","63","10","12","22","16","30","91","1","1","56","21"
"F","Brian Gionta","BUF","F","Act","BUF 2<br/>@TBL 4 F","49","11","12","23","-6","18","99","2","1","32","18"
"F","Michael Grabner","NYR","F","Act","PIT 2<br/>@NYR 3 F","62","26","10","36","27","8","136","0","2","36","29"
"F","Jannik Hansen","VAN/SJS","F","Act","","28","6","7","13","2","27","56","0","0","20","8"
"F","Tom Kuhnhackl","PIT","F","Act","PIT 2<br/>@NYR 3 F","39","4","5","9","8","16","31","0","1","75","30"
"F","Brad Richardson","ARI","F","Act","","16","5","4","9","-1","15","25","0","3","19","7"
"F","Jordan Schroeder","MIN","F","Act","","20","2","5","7","6","0","18","0","0","13","7"
"F","Logan Shaw","FLA/ANA","F","Act","LAK 3<br/>@ANA 4 F","23","1","3","4","0","4","22","0","2","32","6"
"F","Travis Zajac","NJD","F","Act","NJD 1<br/>@DET 4 F","64","13","26","39","-5","20","109","11","2","68","24"
"D","Kevin Bieksa","ANA","D","Act","LAK 3<br/>@ANA 4 F","65","2","7","9","-2","54","80","2","0","145","81"
"D","Dougie Hamilton","CGY","D","Act","","65","10","31","41","5","50","186","12","1","62","82"
"D","Noah Hanifin","CAR","D","Act","CAR 4<br/>@PHI 3 F","61","3","15","18","-21","22","80","9","0","36","47"
"D","John Moore","NJD","D","Act","NJD 1<br/>@DET 4 F","46","6","8","14","-9","35","61","2","0","46","51"
"D","Ryan Murray","CBJ","D","Act","CBJ 3<br/>@TOR 2 F","43","0","5","5","2","18","30","1","1","12","62"
"D","Christopher Tanev","VAN","D","Act","VAN 2<br/>@EDM 5 F","39","1","6","7","6","8","29","0","0","10","71"
"F","Taylor Beck","EDM/NYR","F","Res","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Quinton Howden","WPG","F","Res","","5","0","0","0","1","0","5","0","0","4","0"
"F","Taylor Leier","PHI","F","Res","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevan Miller","BOS","D","Res","","18","2","4","6","0","20","14","0","1","39","18"
"F","Dave Bolland","ARI","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Bird","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Calnan","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrice Cormier","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jerry DAmigo","BUF","F","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam Dunda","STL","F","Min","COL 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Frattin","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabe Gagne","OTT","F","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Rhett Gardner","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Danton Heinen","BOS","F","Min","","8","0","0","0","-3","2","7","0","0","6","2"
"F","Justin Hickman","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cody Hodgson","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Artur Kayumov","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett McKenzie","VAN","F","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Moore","TOR","F","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach Nastasiuk","DET","F","Min","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
