"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Brian Boyle","FLA","F","Act","","39","6","9","15","-5","17","56","1","0","65","34"
"F","Dustin Brown","LAK","F","Act","","55","12","16","28","-2","22","141","3","0","118","12"
"F","Frederik Gauthier","TOR","F","Act","","55","7","5","12","-2","8","38","0","0","59","22"
"F","Gaetan Haas","EDM","F","Act","","56","5","5","10","-1","6","53","1","0","52","28"
"F","Mike Hoffman","FLA","F","Act","","66","27","29","56","-6","28","202","20","0","31","21"
"F","Jack Hughes","NJD","F","Act","","57","7","14","21","-24","8","117","9","0","12","20"
"F","Dylan Larkin","DET","F","Act","","67","18","30","48","-23","39","208","13","0","45","42"
"F","Jordan Martinook","CAR","F","Act","","41","2","9","11","-5","16","41","0","2","64","23"
"F","Gerald Mayhew","MIN","F","Act","","7","2","0","2","2","2","10","0","0","4","1"
"F","Jean-Gabriel Pageau","OTT/NYI","F","Act","","63","26","16","42","10","49","139","10","6","121","51"
"F","Carter Rowney","ANA","F","Act","","65","6","8","14","2","14","59","0","4","175","38"
"F","Zach Sanford","STL","F","Act","","52","15","13","28","14","26","78","1","0","95","31"
"D","Brandon Davidson","CGY/SJS","D","Act","","7","0","0","0","-2","0","13","0","0","10","15"
"D","Joel Hanley","DAL","D","Act","","8","0","2","2","0","6","4","0","0","3","8"
"D","Duncan Keith","CHI","D","Act","","56","2","20","22","-7","18","99","9","0","25","109"
"D","Charlie McAvoy","BOS","D","Act","","63","4","26","30","21","41","94","2","1","122","123"
"D","Dakota Mermis","NJD","D","Act","","3","0","0","0","1","2","5","0","0","10","8"
"D","Jake Middleton","SJS","D","Act","","8","0","2","2","-2","9","7","0","0","16","4"
"F","Andrew Ladd","NYI","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Urho Vaakanainen","BOS","D","Res","","5","0","0","0","2","0","2","0","0","8","3"
"F","Oskar Lindblom","PHI","F","IR","","30","11","7","18","4","4","72","4","0","31","16"
"F","Vladimir Sobotka","BUF","F","IR","","16","1","2","3","2","4","23","0","0","26","7"
"F","Radovan Bondra","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Brooks","TOR","F","Min","","1","0","0","0","-1","0","1","0","0","0","0"
"F","J.T. Brown","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Drury","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lucas Elvenes","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Steven Fogarty","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Greco","FLA/TBL/SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matvey Guskov","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Demetrios Koumontzis","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Legare","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Leschyshyn","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brooks Macek","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brad Malone","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andreas Martinsen","ANA/PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Morley","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Moynihan","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Valentin Nussbaumer","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan OConnor","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Pominville","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Pospisil","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Rasmussen","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan Sikura","CHI","F","Min","","6","1","2","3","3","0","6","0","0","0","2"
"F","Evgeny Svechnikov","DET","F","Min","","4","0","0","0","-1","2","7","0","0","5","1"
"D","Noah Carroll","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Inamoto","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Viktor Loov","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon Lundmark","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Austin Madaisky","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Chase Priskie","CAR/FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Rushan Rafikov","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Will Reilly","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jerad Rosburg","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Reece Scarlett","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Smith","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kyle Wood","CAR/DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Wyatte Wylie","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Scottie Upshall","DAL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Keegan Lowe","EDM","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Johnny Oduya","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","830","152","215","367","-20","321","1,475","73","13","1,097","619"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Curtis McElhinney","TBL","G","Act","","14","7",".00","403",".000","1","0","0","0","0","0","0"
"G","Jake Allen","STL","G","Res","","10","4",".00","211",".000","1","0","0","0","0","0","0"
"G","Matiss Kivlenieks","CBJ","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Dereck Baribeau","MIN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Eric Comrie","ARI/DET/WPG","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Lukas Dostal","ANA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Wouter Peeters","CHI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
