"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Dustin Brown","LAK","F","Act","COL 3<br/>@LAK 2 F","34","15","7","22","-1","14","96","10","0","61","6"
"F","Steven Fogarty","BUF","F","Act","BUF 0<br/>@PIT 1 F","4","1","1","2","3","2","2","0","0","1","4"
"F","Gaetan Haas","EDM","F","Act","VAN 3<br/>@EDM 4 F","22","2","1","3","0","8","16","0","0","23","15"
"F","Mike Hoffman","STL","F","Act","STL 1<br/>@VGK 4 F","35","9","12","21","6","6","77","5","0","20","9"
"F","Jack Hughes","NJD","F","Act","NJD 1<br/>@NYI 5 F","36","7","10","17","1","0","85","4","0","11","9"
"F","Dylan Larkin","DET","F","Act","DET 4<br/>@CBJ 5 F","36","7","13","20","-10","23","114","5","0","30","10"
"F","Oskar Lindblom","PHI","F","Act","PHI 1<br/>@WSH 2 F","31","5","5","10","-9","9","45","0","0","26","18"
"F","Jordan Martinook","CAR","F","Act","CAR 1<br/>@NSH 3 F","34","2","8","10","-6","18","42","0","1","62","16"
"F","Logan OConnor","COL","F","Act","COL 3<br/>@LAK 2 F","20","2","2","4","5","6","33","0","0","28","11"
"F","Jean-Gabriel Pageau","NYI","F","Act","NJD 1<br/>@NYI 5 F","37","11","12","23","8","8","60","7","2","78","37"
"F","Michael Rasmussen","DET","F","Act","DET 4<br/>@CBJ 5 F","15","2","4","6","-2","10","19","1","0","27","8"
"F","Zach Sanford","STL","F","Act","STL 1<br/>@VGK 4 F","35","8","4","12","-9","21","54","3","2","43","31"
"D","Brandon Davidson","BUF","D","Act","BUF 0<br/>@PIT 1 F","2","0","0","0","-1","2","2","0","0","7","3"
"D","Joel Hanley","DAL","D","Act","","19","0","3","3","3","0","16","0","0","19","15"
"D","Duncan Keith","CHI","D","Act","","37","1","10","11","2","20","76","4","0","17","71"
"D","Nick Leddy","NYI","D","Act","NJD 1<br/>@NYI 5 F","38","1","24","25","2","6","49","9","0","34","32"
"D","Charlie McAvoy","BOS","D","Act","NYR 5<br/>@BOS 4 F","33","4","18","22","11","26","65","5","1","36","56"
"D","Ty Smith","NJD","D","Act","NJD 1<br/>@NYI 5 F","35","2","17","19","2","18","48","4","0","28","26"
"F","Evgeny Svechnikov","DET","F","Res","DET 4<br/>@CBJ 5 F","10","3","2","5","-2","4","9","2","0","8","3"
"D","Dakota Mermis","MIN","D","Res","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Carter Rowney","ANA","F","IR","ANA 3<br/>@MIN 4 F","19","0","6","6","-2","2","10","0","0","45","21"
"F","Filip Barklund","ARI","F","Min","ARI 5<br/>@SJS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brian Boyle","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Brooks","TOR","F","Min","MTL 2<br/>@TOR 3 F","1","1","0","1","-1","0","1","1","0","1","0"
"F","J.T. Brown","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Drury","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lucas Elvenes","VGK","F","Min","STL 1<br/>@VGK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Frederik Gauthier","ARI","F","Min","ARI 5<br/>@SJS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Greco","NYR","F","Min","NYR 5<br/>@BOS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matvey Guskov","MIN","F","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Demetrios Koumontzis","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Kuntar","BOS","F","Min","NYR 5<br/>@BOS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Ladd","NYI","F","Min","NJD 1<br/>@NYI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Legare","PIT","F","Min","BUF 0<br/>@PIT 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Leschyshyn","VGK","F","Min","STL 1<br/>@VGK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gerald Mayhew","MIN","F","Min","ANA 3<br/>@MIN 4 F","2","0","0","0","0","0","2","0","0","4","2"
"F","Carson Meyer","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Morley","ANA","F","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brad Morrison","CHI/FLA","F","Min","TBL 1<br/>@FLA 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Moynihan","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Valentin Nussbaumer","ARI","F","Min","ARI 5<br/>@SJS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Pospisil","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan Sikura","VGK","F","Min","STL 1<br/>@VGK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Noah Carroll","CAR","D","Min","CAR 1<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Daemon Hunt","MIN","D","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Inamoto","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon Lundmark","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Middleton","SJS","D","Min","ARI 5<br/>@SJS 4 F","1","0","0","0","-2","2","1","0","0","2","1"
"D","Isaak Phillips","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Chase Priskie","FLA","D","Min","TBL 1<br/>@FLA 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Rushan Rafikov","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Will Reilly","PIT","D","Min","BUF 0<br/>@PIT 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jerad Rosburg","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Reece Scarlett","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Urho Vaakanainen","BOS","D","Min","NYR 5<br/>@BOS 4 F","5","0","2","2","-1","2","9","0","0","1","12"
"D","Kyle Wood","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Wyatte Wylie","PHI","D","Min","PHI 1<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andreas Martinsen","PIT","F","-","BUF 0<br/>@PIT 1 F","0","0","0","0","0","0","0","0","0","0","0"
