"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Vasily Podkolzin","VAN","F","Min","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jamieson Rees","CAR/OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Rousek","BUF","F","Min","","4","0","0","0","0","0","0","0","0","0","3"
"F","Linus Sjodin","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Steeves","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander True","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nolan Allan","CHI","D","Min","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Garrett Brown","WPG","D","Min","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Christiansen","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kale Clague","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marc-Andre Gaudet","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Gleason","EDM","D","Min","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Anton Malmstrom","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Matier","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Victor Mete","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Spencer Stastney","NSH","D","Min","","1","0","0","0","0","0","0","0","0","1","2"
"D","Anton Stralman","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,034","209","394","603","106","459","1,872","146","7","891","912"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Petr Mrazek","CHI","G","Act","CHI 4<br/>@LAK 5 F","47","15","3.03","1,317",".907","1","14","0","0","0","0","0"
"G","Antti Raanta","CAR","G","Res","","9","2","3.52","183",".859","0","0","0","0","0","0","0"
"G","Emmett Croteau","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Domenic DiVincentiis","WPG","G","Min","VAN 2<br/>@WPG 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","David Hrenak","LAK","G","Min","CHI 4<br/>@LAK 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Clay Stevenson","WSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","56","17","3.11","1,500",".901","1","14","0","0","0","0","0"
