"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Rostislav Olesz","NJD","F","Res","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mats Zuccarello","NYR","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Colby Robak","FLA","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordin Tootoo","DET","F","IR","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Rostislav Klesla","PHO/WSH/BUF","D","IR","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andreas Athanasiou","DET","F","Min","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Byron Bitz","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabryel Boudreau","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Evgenii Dadonov","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Philip-Michael Devos","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carl Klingberg","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Kubalik","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Daymond Langkow","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jori Lehtera","STL","F","Min","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Mantha","DET","F","Min","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gustav Possler","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Puempel","OTT","F","Min","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Henrik Samuelsson","PHO","F","Min","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","James Sheppard","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Terry","CAR","F","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Burlon","NJD","D","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dillon Heatherington","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Steven Kampfer","MIN","D","Min","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Keegan Lowe","CAR","D","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jonathan Racine","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brennan Serville","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Sproul","DET","D","Min","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Reilly Smith","BOS","F","-","BOS 2<br/>@NJD 3 F","3","0","1","1","1","2","2","0","0","1","0"
"D","Ryan McDonagh","NYR","D","-","","4","1","0","1","-4","0","4","0","1","6","11"
"Totals","","","","","","1,009","185","264","449","28","589","1,734","101","13","1,313","767"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Niklas Backstrom","MIN","G","Act","NSH 7<br/>@MIN 3 F","21","5",".00","491",".000","0","0","0","0","0","0","0"
"G","Nikolai Khabibulin","CHI","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Magnus Hellberg","NSH","G","Min","NSH 7<br/>@MIN 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael Hutchinson","WPG","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Malcolm Subban","BOS","G","Min","BOS 2<br/>@NJD 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","21","5","999963.00","491",".000","0","0","0","0","0","0","0"
