"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Brett Berard","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Yegor Borikov","UTA","F","Min","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Brown","BOS","F","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Carbonneau","STL","F","Min","@DAL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Peter Cehlarik","BOS","F","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Chandler","BOS","F","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Kale Dach","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakub Demek","VGK","F","Min","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Trey Fix-Wolansky","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Gaunce","CBJ","F","Min","CHI Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Hage","MTL","F","Min","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Harvey","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Petr Hauser","EDM","F","Min","@CGY Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Gustav Hillstrom","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Miroslav Holinka","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolai Kovalenko","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jaden Lipinski","CGY","F","Min","EDM Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Jayden Perron","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Servac Petrovsky","MIN","F","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Jamieson Rees","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Rousek","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Craig Smith","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Steeves","BOS","F","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Nolan Allan","SJS","D","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Garrett Brown","WPG","D","Min","MTL Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Christiansen","CBJ","D","Min","CHI Wed 7:00PM","8","0","0","0","-2","0","6","0","0","4","4"
"D","Kale Clague","WPG","D","Min","MTL Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Marc-Andre Gaudet","STL","D","Min","@DAL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Gleason","MIN","D","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Timur Kol","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alec Martinez","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Matier","NSH","D","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Tory Pitner","COL","D","Min","SJS Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Xavier Veilleux","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","858","157","288","445","45","349","1,395","122","6","877","623"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Ilya Sorokin","NYI","G","Act","","34","19","2.48","904",".915","6","2","0","0","0","0","0"
"G","Karel Vejmelka","UTA","G","Res","DET Wed 9:00PM","1","1","2.00","17",".895","0","0","0","0","0","0","0"
"G","Emmett Croteau","MTL","G","Min","@WPG Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Domenic DiVincentiis","WPG","G","Min","MTL Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","David Hrenak","LAK","G","Min","SEA Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Pavel Moysevich","VGK","G","Min","VAN Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Petr Mrazek","ANA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Elijah Neuenschwander","ANA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Clay Stevenson","WSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","35","20","2.47","921",".915","6","2","0","0","0","0","0"
