"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Miro Heiskanen","DAL","D","Act","MIN 0<br/>@DAL 3 F","75","10","20","30","-9","16","166","6","1","32","66"
"D","Esa Lindell","DAL","D","Act","MIN 0<br/>@DAL 3 F","75","9","20","29","11","31","119","6","2","142","140"
"D","Korbinian Holzer","ANA","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mirco Mueller","NJD","D","Res","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Roman Polak","DAL","D","Res","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Back","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Bollig","NSH","F","Min","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Anton Burdasov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Carcone","VAN/TOR","F","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Colborne","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Crescenzi","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Albin Eriksson","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Seth Griffith","WPG","F","Min","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Curtis Hall","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Blade Jenkins","NYI","F","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Lucchini","PIT","F","Min","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan MacInnis","CBJ","F","Min","CBJ 6<br/>@OTT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Bryce Misley","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ahti Oksanen","NYR","F","Min","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matej Paulovic","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kirill Petrov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Richard","NSH","F","Min","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Aleksi Saarela","CAR","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sergei Shumakov","WSH","F","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Smith","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Sushko","PHI","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxime Tanguay","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominic Turgeon","DET","F","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Fabian Zetterlund","NJD","F","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Seth Barton","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon Bertilsson","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Anthony Bitetto","NSH/MIN","D","Min","MIN 0<br/>@DAL 3 F","17","0","3","3","2","8","15","0","0","38","21"
"D","Gabriel Carlsson","CBJ","D","Min","CBJ 6<br/>@OTT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jonathan Ericsson","DET","D","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mario Ferraro","SJS","D","Min","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Miles Gendron","OTT","D","Min","CBJ 6<br/>@OTT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Josh Healey","CGY","D","Min","EDM 3<br/>@CGY 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Hicketts","DET","D","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brady Keeper","FLA","D","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Zachary Lauzon","PIT","D","Min","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Gustav Lindstrom","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alfons Malmstrom","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jared McIsaac","DET","D","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Will ONeill","PIT","D","Min","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Igor Ozhiganov","TOR","D","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Robin Salo","NYI","D","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Olivier Archambault","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandre Burrows","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikhail Grabovski","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Selman","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Sheahan","PIT/FLA","F","-","NJD 4<br/>@FLA 3 F","62","8","6","14","-9","13","81","0","2","60","36"
"D","Nick Jensen","DET/WSH","D","-","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Sami Niku","WPG","D","-","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","782","76","137","213","-59","263","1,057","38","7","842","610"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jimmy Howard","DET","G","Act","BUF 7<br/>@DET 1 F","49","20","3.02","1,378",".908","0","2","0","1","1","0","0"
"G","Ondrej Pavelec","NYR","G","Res","NYR 4<br/>@PIT 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joel Hofer","STL","G","Min","VAN 2<br/>@STL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cam Johnson","NJD","G","Min","NJD 4<br/>@FLA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Sam Montembeault","FLA","G","Min","NJD 4<br/>@FLA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Zachary Nagelvoort","EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","49","20","3.02","1,378",".908","0","2","0","1","1","0","0"
