"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Jaret Anderson-Dolan","LAK/NSH","F","Act","","29","1","3","4","-4","6","28","0","1","50","21"
"F","Pierre-Luc Dubois","LAK","F","Act","CHI 4<br/>@LAK 5 F","14","4","3","7","0","8","29","2","0","26","5"
"F","Luke Evangelista","NSH","F","Act","","66","14","17","31","0","18","128","6","0","25","21"
"F","Jake Lucchini","MIN","F","Act","SEA 4<br/>@MIN 3 F","14","0","1","1","-3","11","6","0","0","8","4"
"F","Anton Lundell","FLA","F","Act","","64","9","19","28","17","36","130","4","1","37","31"
"F","Matias Maccelli","ARI","F","Act","","68","11","35","46","-7","6","120","10","1","21","20"
"F","Tomas Nosek","NJD","F","Act","","20","1","0","1","-9","4","13","0","0","19","8"
"F","Robert Orr","CAR","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakob Pelletier","CGY","F","Act","SJS 1<br/>@CGY 5 F","10","1","1","2","-1","2","7","0","0","9","2"
"F","Chris Tierney","NJD","F","Act","","25","2","5","7","6","0","20","0","0","9","6"
"F","Alex Turcotte","LAK","F","Act","CHI 4<br/>@LAK 5 F","7","0","1","1","2","2","2","0","0","4","4"
"F","Fabian Zetterlund","SJS","F","Act","SJS 1<br/>@CGY 5 F","67","18","14","32","-22","29","162","10","1","101","61"
"D","Tobias Bjornfot","LAK/VGK/FLA","D","Act","","3","0","0","0","-2","2","0","0","0","2","5"
"D","Rasmus Dahlin","BUF","D","Act","","67","15","35","50","-8","44","194","19","0","157","128"
"D","Simon Edvinsson","DET","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Miro Heiskanen","DAL","D","Act","","58","7","38","45","3","22","133","17","0","43","79"
"D","Gustav Lindstrom","MTL/ANA","D","Act","ANA 4<br/>@VGK 1 F","32","3","4","7","7","16","22","0","0","32","41"
"D","Mark Pysyk","PIT/CGY","D","Act","SJS 1<br/>@CGY 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Rourke Chartier","OTT","F","Res","","32","2","1","3","-4","14","35","0","0","26","11"
"F","Lucas Condotta","MTL","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Richard","BOS","F","Res","","8","1","2","3","0","2","5","0","0","19","4"
"F","Matt Nieto","PIT","F","IR","","22","1","3","4","5","4","13","0","0","14","9"
"F","Nick Abruzzese","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Bengtsson","TOR","F,D","26","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Butler","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Easton Cowan","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kienan Draper","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sheldon Dries","VAN","F","Min","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
