"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nicklas Backstrom","WSH","F","Act","FLA 2<br/>@WSH 0 F","64","20","45","65","15","30","120","25","0","39","30"
"F","Andre Burakovsky","WSH","F","Act","FLA 2<br/>@WSH 0 F","52","11","18","29","15","12","85","4","0","30","24"
"F","Daniel Carr","MTL","F","Act","","33","2","7","9","4","6","44","0","0","19","12"
"F","Robby Fabbri","STL","F","Act","COL 2<br/>@STL 3 F","51","11","18","29","-16","27","91","9","0","64","14"
"F","Zach Hyman","TOR","F","Act","CBJ 3<br/>@TOR 2 F","64","9","16","25","4","28","129","0","3","92","32"
"F","Trevor Lewis","LAK","F","Act","LAK 3<br/>@ANA 4 F","65","9","12","21","-3","22","123","2","0","138","28"
"F","Jared McCann","FLA","F","Act","FLA 2<br/>@WSH 0 F","26","1","6","7","2","4","39","1","0","20","5"
"F","Connor McDavid","EDM","F","Act","VAN 2<br/>@EDM 5 F","64","21","52","73","20","24","189","19","1","28","19"
"F","Vladislav Namestnikov","TBL","F","Act","BUF 2<br/>@TBL 4 F","59","9","14","23","-5","25","97","6","0","51","25"
"F","William Nylander","TOR","F","Act","CBJ 3<br/>@TOR 2 F","57","16","25","41","-1","24","146","20","0","14","13"
"F","Antoine Roussel","DAL","F","Act","","60","12","15","27","1","115","82","3","0","69","45"
"F","Tim Schaller","BOS","F","Act","","53","7","5","12","-7","23","84","0","0","66","36"
"D","Tyson Barrie","COL","D","Act","COL 2<br/>@STL 3 F","54","5","22","27","-22","16","134","7","0","26","52"
"D","Nathan Beaulieu","MTL","D","Act","","58","2","20","22","6","33","92","10","0","49","82"
"D","Connor Carrick","TOR","D","Act","CBJ 3<br/>@TOR 2 F","48","1","5","6","6","41","72","0","0","48","61"
"D","Cody Ceci","OTT","D","Act","OTT 2<br/>@NYI 4 F","52","1","9","10","-12","14","86","0","2","75","98"
"D","Ian Cole","PIT","D","Act","PIT 2<br/>@NYR 3 F","61","4","16","20","21","58","70","1","0","128","148"
"D","Josh Manson","ANA","D","Act","LAK 3<br/>@ANA 4 F","63","3","10","13","7","65","57","0","1","181","58"
"F","Nikita Soshnikov","TOR","F","Res","CBJ 3<br/>@TOR 2 F","46","3","2","5","-2","8","57","1","0","83","23"
"D","Mike Matheson","FLA","D","Res","FLA 2<br/>@WSH 0 F","55","5","8","13","1","28","132","1","0","44","75"
"D","Chris Wideman","OTT","D","Res","OTT 2<br/>@NYI 4 F","52","4","7","11","2","40","91","4","0","44","39"
"F","Andrew Agozzino","STL","F","Min","COL 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Casey Bailey","OTT","F","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Balisy","FLA","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sammy Blais","STL","F","Min","COL 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joseph Blandisi","NJD","F","Min","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Catenacci","BUF/NYR","F","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Cornel","BUF","F","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Thomas Di Pauli","PIT","F","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Reid Duke","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxime Fortier","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stanislav Galiev","WSH","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Julien Gauthier","CAR","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Charles Hudon","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dryden Hunt","FLA","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andreas Johnsson","TOR","F","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Khokhlachev","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Kozun","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominik Kubalik","LAK","F","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jens Looke","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Mangiapane","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cooper Marody","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Marsh","DET","F","Min","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim McGauley","WSH","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andy Miele","PHI","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Mueller","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Valeri Nichushkin","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam OBrien","WSH","F","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Philp","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dante Salituro","CBJ","F","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin Smith","TOR","F","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Givani Smith","DET","F","Min","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Raffi Torres","CAR","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Spencer Watson","LAK","F","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cole Candella","VAN","D","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Lucas Carlsson","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Taylor Chorney","WSH","D","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","John Gilmour","NYR","D","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Raman Hrabarenka","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Irving","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dalton Prout","CBJ/NJD","D","Min","NJD 1<br/>@DET 4 F","3","0","0","0","0","4","1","0","0","5","3"
"D","Nick Seeler","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Veeti Vainio","CBJ","D","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Alexis Vanier","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luke Witkowski","TBL","D","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,140","156","332","488","36","647","2,021","113","7","1,313","922"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Philipp Grubauer","WSH","G","Act","FLA 2<br/>@WSH 0 F","15","9","2.13","381",".927","3","0","0","0","0","0","0"
"G","Semyon Varlamov","COL","G","Res","COL 2<br/>@STL 3 F","22","6","3.32","611",".900","1","0","0","1","1","1","0"
"G","Antoine Bibeau","TOR","G","Min","CBJ 3<br/>@TOR 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","37","15","2.83","992",".910","4","0","0","1","1","1","0"
