"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Kalan Lind","NSH","F","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Lisowsky","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cooper Marody","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Shamar Moses","FLA","F","Min","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Poirier","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Reschny","CGY","F","Min","EDM Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Samu Salminen","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Givani Smith","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Suvorov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Austin Watson","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyson Barrie","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mike Benning","FLA","D","Min","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Lucas Carlsson","SJS","D","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Cody Ceci","LAK","D","Min","SEA Wed 10:00PM","4","0","0","0","-4","0","7","0","0","4","6"
"D","Ian Cole","UTA","D","Min","DET Wed 9:00PM","51","2","13","15","20","31","41","0","1","53","99"
"D","Lukas Dragicevic","SEA","D","Min","@LAK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Jakub Fibigr","SEA","D","Min","@LAK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Remi Gelinas","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Helge Grans","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brett Kulak","PIT","D","Min","","13","0","2","2","0","2","17","0","0","2","9"
"D","Yan Kuznetsov","CGY","D","Min","EDM Wed 10:00PM","16","2","1","3","-3","26","22","0","0","12","28"
"D","Elmeri Laakso","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luca Marrelli","CBJ","D","Min","CHI Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Gavin McCarthy","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Merkley","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","949","177","311","488","26","429","1,538","98","5","897","793"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Philipp Grubauer","SEA","G","Act","@LAK Wed 10:00PM","16","9","2.19","408",".927","0","0","0","1","1","0","0"
"G","Colten Ellis","BUF","G","Res","","8","4","3.16","208",".900","0","0","0","0","0","0","0"
"G","Alex Nedeljkovic","SJS","G","Res","@COL Wed 9:00PM","11","5","2.49","274",".913","0","2","0","0","0","0","0"
"G","Linards Feldbergs","PIT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Taylor Gauthier","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Olof Glifford","FLA","G","Min","BOS Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Carl Lindbom","VGK","G","Min","VAN Wed 10:00PM","5","1","3.39","99",".853","0","0","0","0","0","0","0"
"G","Quentin Miller","MTL","G","Min","@WPG Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ivan Tkach-Tkachenko","UTA","G","Min","DET Wed 9:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chase Wutzke","MIN","G","Min","@NSH Wed 8:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","40","19","2.63","989",".910","0","2","0","1","1","0","0"
