"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nicklas Backstrom","WSH","F","Act","","61","16","31","47","-4","32","115","18","0","28","42"
"F","Andre Burakovsky","WSH","F","Act","","34","8","8","16","-5","23","49","4","0","19","14"
"F","Daniel Carr","MTL","F","Act","","16","2","3","5","0","2","23","1","0","13","5"
"F","Charles Hudon","MTL","F","Act","","57","8","16","24","-4","22","149","7","0","95","34"
"F","Zach Hyman","TOR","F","Act","","67","13","21","34","21","28","121","0","2","100","46"
"F","Jared McCann","FLA","F","Act","FLA 4<br/>@BOS 2 F","46","6","11","17","7","26","109","1","1","28","19"
"F","Connor McDavid","EDM","F","Act","","65","30","49","79","13","26","214","15","3","23","39"
"F","Vladislav Namestnikov","TBL/NYR","F","Act","","65","21","25","46","12","35","133","15","0","62","42"
"F","William Nylander","TOR","F","Act","","67","14","35","49","18","6","144","7","0","18","12"
"F","Tim Schaller","BOS","F","Act","FLA 4<br/>@BOS 2 F","60","9","6","15","2","34","93","0","2","93","43"
"F","Nikita Soshnikov","TOR/STL","F","Act","","5","0","0","0","-5","2","7","0","0","8","2"
"F","Austin Watson","NSH","F","Act","","62","10","2","12","1","88","77","0","3","156","69"
"D","Tyson Barrie","COL","D","Act","","47","8","32","40","-10","18","123","21","0","22","56"
"D","Nathan Beaulieu","BUF","D","Act","","44","1","5","6","-18","20","46","1","0","31","50"
"D","Cody Ceci","OTT","D","Act","","64","5","11","16","-20","10","115","3","0","120","134"
"D","Ian Cole","PIT/OTT/CBJ","D","Act","","48","3","10","13","6","54","65","1","0","68","87"
"D","John Gilmour","NYR","D","Act","","8","2","1","3","-1","4","25","1","0","7","8"
"D","Mike Matheson","FLA","D","Act","FLA 4<br/>@BOS 2 F","58","7","11","18","-2","40","109","2","1","34","90"
"F","Antoine Roussel","DAL","F","Res","","55","5","11","16","4","116","67","0","0","68","25"
"D","Taylor Chorney","WSH/CBJ","D","Res","","11","0","1","1","2","2","6","0","0","6","15"
"D","Josh Manson","ANA","D","Res","","66","5","23","28","23","60","94","0","1","134","80"
"F","Robby Fabbri","STL","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Lewis","LAK","F","IR","","52","13","11","24","1","21","104","3","2","100","25"
"F","Andrew Agozzino","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrei Altybarmakyan","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Casey Bailey","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Balisy","FLA","F","Min","FLA 4<br/>@BOS 2 F","2","0","0","0","-1","0","0","0","0","0","0"
"F","Sammy Blais","STL","F","Min","","3","0","1","1","2","2","1","0","0","5","0"
"F","Joseph Blandisi","NJD/ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Catenacci","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Cornel","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Thomas Di Pauli","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Reid Duke","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxime Fortier","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonah Gadjovich","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stanislav Galiev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julien Gauthier","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dryden Hunt","FLA","F","Min","FLA 4<br/>@BOS 2 F","9","0","1","1","-4","2","11","0","0","17","2"
"F","Andreas Johnsson","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominik Kubalik","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jens Looke","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Mangiapane","CGY","F","Min","","6","0","0","0","-1","0","4","0","0","8","2"
"F","Cooper Marody","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Marsh","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim McGauley","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Valeri Nichushkin","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam OBrien","UTA","F","Min","","2","0","0","0","0","5","0","0","0","1","0"
"F","Dante Salituro","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin Smith","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Givani Smith","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pius Suter","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Spencer Watson","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luke Witkowski","DET","F,D","35","-","16","0","0","0","0","50","6","0","0","27","5"
"F","Kailer Yamamoto","EDM","F","Min","","9","0","3","3","-2","2","23","1","0","6","3"
"D","Cole Candella","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Lucas Carlsson","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Noel Hoefenmayer","ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Irving","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dalton Prout","NJD/CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Seeler","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matthew Timms","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Veeti Vainio","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alexis Vanier","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Khokhlachev","BOS","F","-","FLA 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,105","186","328","514","35","730","2,033","101","15","1,297","949"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Philipp Grubauer","WSH","G","Act","","20","6","2.44","512",".921","1","0","0","0","0","0","0"
"G","David Rittich","CGY","G","Res","","9","2","3.86","220",".880","0","10","0","0","0","0","0"
"G","Antoine Bibeau","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Garret Sparks","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","29","8","2.86","732",".908","1","10","0","0","0","0","0"
