"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nicklas Backstrom","WSH","F","Act","NYR 4<br/>@WSH 2 F","70","18","53","71","4","40","138","30","0","82","40"
"F","Andre Burakovsky","WSH","F","Act","NYR 4<br/>@WSH 2 F","50","9","13","22","12","10","61","3","0","18","18"
"F","Mikhail Grigorenko","BUF","F","Act","PIT 2<br/>@BUF 0 F","13","1","1","2","-6","0","13","1","0","17","6"
"F","Alex Khokhlachev","BOS","F","Act","BOS 2<br/>@TBL 3 F","3","0","0","0","-2","0","1","0","0","1","0"
"F","Brandon Kozun","TOR","F","Act","MTL 4<br/>@TOR 3 F","10","2","0","2","1","2","4","0","0","8","4"
"F","Trevor Lewis","LAK","F","Act","SJS 1<br/>@LAK 4 F","59","9","12","21","9","10","117","0","1","148","16"
"F","Andy Miele","DET","F","Act","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Mueller","NYR","F","Act","NYR 4<br/>@WSH 2 F","7","1","1","2","-1","0","10","1","0","3","1"
"F","Vladislav Namestnikov","TBL","F","Act","BOS 2<br/>@TBL 3 F","31","5","4","9","2","6","37","1","0","30","12"
"F","Valeri Nichushkin","DAL","F","Act","NSH 1<br/>@DAL 4 F","4","0","0","0","-3","2","2","0","0","5","1"
"F","Liam OBrien","WSH","F","Act","NYR 4<br/>@WSH 2 F","13","1","1","2","4","23","16","0","0","35","0"
"F","Tim Schaller","BUF","F","Act","PIT 2<br/>@BUF 0 F","8","0","0","0","-3","2","8","0","0","18","3"
"D","Tyson Barrie","COL","D","Act","CHI 2<br/>@COL 3 F","67","11","35","46","5","26","123","14","0","67","76"
"D","Nathan Beaulieu","MTL","D","Act","MTL 4<br/>@TOR 3 F","54","1","6","7","1","36","50","1","0","42","62"
"D","Cody Ceci","OTT","D","Act","OTT 3<br/>@PHI 1 F","67","5","14","19","-3","6","107","4","0","71","91"
"D","Ian Cole","STL/PIT","D","Act","PIT 2<br/>@BUF 0 F","56","4","5","9","14","44","64","0","0","51","74"
"D","Mattias Ekholm","NSH","D","Act","NSH 1<br/>@DAL 4 F","69","5","10","15","14","46","70","2","0","52","82"
"D","Adam Larsson","NJD","D","Act","NJD 2<br/>@FLA 3 F","48","3","16","19","1","26","68","0","1","62","93"
"D","Josh Manson","ANA","D","Res","ANA 2<br/>@ARI 1 F","7","0","1","1","1","6","3","0","0","11","5"
"D","Ryan Wilson","COL","D","Res","CHI 2<br/>@COL 3 F","2","0","0","0","-1","0","1","0","0","2","2"
"D","Luke Witkowski","TBL","D","Res","BOS 2<br/>@TBL 3 F","7","0","0","0","2","7","2","0","0","9","8"
"F","Raffi Torres","SJS","F","IR","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Agozzino","COL","F","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Casey Bailey","TOR","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Balisy","WPG","F","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Myles Bell","NJD","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Graham Black","NJD","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Brown","CAR","F","Min","DET 2<br/>@CAR 0 F","7","0","0","0","-4","4","4","0","0","11","2"
"F","Daniel Carr","MTL","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Catenacci","BUF","F","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Cornel","BUF","F","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joey Dudek","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Reid Duke","MIN","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Robby Fabbri","STL","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Stanislav Galiev","WSH","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitchell Heard","COL","F","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Caleb Herbert","WSH","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitch Holmberg","EDM","F","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jackson Houck","EDM","F","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Charles Hudon","MTL","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach Hyman","FLA","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andreas Johnsson","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Mangiapane","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jared McCann","VAN","F","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Garrett Meurs","COL","F","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Stefan Noesen","ANA","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","William Nylander","TOR","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolai Prokhorkin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anton Slepyshev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniil Zharkov","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Gage Ausmus","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Rasmus Bengtsson","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Carrick","WSH","D","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dillon Fournier","CHI","D","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","John Gilmour","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Raman Hrabarenka","NJD","D","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Irving","NSH","D","Min","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mike Matheson","FLA","D","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Alexis Vanier","SJS","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jamie Devane","TOR","F","-","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Marcus Johansson","WSH","F","-","NYR 4<br/>@WSH 2 F","20","8","5","13","0","0","47","4","0","22","3"
"F","Jeremy Welsh","STL","F","-","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Wojtek Wolski","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Hicketts","DET","D","-","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","672","83","177","260","47","296","946","61","2","765","599"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Semyon Varlamov","COL","G","Act","CHI 2<br/>@COL 3 F","48","24","2.51","1,400",".922","5","4","0","0","0","0","0"
"G","Philipp Grubauer","WSH","G","Res","NYR 4<br/>@WSH 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Benjamin Conz","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Nathan Lieuwen","BUF","G","Min","PIT 2<br/>@BUF 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Hayden Hawkey","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","David Leggio","NYI/ARI","G","-","ANA 2<br/>@ARI 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Frank Palazzese","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","48","24","2.51","1,400",".922","5","4","0","0","0","0","0"
