"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Jaret Anderson-Dolan","LAK","F","Act","","4","0","0","0","-2","4","3","0","0","5","3"
"F","Sam Bennett","FLA","F","Act","","55","25","13","38","15","53","183","8","1","97","22"
"F","Ivan Chekhovich","(N/A)","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Cirelli","TBL","F","Act","","59","14","21","35","17","62","113","7","0","63","58"
"F","Ross Colton","TBL","F","Act","","61","12","15","27","3","18","113","4","0","116","28"
"F","Pierre-Luc Dubois","WPG","F","Act","SEA 3<br/>@WPG 4 F","63","23","25","48","2","88","183","14","0","87","31"
"F","Radek Faksa","DAL","F","Act","","23","1","2","3","-9","14","30","0","0","40","24"
"F","Parker Ford","WPG","F","Act","SEA 3<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Keegan Kolesar","VGK","F","Act","","62","6","15","21","-4","52","71","1","1","192","39"
"F","Connor McMichael","WSH","F","Act","","52","7","6","13","-1","8","77","0","0","37","17"
"F","Evan Rodrigues","PIT","F","Act","","67","17","23","40","4","8","196","8","0","70","28"
"F","Nathan Walker","STL","F","Act","","3","1","0","1","-1","0","7","0","0","2","0"
"D","Tobias Bjornfot","LAK","D","Act","","20","0","3","3","-1","0","14","0","0","23","12"
"D","Justin Holl","TOR","D","Act","","13","1","3","4","0","13","18","0","0","23","18"
"D","Brad Hunt","VAN","D","Act","","27","2","7","9","6","10","32","1","0","9","33"
"D","Trevor van Riemsdyk","WSH","D","Act","","6","0","1","1","-1","0","5","0","0","1","9"
"D","Artem Zub","OTT","D","Act","","27","1","8","9","0","18","30","0","0","59","41"
"F","Austin Czarnik","NYI/SEA","F","Res","","12","1","3","4","4","0","11","0","0","3","5"
"F","Mike Vecchione","WSH","F","Res","","1","0","0","0","-1","0","3","0","0","0","0"
"D","Victor Soderstrom","ARI","D","Res","","10","0","0","0","-3","4","7","0","0","7","10"
"F","Joe Snively","WSH","F","IR","","11","4","2","6","2","2","19","1","0","1","3"
"F","Brandon Tanev","SEA","F","IR","SEA 3<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jan Rutta","TBL","D","IR","","60","2","12","14","13","38","67","0","0","67","62"
"D","Radim Simek","SJS","D","IR","","23","1","1","2","-9","6","16","0","0","70","25"
"F","Raivis Ansons","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Arshdeep Bains","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Will Bitten","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Broadhurst","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Bunnaman","PHI/FLA","F","Min","","3","0","0","0","-1","0","1","0","0","2","0"
