"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Lias Andersson","NYR","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Bonino","NSH","F","Act","","54","9","11","20","5","14","69","0","0","16","53"
"F","Blake Comeau","COL","F","Act","","62","10","15","25","1","38","96","0","3","112","29"
"F","Pierre-Luc Dubois","CBJ","F","Act","","66","14","18","32","3","33","136","11","0","97","32"
"F","Barclay Goodrow","SJS","F","Act","","34","6","3","9","-5","24","42","0","1","56","20"
"F","Matthew Highmore","CHI","F","Act","","2","0","0","0","-2","0","4","0","0","2","1"
"F","Mark Letestu","EDM/CBJ","F","Act","","64","9","11","20","-17","10","100","6","3","50","26"
"F","Brock McGinn","CAR","F","Act","","65","11","12","23","-4","20","120","3","0","120","15"
"F","Evan Rodrigues","BUF","F","Act","","34","6","9","15","-10","10","59","3","0","16","17"
"F","Dylan Strome","ARI","F","Act","","11","1","0","1","0","2","12","0","0","5","7"
"F","Jake Virtanen","VAN","F","Act","","59","7","8","15","-7","40","102","0","0","102","23"
"F","Dale Weise","PHI","F","Act","","45","4","4","8","-7","21","44","0","0","76","14"
"D","Jake Dotchin","TBL","D","Act","","45","3","8","11","15","36","44","0","1","87","57"
"D","Mattias Ekholm","NSH","D","Act","","19","3","5","8","14","12","39","1","0","11","21"
"D","Thomas Hickey","NYI","D","Act","","53","3","15","18","13","14","71","0","0","61","78"
"D","Noah Juulsen","MTL","D","Act","","6","1","0","1","3","2","9","0","0","12","11"
"D","Andrew MacDonald","PHI","D","Act","","48","4","8","12","1","20","62","0","1","20","94"
"D","Jake McCabe","BUF","D","Act","","52","3","9","12","-10","26","52","1","0","109","78"
"F","Michael Bournival","TBL","F","Res","","1","0","0","0","0","0","0","0","0","0","3"
"F","Mathieu Joseph","TBL","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Shane Prince","NYI","F","IR","","12","1","1","2","-3","7","18","0","0","10","3"
"D","Steven Kampfer","NYR","D","IR","","19","0","1","1","-6","18","28","0","0","43","36"
"F","Lance Bouma","CHI","F","Min","","53","3","6","9","1","36","56","1","0","132","27"
"F","Alex Broadhurst","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ross Colton","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cam Darcy","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Dostie","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Friberg","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Freddie Hamilton","CGY/ARI","F","Min","","11","0","0","0","-1","0","11","0","0","25","0"
"F","Kevin Hancock","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vaclav Karabacek","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Kero","CHI","F","Min","","8","1","2","3","1","0","7","0","0","3","7"
"F","Keegan Kolesar","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Lohin","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Skyler McKenzie","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mark McNeill","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrej Nestrasil","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Emile Poirier","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kevin Porter","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Rodewald","OTT","F","Min","","3","0","0","0","-1","2","0","0","0","4","1"
"F","Ben Smith","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Thomson","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Vecchione","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan Blujus","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joseph Cecconi","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jason Garrison","VGK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Lucas Johansen","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","John Marino","UTA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Perbix","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kyle Quincey","MIN","D","Min","","18","0","3","3","-4","28","11","0","0","21","18"
"D","Brent Regner","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
