"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Noel Acciari","FLA","F","Act","","63","20","6","26","0","21","104","0","1","115","95"
"F","Drake Batherson","OTT","F","Act","","23","3","7","10","-12","13","32","6","0","51","11"
"F","Filip Chlapik","OTT","F","Act","","31","3","3","6","-7","10","27","0","0","71","11"
"F","Pierre Engvall","TOR","F","Act","","23","2","3","5","-1","4","35","0","0","14","5"
"F","Loui Eriksson","VAN","F","Act","","46","6","6","12","-1","12","57","0","0","9","14"
"F","Martin Frk","LAK","F","Act","","13","5","1","6","-1","4","21","1","0","9","3"
"F","Tomas Jurco","EDM","F","Act","","12","0","2","2","1","4","7","0","0","4","3"
"F","Kaapo Kakko","NYR","F","Act","","60","8","12","20","-21","14","95","12","0","19","10"
"F","Cody McLeod","MIN","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bobby Ryan","OTT","F","Act","","19","4","3","7","1","16","32","0","0","33","10"
"F","Mika Zibanejad","NYR","F","Act","","52","32","33","65","7","14","185","24","5","49","44"
"F","Valentin Zykov","VGK","F","Act","","15","1","3","4","-2","6","19","1","0","20","3"
"D","Taylor Fedun","DAL","D","Act","","11","1","2","3","2","2","20","0","0","9","9"
"D","Carl Gunnarsson","STL","D","Act","","20","1","3","4","2","14","12","0","1","16","27"
"D","Quinn Hughes","VAN","D","Act","","44","7","26","33","-6","14","89","14","0","7","27"
"D","Jack Johnson","PIT","D","Act","","60","3","7","10","0","22","58","0","1","168","90"
"D","Connor Murphy","CHI","D","Act","","49","5","14","19","0","23","101","0","1","106","116"
"D","Zach Werenski","CBJ","D","Act","","55","18","18","36","8","10","166","11","0","33","50"
"D","Mark Borowiecki","OTT","D","Res","","44","5","11","16","5","54","51","0","0","180","98"
"D","Erik Cernak","TBL","D","Res","","40","3","5","8","8","25","80","0","0","108","63"
"D","Andreas Englund","OTT","D","Res","","1","0","0","0","0","0","1","0","0","1","0"
"D","Luca Sbisa","NYI/WPG","D","Res","","13","0","3","3","-2","21","10","0","0","26","20"
"D","Juuso Valimaki","CGY","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","John Adams","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","J.C. Beaudin","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Todd Burgess","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Burmistrov","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitch Callahan","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
