"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Fredrik Karlstrom","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joona Koppanen","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Owen Lindmark","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Saku Maenalanen","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carter Mazur","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cody McLeod","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Marc Michaelis","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bobby Ryan","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Svejkovsky","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Szwarz","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Yohann Auvitu","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandt Clarke","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Sean Durzi","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andreas Englund","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Taylor Fedun","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Taige Harding","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Keegan Kanzig","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Carson Lambos","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Derrick Pouliot","VGK/SEA","D","Min","SEA 3<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Lassi Thomson","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Whynot","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tom Sestito","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Carl Gunnarsson","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Hunwick","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luca Sbisa","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jeff Schultz","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","703","91","229","320","-8","383","1,205","85","12","774","570"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Cam Talbot","MIN","G","Act","","41","27","2.80","1,143",".911","2","2","0","1","1","0","0"
"G","Hunter Jones","MIN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marek Mazanec","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Erik Portillo","LAK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jesper Vikman","VGK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matthew Villalta","LAK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","41","27","2.80","1,143",".911","2","2","0","1","1","0","0"
