"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Daniel Alfredsson","OTT","F","Act","OTT 4<br/>@BOS 2 F","34","8","12","20","-2","29","77","9","1","23","26"
"F","Pascal Dupuis","PIT","F","Act","","36","17","9","26","23","22","110","1","1","68","27"
"F","Mike Fisher","NSH","F","Act","","34","9","10","19","6","27","61","5","0","54","43"
"F","Mike Knuble","PHI","F","Act","","16","3","3","6","-2","16","17","1","0","12","6"
"F","Andy McDonald","STL","F","Act","","14","1","5","6","-8","6","25","4","0","5","5"
"F","Zack Smith","OTT","F","Act","OTT 4<br/>@BOS 2 F","34","3","10","13","-7","33","63","2","0","67","19"
"F","Anthony Stewart","CAR/LAK","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Raffi Torres","PHO/SJS","F","Act","","27","5","5","10","-3","13","39","0","0","49","13"
"F","Aaron Volpatti","VAN/WSH","F","Act","","16","0","1","1","2","19","7","0","0","31","4"
"F","Radim Vrbata","PHO","F","Act","","19","7","10","17","1","8","53","9","0","16","8"
"F","Ray Whitney","DAL","F","Act","","17","7","9","16","4","4","32","8","0","4","9"
"F","Mika Zibanejad","OTT","F","Act","OTT 4<br/>@BOS 2 F","29","6","9","15","8","6","59","4","0","59","14"
"D","Mark Borowiecki","OTT","D","Act","OTT 4<br/>@BOS 2 F","3","0","0","0","0","4","0","0","0","13","1"
"D","Grant Clitsome","WPG","D","Act","","19","1","6","7","3","8","16","1","0","43","29"
"D","Erik Gustafsson","PHI","D","Act","","12","0","2","2","-7","0","11","1","0","5","24"
"D","Jordan Hendry","ANA","D","Act","","1","0","0","0","0","0","0","0","0","0","1"
"D","Brian Lee","TBL","D","Act","","22","0","0","0","-13","16","13","0","0","49","28"
"D","Anton Stralman","NYR","D","Act","","34","3","2","5","2","16","45","0","0","56","26"
"F","Cody McLeod","COL","F","Res","","34","3","3","6","4","77","45","0","0","57","15"
"F","Tom Sestito","PHI/VAN","F","Res","","16","2","0","2","1","29","9","0","0","22","0"
"D","Zdeno Chara","BOS","D","Res","OTT 4<br/>@BOS 2 F","34","6","8","14","15","49","81","2","1","79","48"
"F","Jason Spezza","OTT","F","IR","OTT 4<br/>@BOS 2 F","5","2","3","5","3","2","12","2","0","0","2"
"D","Matt Greene","LAK","D","IR","","1","0","1","1","-1","4","0","0","0","6","3"
"D","Chris Pronger","PHI","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Hamilton","TOR","F","Min","","1","0","1","1","1","0","0","0","0","4","2"
"F","Ben Maxwell","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Teemu Pulkkinen","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Toni Rajala","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Petr Sykora","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","J.T. Wyman","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brian Dumoulin","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marc-Andre Gragnani","CAR","D","Min","","1","0","0","0","0","0","0","0","0","0","0"
"D","Dmitry Korobov","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Pavel Kubina","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Derrick Pouliot","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Wishart","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kristian Huselius","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Milan Jurcina","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","459","83","109","192","30","388","775","49","3","722","353"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Ben Bishop","OTT/TBL","G","Act","","8","5",".00","240",".000","1","0","0","0","0","0","0"
"G","Chris Mason","NSH","G","Res","","5","0",".00","45",".000","0","0","0","0","0","0","0"
"G","Craig Anderson","OTT","G","Min","OTT 4<br/>@BOS 2 F","15","8",".00","437",".000","2","0","0","0","0","0","0"
"G","Joey MacDonald","DET/CGY","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","28","13","999963.00","722",".000","3","0","0","0","0","0","0"
