"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Noel Acciari","PIT","F","Act","","27","2","7","9","10","12","32","0","0","29","19"
"F","Michael Amadio","OTT","F","Act","","39","2","11","13","2","12","47","0","0","54","16"
"F","Drake Batherson","OTT","F","Act","","53","19","30","49","-4","21","111","18","0","77","16"
"F","Nick Cousins","OTT","F","Act","","55","7","8","15","8","61","49","0","0","111","27"
"F","Brandon Duhaime","WSH","F","Act","","58","4","2","6","-5","58","41","0","1","116","38"
"F","Pierre Engvall","NYI","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jansen Harkins","ANA","F","Act","","31","3","2","5","-4","13","21","0","0","86","18"
"F","Kaapo Kakko","SEA","F","Act","@LAK Wed 10:00PM","39","6","14","20","6","6","55","5","0","21","6"
"F","Marco Kasper","DET","F","Act","@UTA Wed 9:00PM","56","6","7","13","-11","29","88","2","0","127","35"
"F","Jani Nyman","SEA","F","Act","@LAK Wed 10:00PM","24","4","2","6","1","6","31","2","0","20","4"
"F","Marco Rossi","VAN","F","Act","@VGK Wed 10:00PM","25","5","10","15","-11","4","36","5","0","16","20"
"F","Mika Zibanejad","NYR","F","Act","","55","23","29","52","-19","10","150","22","2","76","36"
"D","Erik Cernak","TBL","D","Act","","35","0","6","6","1","41","30","0","1","69","66"
"D","Brandt Clarke","LAK","D","Act","SEA Wed 10:00PM","54","6","20","26","10","34","108","7","0","25","105"
"D","Andreas Englund","NSH","D","Act","MIN Wed 8:00PM","3","0","0","0","-1","2","2","0","0","4","1"
"D","Quinn Hughes","MIN","D","Act","@NSH Wed 8:00PM","51","5","50","55","0","22","142","24","0","5","58"
"D","Juuso Valimaki","CAR","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Werenski","CBJ","D","Act","CHI Wed 7:00PM","51","19","42","61","7","12","181","15","1","21","65"
"D","Jack Johnson","(N/A)","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Murphy","CHI","D","Res","@CBJ Wed 7:00PM","9","1","1","2","3","7","9","0","0","10","15"
"F","Will Smith","SJS","F","IR","@COL Wed 9:00PM","33","12","17","29","5","12","80","8","0","7","7"
"D","Jake Bean","CGY","D","IR","EDM Wed 10:00PM","16","1","1","2","-7","16","16","0","0","3","29"
"F","John Adams","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Vilmer Alriksson","VAN","F","Min","@VGK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Lias Andersson","MTL","F","Min","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Blake Biondi","MTL","F","Min","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Judd Caulfield","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Charlie Cerrato","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carson Focht","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Frk","CGY","F","Min","EDM Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Benoit-Olivier Groulx","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kasper Halttunen","SJS","F","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Aleksi Heponiemi","FLA","F","Min","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Tij Iginla","UTA","F","Min","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Ingram","NSH","F","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Janicke","CGY","F","Min","EDM Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Fredrik Karlstrom","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maximilian Kilpinen","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Aatos Koivu","MTL","F","Min","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Joona Koppanen","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michal Kunc","UTA","F","Min","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Owen Lindmark","FLA","F","Min","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Cade Littler","CGY","F","Min","EDM Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Saku Maenalanen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carter Mazur","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Julius Miettinen","SEA","F","Min","@LAK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Valtteri Puustinen","COL","F","Min","SJS Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Svejkovsky","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joel Svensson","CHI","F","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Wise","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tristan Bertucci","DAL","D","Min","STL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Aiden Celebrini","VAN","D","Min","@VGK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Taige Harding","CHI","D","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Carson Lambos","MIN","D","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Sam Laurila","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Pionk","MIN","D","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Derrick Pouliot","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Lassi Thomson","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Whynot","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","714","125","259","384","-9","378","1,230","108","5","877","581"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","David Rittich","NYI","G","Act","","23","12","2.57","530",".900","2","0","0","0","0","0","0"
"G","Joonas Korpisalo","BOS","G","Res","@FLA Wed 7:00PM","2","1",".00","30","1.000","1","0","0","0","0","0","0"
"G","Cam Talbot","DET","G","Res","@UTA Wed 9:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marcus Hogberg","NYI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Hunter Jones","MTL","G","Min","@WPG Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Niklas Kokko","SEA","G","Min","@LAK Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Leevi Merilainen","OTT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jesper Vikman","VGK","G","Min","VAN Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matthew Villalta","UTA","G","Min","DET Wed 9:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","25","13","2.44","560",".905","3","0","0","0","0","0","0"
