"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Owen Beckner","OTT","F","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jaroslav Chmelar","NYR","F","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Ciernik","PHI","F","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan Duke","TBL","F","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexis Gendron","PHI","F","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Danila Klimovich","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Kukkonen","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Maggio","NYI","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Miguel Marques","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam McCue","TOR","F","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Mrsic","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","William Nicholl","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam Ohgren","MIN","F","Min","","3","0","0","0","-1","0","3","0","0","2","2"
"F","Lucas Pettersson","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kaden Pitre","TBL","F","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Theo Rochette","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gracyn Sawchyn","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brady Stonehouse","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aydar Suniev","CGY","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","David Tomasek","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gleb Trikozov","CAR","F","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ivan Vorobyov","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vasili Zelenov","BUF","F","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Parker Alcos","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Rasmus Bergqvist","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon-Pier Brunet","BUF","D","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Luca Cagnoni","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kaden Hammell","SEA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mattias Havelid","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tanner Henricks","CBJ","D","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Victor Johansson","TOR","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brent Johnson","WSH","D","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mikko Kokkonen","TOR","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kirill Kudryavtsev","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marc Lajoie","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cole McWard","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","KAndre Miller","NYR","D","Min","TBL 0<br/>@NYR 4 F","58","5","12","17","-4","14","82","2","0","81","81"
"D","Daniil Pylenkov","TBL","D","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Albin Sundin","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jon-Randall Avon","PHI","F","-","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Barbashev","NYR","F","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Elliot Desnoyers","PHI","F","-","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Rico Gredig","NYR","F","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Janne Kuokkanen","NJD","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Mesar","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Veeti Miettinen","TOR","F","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","T.J. Oshie","WSH","F","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Robinson","CAR","F","-","CAR 5<br/>@OTT 7 F","29","6","5","11","-3","4","34","0","0","41","6"
"F","Red Savage","DET","F","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Tatar","NJD","F","-","","14","1","2","3","1","4","18","0","0","13","2"
"F","Calvin Thurkauf","CBJ","F","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Felix Unger Sorum","CAR","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kristian Vesalainen","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marcus Bjork","CBJ","D","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Angus Booth","LAK","D","-","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Luke Coughlin","FLA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jamie Drysdale","PHI","D","-","PHI 4<br/>@BUF 5 F","23","1","4","5","-11","2","21","3","0","4","36"
"D","Anttoni Honka","CAR","D","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Erik Johnson","PHI/COL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Filip Roos","OTT","D","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Konnor Smith","ANA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Graham Sward","WPG","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Ufko","NSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,379","371","542","913","-35","537","3,096","268","15","1,274","1,121"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Connor Hellebuyck","WPG","G","Act","","49","37","1.99","1,215",".927","6","0","0","1","1","0","0"
"G","Dustin Wolf","CGY","G","Res","CGY 5<br/>@LAK 1 F","18","11","2.27","483",".922","2","0","0","1","1","0","0"
"G","Jakub Dobes","MTL","G","Min","","4","2","4.09","75",".843","0","0","0","0","0","0","0"
"G","Jan Spunar","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Thatcher Demko","VAN","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Charlie Schenkel","PIT","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","71","50","2.16","1,773",".922","8","0","0","2","2","0","0"
