"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Neal Pionk","NYR","D","-","NYR 4<br/>@PIT 3 F","41","5","15","20","-5","22","77","12","0","82","70"
"D","Oleg Sosunov","TBL","D","-","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,469","303","568","871","-58","733","3,161","245","21","1,568","1,086"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jordan Binnington","STL","G","Act","VAN 2<br/>@STL 3 F","23","18","1.83","569",".931","5","0","0","0","0","0","0"
"G","Craig Anderson","OTT","G","Res","CBJ 6<br/>@OTT 2 F","33","10","3.52","1,051",".906","1","0","0","0","0","0","0"
"G","Thatcher Demko","VAN","G","Res","VAN 2<br/>@STL 3 F","1","1","1.99","29",".935","0","0","0","0","0","0","0"
"G","Jacob Markstrom","VAN","G","Res","VAN 2<br/>@STL 3 F","40","19","2.68","1,117",".913","1","0","0","2","2","1","0"
"G","Ryan Bednard","FLA","G","Min","NJD 4<br/>@FLA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Vasili Demchenko","MTL","G","Min","TOR 5<br/>@MTL 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matiss Kivlenieks","CBJ","G","Min","CBJ 6<br/>@OTT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael McNiven","MTL","G","Min","TOR 5<br/>@MTL 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniil Tarasov","FLA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Viktor Andren","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mike McKenna","OTT/VAN/PHI","G","-","CAR 4<br/>@PHI 3 F","1","0","5.14","33",".868","0","0","0","0","0","0","0"
"Totals","","","","","","98","48","2.76","2,799",".914","7","0","0","2","2","1","0"
