"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Chris Bourque","BOS","F","Act","OTT 4<br/>@BOS 2 F","12","1","3","4","-2","4","21","3","0","13","7"
"F","Michael Cammalleri","CGY","F","Act","","30","11","14","25","-12","10","71","12","0","13","5"
"F","Johan Franzen","DET","F","Act","","28","7","11","18","8","33","75","6","0","30","11"
"F","Marian Gaborik","NYR/CBJ","F","Act","","34","9","10","19","-8","8","107","7","0","17","14"
"F","Claude Giroux","PHI","F","Act","","35","11","24","35","-8","16","107","19","0","34","21"
"F","Darren Helm","DET","F","Act","","1","0","0","0","0","2","1","0","0","4","0"
"F","Olli Jokinen","WPG","F","Act","","36","7","4","11","-17","10","70","1","0","71","22"
"F","Sergei Kostitsyn","NSH","F","Act","","33","3","10","13","6","4","28","3","0","18","17"
"F","David Legwand","NSH","F","Act","","35","8","9","17","-1","16","55","4","0","13","16"
"F","Eric Nystrom","DAL","F","Act","","34","4","2","6","-4","48","34","0","0","82","17"
"F","George Parros","FLA","F","Act","","28","1","1","2","-9","34","14","0","0","38","10"
"F","Benoit Pouliot","TBL","F","Act","","23","6","8","14","5","4","35","3","0","31","5"
"D","Bryan Allen","ANA","D","Act","","29","0","5","5","-2","30","20","0","0","43","47"
"D","Christian Ehrhoff","BUF","D","Act","","35","4","13","17","10","26","82","5","0","30","65"
"D","Sergei Gonchar","OTT","D","Act","OTT 4<br/>@BOS 2 F","32","2","20","22","3","18","56","10","0","16","52"
"D","Andrej Meszaros","PHI","D","Act","","7","0","2","2","-8","2","13","1","0","12","19"
"D","Joni Pitkanen","CAR","D","Act","","20","1","8","9","3","12","32","2","0","16","32"
"D","Fedor Tyutin","CBJ","D","Act","","36","2","14","16","-2","24","45","4","1","46","48"
"F","Scott Laughton","PHI","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ville Leino","BUF","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Petteri Nokelainen","MTL","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"D","Carlo Colaiacovo","DET","D","IR","","2","0","0","0","0","0","5","0","0","1","3"
"F","Brendan Gaunce","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Gusev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Martinook","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolai Prokhorkin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Calle Andersson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cody Ceci","OTT","D","Min","OTT 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Manning","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jamie Oleksiak","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alexander Urbom","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","490","77","158","235","-38","301","871","80","1","528","411"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Devan Dubnyk","EDM","G","Act","","28","10","2.58","751",".920","2","0","0","0","0","0","0"
"G","Matt Hackett","MIN/BUF","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Niko Hovinen","PHI/EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jake Paterson","MIN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","28","10","2.58","751",".920","2","0","0","0","0","0","0"
