"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Philip Kemp","PIT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Trevor Murphy","ARI/ANA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Neal Pionk","NYR","D","-","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Oleg Sosunov","TBL","D","-","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","183","26","63","89","-10","98","402","22","5","199","132"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jordan Binnington","STL","G","Act","VAN 2<br/>@STL 3 F","6","5","2.35","156",".918","0","0","0","0","0","0","0"
"G","Craig Anderson","OTT","G","Res","CBJ 6<br/>@OTT 2 F","2","0","3.38","67",".905","0","0","0","0","0","0","0"
"G","Thatcher Demko","VAN","G","Res","VAN 2<br/>@STL 3 F","1","1","1.99","29",".935","0","0","0","0","0","0","0"
"G","Jacob Markstrom","VAN","G","Res","VAN 2<br/>@STL 3 F","4","2","3.61","84",".875","0","0","0","1","1","0","0"
"G","Ryan Bednard","FLA","G","Min","NJD 4<br/>@FLA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Vasili Demchenko","MTL","G","Min","TOR 5<br/>@MTL 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matiss Kivlenieks","CBJ","G","Min","CBJ 6<br/>@OTT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael McNiven","MTL","G","Min","TOR 5<br/>@MTL 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniil Tarasov","FLA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Viktor Andren","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mike McKenna","OTT/VAN/PHI","G","-","CAR 4<br/>@PHI 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","13","8","2.83","336",".906","0","0","0","1","1","0","0"
