"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","David Backes","STL","F","Act","DET 3<br/>@STL 0 F","11","6","4","10","3","32","26","3","0","50","11"
"F","Derick Brassard","NYR","F","Act","","10","5","3","8","5","14","22","2","0","13","2"
"F","Patrick Dwyer","CAR","F","Act","CAR 6<br/>@PHI 5 F","10","1","4","5","0","2","10","0","0","11","4"
"F","Loui Eriksson","BOS","F","Act","BOS 2<br/>@NJD 3 F","11","1","8","9","1","0","26","3","0","3","5"
"F","Vernon Fiddler","DAL","F","Act","DAL 1<br/>@PHO 2 F","11","2","4","6","2","4","24","0","1","5","10"
"F","Ryan Getzlaf","ANA","F","Act","COL 2<br/>@ANA 3 F","10","2","10","12","1","5","29","5","0","17","8"
"F","Nikita Kucherov","TBL","F","Act","TBL 1<br/>@WSH 0 F","7","1","2","3","0","2","8","0","0","2","1"
"F","Andrew Ladd","WPG","F","Act","","9","4","2","6","1","0","27","2","0","16","7"
"F","John Mitchell","COL","F","Act","COL 2<br/>@ANA 3 F","6","1","4","5","1","8","6","1","1","4","2"
"F","Antoine Roussel","DAL","F","Act","DAL 1<br/>@PHO 2 F","11","2","3","5","1","27","12","0","0","20","5"
"F","Max Talbot","PHI/COL","F","Act","COL 2<br/>@ANA 3 F","10","1","3","4","-2","12","18","1","0","9","9"
"F","Jakub Voracek","PHI","F","Act","CAR 6<br/>@PHI 5 F","11","3","5","8","3","10","37","2","0","3","3"
"D","Matt Carle","TBL","D","Act","TBL 1<br/>@WSH 0 F","11","0","4","4","-5","4","9","0","0","3","22"
"D","Braydon Coburn","PHI","D","Act","CAR 6<br/>@PHI 5 F","11","0","2","2","-1","4","16","0","0","20","17"
"D","Drew Doughty","LAK","D","Act","","10","2","1","3","2","6","20","1","0","23","15"
"D","Torey Krug","BOS","D","Act","BOS 2<br/>@NJD 3 F","9","0","2","2","5","4","18","0","0","8","5"
"D","Jake Muzzin","LAK","D","Act","","10","0","3","3","2","6","18","1","0","30","10"
"D","P.K. Subban","MTL","D","Act","","10","0","5","5","-5","8","21","0","0","10","13"
"F","Matt Moulson","NYI/BUF/MIN","F","Res","NSH 7<br/>@MIN 3 F","11","4","4","8","4","4","21","2","0","6","5"
"F","George Parros","MTL","F","Res","","2","0","0","0","-1","17","1","0","0","1","1"
"D","Zach Bogosian","WPG","D","Res","","1","0","1","1","0","0","0","0","0","0","0"
"F","Bobby Ryan","OTT","F","IR","OTT 3<br/>@PIT 2 F","3","1","0","1","-3","6","11","0","0","1","2"
"D","Bryce Salvador","NJD","D","IR","BOS 2<br/>@NJD 3 F","1","0","0","0","-1","0","1","0","0","1","0"
"F","Brady Brassart","TBL/MIN","F","Min","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Catenacci","BUF","F","Min","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Fallstrom","BOS","F","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Steven Fogarty","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andreas Johnsson","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sergei Kostitsyn","NSH","F","Min","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cody Kunyk","TBL","F","Min","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Labate","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Fyodor Malykhin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Nelson","BUF","F","Min","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nic Petan","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Emil Pettersson","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dennis Rasmussen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Samuels-Thomas","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Sorkin","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andreas Thuresson","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Branden Troock","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Conor Allen","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Anthony Bitetto","NSH","D","Min","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Julien Brouillette","WSH","D","Min","TBL 1<br/>@WSH 0 F","1","0","0","0","-1","0","1","0","0","0","2"
"D","Christian Folin","MIN","D","Min","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Guillaume Gelinas","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Hunwick","COL","D","Min","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jordan Oesterle","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Greg Pateryn","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joakim Ryan","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jaccob Slavin","CAR","D","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Shea Theodore","ANA","D","Min","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Henrik Tommernes","VAN","D","Min","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Spencer Abbott","TOR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Will Acton","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Seth Ambroz","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mark Arcobello","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colby Armstrong","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cam Atkinson","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Bailey","NYI","F","-","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Robbie Baillargeon","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrik Berglund","STL","F","-","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ludwig Blomstrand","VAN","F","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Bournival","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Bourque","BOS","F","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Bozak","TOR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Brown","TOR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Bulmer","MIN","F","-","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Callahan","NYR/TBL","F","-","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Cammalleri","CGY","F","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Cogliano","ANA","F","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Erik Cole","DAL","F","-","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Craig","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Cullen","NSH","F","-","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Delnov","FLA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Drazenovic","PIT","F","-","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Ellis","BUF","F","-","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Fleischmann","FLA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stefan Fournier","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Friberg","ANA","F","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Felix Girard","NSH","F","-","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Claude Giroux","PHI","F","-","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Grabner","NYI","F","-","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Gusev","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jannik Hansen","VAN","F","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Havlat","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Horton","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Olli Jokinen","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Jooris","CGY","F","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Bracken Kearns","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Kelly","BOS","F","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jared Knight","BOS","F","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Saku Koivu","ANA","F","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","David Krejci","BOS","F","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolay Kulemin","TOR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam Kurker","LAK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Scott Laughton","PHI","F","-","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Lewis","LAK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Elias Lindholm","CAR","F","-","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mario Lucia","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mark MacMillan","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Martinook","PHO","F","-","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris McCarthy","NYR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max McCormick","SEA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
