"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Mikael Backlund","CGY","F","Act","SJS 1<br/>@CGY 5 F","67","15","22","37","6","22","185","3","2","64","28"
"F","Paul Cotter","VGK","F","Act","ANA 4<br/>@VGK 1 F","64","7","15","22","-10","29","93","4","0","202","24"
"F","Dylan Cozens","BUF","F","Act","","65","15","25","40","-3","33","169","10","2","87","24"
"F","Christian Fischer","DET","F","Act","","65","4","12","16","5","32","71","0","1","111","27"
"F","Frederick Gaudreau","MIN","F","Act","SEA 4<br/>@MIN 3 F","55","4","9","13","-16","10","88","7","0","19","39"
"F","Mikael Granlund","SJS","F","Act","SJS 1<br/>@CGY 5 F","51","9","35","44","-9","26","101","17","1","48","46"
"F","Vinni Lettieri","MIN","F","Act","SEA 4<br/>@MIN 3 F","24","3","0","3","-8","16","30","0","0","31","14"
"F","Sean Monahan","MTL/WPG","F","Act","VAN 2<br/>@WPG 4 F","68","21","27","48","-6","12","143","19","2","25","33"
"F","Shane Pinto","OTT","F","Act","","21","5","12","17","4","4","66","3","0","14","20"
"F","Sam Reinhart","FLA","F","Act","","68","48","31","79","19","25","186","32","5","54","57"
"F","Juraj Slafkovsky","MTL","F","Act","","67","14","22","36","-20","41","112","12","0","119","59"
"F","Tim Stutzle","OTT","F","Act","","66","17","47","64","-11","26","175","16","0","89","37"
"D","Erik Brannstrom","OTT","D","Act","","57","2","12","14","3","30","57","0","1","26","81"
"D","Erik Gustafsson","NYR","D","Act","","67","6","23","29","3","31","82","9","0","53","60"
"D","Pierre-Olivier Joseph","PIT","D","Act","","31","0","4","4","-8","4","22","0","0","28","22"
"D","Torey Krug","STL","D","Act","","68","3","31","34","-25","30","147","11","0","56","92"
"D","Olli Maatta","DET","D","Act","","60","4","13","17","14","12","41","0","0","49","87"
"D","Sean Walker","PHI/COL","D","Act","EDM 1<br/>@COL 5 F","65","7","16","23","10","34","116","1","2","86","101"
"F","Brett Howden","VGK","F","Res","ANA 4<br/>@VGK 1 F","54","5","8","13","-9","19","56","0","2","63","38"
"F","Jakob Silfverberg","ANA","F","Res","ANA 4<br/>@VGK 1 F","40","4","6","10","1","10","61","2","0","9","18"
"D","Marco Scandella","STL","D","Res","","33","1","2","3","0","6","19","0","0","38","18"
"F","Josh Bailey","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colby Barlow","WPG","F","Min","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Bystedt","SJS","F","Min","SJS 1<br/>@CGY 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Cajkovic","MIN/PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach Dean","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Grigori Denisenko","VGK","F","Min","ANA 4<br/>@VGK 1 F","1","0","0","0","0","0","1","0","0","2","1"
"F","Gage Goncalves","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Hallander","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cross Hanas","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gavin Hayes","CHI","F","Min","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Emil Heineman","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Karl Henriksson","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jimmy Huntington","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Jasek","VAN","F","Min","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
