"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Sven Andrighetto","COL","F","Act","","37","6","12","18","-11","6","80","6","0","24","11"
"F","Phillip Di Giuseppe","CAR","F","Act","","21","1","1","2","-8","5","25","0","0","38","6"
"F","Cody Eakin","VGK","F","Act","","64","7","13","20","-4","20","81","0","1","48","39"
"F","Tyler Ennis","MIN","F","Act","","62","8","10","18","-4","10","103","3","0","47","27"
"F","Radek Faksa","DAL","F","Act","","64","12","15","27","22","32","102","0","1","78","41"
"F","Tomas Hyka","VGK","F","Act","","3","1","0","1","3","0","5","0","0","4","2"
"F","Johan Larsson","BUF","F","Act","","63","3","9","12","-19","43","69","0","2","92","39"
"F","Vinni Lettieri","NYR","F","Act","","18","0","4","4","-11","0","25","1","0","22","6"
"F","Lukas Sedlak","CBJ","F","Act","","50","4","4","8","-4","21","48","0","0","71","25"
"F","Nicholas Shore","LAK/OTT/CGY","F","Act","","56","4","12","16","-3","12","59","0","0","47","16"
"F","Colton Sissons","NSH","F","Act","","64","7","15","22","1","36","93","7","2","106","37"
"F","Matt Stajan","CGY","F","Act","","35","3","5","8","3","12","37","0","0","30","12"
"D","Connor Carrick","TOR","D","Act","","33","3","4","7","5","21","41","1","0","30","35"
"D","Christian Folin","LAK","D","Act","","49","3","7","10","0","26","40","0","1","132","77"
"D","Jon Merrill","VGK","D","Act","","5","0","1","1","1","4","6","0","0","3","2"
"D","Jamie Oleksiak","DAL/PIT","D","Act","","16","0","3","3","4","14","22","0","0","46","22"
"D","Mike Reilly","MIN/MTL","D","Act","","33","2","7","9","-4","16","30","2","0","24","13"
"D","Calle Rosen","TOR","D","Act","","1","0","0","0","0","0","0","0","0","0","0"
"F","Gabriel Dumont","TBL/OTT","F","Res","","22","0","1","1","2","4","29","0","0","44","9"
"F","Chris Kelly","EDM/ANA","F","Res","","2","0","0","0","0","0","1","0","0","2","0"
"F","Nick Campoli","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Austin Cangelosi","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jean-Sebastien Dea","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Gettinger","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cody Glass","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Henrik Haapala","FLA","F","Min","FLA 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Eetu Luostarinen","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kristian Marthinsen","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kirill Maximov","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mason Mitchell","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Griffen Molino","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Norris","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Pavlychev","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Robertson","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mason Shaw","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Denis Smirnov","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Steenbergen","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Eetu Tuulola","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Curtis Valk","FLA","F","Min","FLA 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam Vigneault","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Santeri Virtanen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Wong","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Chris Martenet","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Austin Osmanski","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ville Pokka","CHI/OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ethan Prow","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Colby Sissons","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Doyle Somerby","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Libor Sulak","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Artem Zub","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sergey Andronov","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Bird","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carl Hagelin","PIT","F","-","","31","2","3","5","-4","16","66","0","1","46","11"
"F","Ville Meskanen","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Garrett Mitchell","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Osala","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Plekanec","MTL/TOR","F","-","","48","4","14","18","1","29","98","0","0","29","31"
"F","Roy Radke","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Raffl","PHI","F","-","","48","9","7","16","14","24","62","1","0","63","31"
"F","Parker Tuomie","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikolai Belov","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Erik Burgdoerfer","OTT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mattias Ekholm","NSH","D","-","","45","6","16","22","4","28","71","11","1","48","69"
"D","Alexei Emelin","NSH","D","-","","39","1","6","7","10","18","38","0","0","105","56"
"D","Dmitry Kulikov","WPG","D","-","","58","3","8","11","6","20","46","0","0","63","75"
"D","Nick Leddy","NYI","D","-","","46","4","22","26","-21","14","94","8","0","58","67"
"D","Ben Lovejoy","NJD","D","-","","23","1","3","4","-1","11","30","0","1","40","32"
"D","Robin Norell","CHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Shoemaker","SJS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,036","94","202","296","-18","442","1,401","40","10","1,340","791"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Anton Forsberg","CHI","G","Act","","18","7",".00","442",".000","0","0","0","1","1","1","0"
"G","Joonas Korpisalo","CBJ","G","Res","","4","2",".00","146",".000","0","0","0","0","0","0","0"
"G","Harri Sateri","FLA","G","Res","FLA 4<br/>@BOS 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Peter Budaj","TBL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Nick Ellis","EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Arvid Holm","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Dominik Hrachovina","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Petr Kvaca","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Emil Larmi","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jiri Patera","VAN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Niclas Westerholm","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joseph Woll","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Maksim Zhukov","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jordan Hollett","OTT","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Eetu Laurikainen","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jonathan Quick","LAK","G","-","","25","15",".00","708",".000","2","6","0","2","2","0","0"
"Totals","","","","","","47","24","999963.00","1,296",".000","2","6","0","3","3","1","0"
