"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Owen Beck","MTL","F","Act","","9","0","0","0","-3","0","7","0","0","18","6"
"F","Zach Benson","BUF","F","Act","PHI 4<br/>@BUF 5 F","59","10","13","23","-1","54","90","4","0","24","22"
"F","Matt Boldy","MIN","F","Act","","67","21","34","55","-1","41","230","17","0","39","48"
"F","Mitchell Chaffee","TBL","F","Act","TBL 0<br/>@NYR 4 F","60","12","5","17","-1","19","62","4","0","119","17"
"F","William Eklund","SJS","F","Act","","63","14","35","49","-4","22","116","15","2","43","37"
"F","Collin Graf","SJS","F","Act","","22","4","4","8","-5","4","27","3","0","15","12"
"F","Marat Khusnutdinov","MIN/BOS","F","Act","","61","4","5","9","-6","14","32","0","1","45","41"
"F","Connor McMichael","WSH","F","Act","WSH 2<br/>@PIT 5 F","67","23","28","51","23","28","150","10","1","35","29"
"F","Ivan Miroshnichenko","WSH","F","Act","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Frank Nazar","CHI","F","Act","","38","6","10","16","-8","22","58","1","0","21","20"
"F","Juuso Parssinen","NSH/COL/NYR","F","Act","TBL 0<br/>@NYR 4 F","41","4","7","11","-8","15","26","1","0","78","20"
"F","Cole Perfetti","WPG","F","Act","","3","1","3","4","3","2","7","1","0","4","0"
"D","Uvis Balinskis","FLA","D","Act","","62","4","11","15","-2","21","77","4","0","62","46"
"D","Louis Crevier","CHI","D","Act","","15","2","1","3","-4","2","12","0","0","34","22"
"D","Ben Hutton","VGK","D","Act","","5","0","0","0","0","0","6","0","0","3","5"
"D","Maveric Lamoureux","UTA","D","Act","","13","1","2","3","3","40","15","0","0","15","8"
"D","Daniil Miromanov","CGY","D","Act","CGY 5<br/>@LAK 1 F","38","1","6","7","2","12","45","0","0","19","52"
"D","Henry Thrun","SJS","D","Act","","51","1","9","10","-16","28","44","0","0","36","54"
"F","Karsen Dorwart","PHI","F","Res","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Vinnie Hinostroza","NSH/MIN","F","Res","","13","4","0","4","-2","2","25","3","0","11","4"
"F","Ilya Mikheyev","CHI","F","Res","","65","15","11","26","2","16","107","0","1","26","10"
"F","Matthew Wood","NSH","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dalton Bancroft","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Berg","NYI","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniil But","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Christian Fitzgerald","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan Gauthier","TBL","F","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikhail Ilyin","PIT","F","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Jackson","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jan Jenik","OTT","F","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matvei Korotky","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrei Krutov","CAR","F","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Miller","TOR","F","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sutter Muzzatti","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sasha Pastujov","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Perevalov","CAR","F","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan Peterson","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ilya Protas","WSH","F","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Yegor Rimashevskiy","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Antonin Verreault","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Zadina","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brodie Ziemer","BUF","F","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Koehn Ziemmer","LAK","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mac Gadowsky","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Gallagher","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Santeri Hatakka","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Colton Huard","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikita Ishimnikov","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyson Jugnauth","SEA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Justin Kipkie","UTA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Mastrodomenico","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Henry Mews","CGY","D","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniel Nieminen","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kalem Parker","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Caden Price","SEA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Roman Shokhrin","CAR","D","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Anton Silayev","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Blake Smith","DET/TOR","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Gavin White","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Dunne","BUF","F","-","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Roman Kantserov","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Lemieux","CAR","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Israel Mianscum","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Robertson","DAL","F","-","","35","8","17","25","0","6","88","6","0","24","17"
"F","Mason Shaw","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominik Shine","DET","F","-","DET 3<br/>@TOR 4 F","3","0","0","0","0","10","3","0","0","4","0"
"F","Matthew Sop","MIN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brayden Tracey","ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dalyn Wakely","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Calen Addison","OTT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Evan Bouchard","EDM","D","-","","63","11","39","50","14","24","182","20","0","27","87"
"D","Kevin Gravel","NSH","D","-","","3","0","0","0","1","0","5","0","0","3","4"
"D","Grant Hutton","NYI","D","-","NYI 1<br/>@CBJ 6 F","5","0","0","0","-1","2","3","0","0","5","2"
"D","Noah Juulsen","VAN","D","-","","7","0","0","0","-2","8","7","0","0","21","15"
"D","Jaycob Megna","FLA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jared Spurgeon","MIN","D","-","","18","0","7","7","-3","10","33","2","0","17","35"
"D","Parker Wotherspoon","BOS","D","-","","11","0","1","1","1","0","8","0","0","16","13"
"Totals","","","","","","897","146","248","394","-18","402","1,465","91","5","764","626"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Ivan Fedotov","PHI","G","Act","PHI 4<br/>@BUF 5 F","18","5",".00","392",".000","0","0","0","0","0","0","0"
"G","Topias Leinonen","BUF","G","Min","PHI 4<br/>@BUF 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tristan Lennox","NYI","G","Min","NYI 1<br/>@CBJ 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cole Moore","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
