"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nick Bjugstad","FLA","F","Act","NJD 2<br/>@FLA 3 F","69","24","18","42","-8","38","199","12","0","140","29"
"F","Patrick Bordeleau","COL","F","Act","CHI 2<br/>@COL 3 F","1","0","0","0","0","0","0","0","0","2","0"
"F","Troy Brouwer","WSH","F","Act","NYR 4<br/>@WSH 2 F","70","18","18","36","8","45","120","14","1","176","33"
"F","Brandon Dubinsky","CBJ","F","Act","CBJ 5<br/>@NYI 4 F","36","9","15","24","9","35","83","4","1","119","9"
"F","Marian Gaborik","LAK","F","Act","SJS 1<br/>@LAK 4 F","55","21","17","38","8","16","134","15","0","28","5"
"F","Zack Kassian","VAN","F","Act","EDM 5<br/>@VAN 6 F","40","10","6","16","-5","79","54","1","0","84","1"
"F","Ryan Kesler","ANA","F","Act","ANA 2<br/>@ARI 1 F","71","17","27","44","-2","73","183","10","3","153","65"
"F","Anze Kopitar","LAK","F","Act","SJS 1<br/>@LAK 4 F","65","14","38","52","-2","10","106","20","0","86","41"
"F","Brock Nelson","NYI","F","Act","CBJ 5<br/>@NYI 4 F","71","18","21","39","8","22","169","14","0","86","44"
"F","Wayne Simmonds","PHI","F","Act","OTT 3<br/>@PHI 1 F","70","27","20","47","-3","66","179","23","0","160","35"
"F","Steven Stamkos","TBL","F","Act","BOS 2<br/>@TBL 3 F","70","37","25","62","1","40","229","21","0","77","26"
"F","Tom Wilson","WSH","F","Act","NYR 4<br/>@WSH 2 F","57","4","12","16","-1","151","64","0","0","175","23"
"D","Brenden Dillon","DAL/SJS","D","Act","SJS 1<br/>@LAK 4 F","64","1","8","9","-14","69","71","0","1","130","109"
"D","Mike Green","WSH","D","Act","NYR 4<br/>@WSH 2 F","57","5","33","38","8","24","129","16","0","71","72"
"D","Peter Harrold","NJD","D","Act","NJD 2<br/>@FLA 3 F","21","2","0","2","-6","0","15","0","0","19","27"
"D","Dmitry Kulikov","FLA","D","Act","NJD 2<br/>@FLA 3 F","56","3","15","18","-3","31","60","3","0","81","69"
"D","Adam McQuaid","BOS","D","Act","BOS 2<br/>@TBL 3 F","45","1","3","4","2","66","42","0","0","94","65"
"D","Shea Weber","NSH","D","Act","NSH 1<br/>@DAL 4 F","67","15","28","43","16","68","198","14","1","146","133"
"D","Nikita Nesterov","TBL","D","Res","BOS 2<br/>@TBL 3 F","16","1","3","4","5","8","17","0","0","25","11"
"D","Brian Strait","NYI","D","Res","CBJ 5<br/>@NYI 4 F","28","1","1","2","-8","18","32","0","0","72","54"
"D","Andrej Sustr","TBL","D","Res","BOS 2<br/>@TBL 3 F","60","0","11","11","13","32","49","1","0","31","70"
"F","Mike Brown","SJS","F","IR","SJS 1<br/>@LAK 4 F","7","0","0","0","0","7","5","0","0","24","6"
"F","Daniel Audette","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ivan Barbashev","STL","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joey Benik","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Biggs","TOR","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Buckles","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stephane Da Costa","OTT","F","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Donato","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vincent Dunn","OTT","F","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Radel Fazleev","PHI","F","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Landon Ferraro","DET","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Gusev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Marek Hrivik","NYR","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicolas Kerdiles","ANA","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Kitsyn","LAK","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Kloos","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Corban Knight","CGY/FLA","F","Min","NJD 2<br/>@FLA 3 F","2","0","0","0","0","0","2","0","0","4","1"
"F","Yaroslav Kosov","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Danny Kristo","NYR","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dmitry Kugryshev","WSH","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Lang","MIN","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andre Petersson","ANA","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Devin Setoguchi","CGY","F","Min","CGY 1<br/>@WPG 5 F","12","0","0","0","-7","4","12","0","0","12","5"
"F","Michael St. Croix","NYR","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matej Stransky","DAL","F","Min","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Tangradi","MTL","F","Min","MTL 4<br/>@TOR 3 F","6","0","0","0","-2","17","4","0","0","10","3"
"F","Miles Wood","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mac Bennett","MTL","D","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jesse Blacker","ANA/FLA","D","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Donovan","NYI","D","Min","CBJ 5<br/>@NYI 4 F","4","0","1","1","1","0","5","0","0","11","5"
"D","Nick Ebert","LAK","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Martin Gernat","EDM","D","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevin Gravel","LAK","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brenden Kichton","WPG","D","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Paul LaDue","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Patrick McNally","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Morrow","BOS","D","Min","BOS 2<br/>@TBL 3 F","13","1","0","1","4","4","18","0","0","14","21"
"D","Eric Roy","CGY","D","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Baun","CHI","F","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Petter Emanuelsson","SJS","F","-","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kellen Jones","EDM","F","-","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jarrod Maidens","OTT","F","-","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","John McFarland","FLA","F","-","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Miller","EDM","F","-","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","John Nyberg","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jay Rosehill","PHI","F","-","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matthew Berkovitz","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,133","229","320","549","22","923","2,179","168","7","2,030","962"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Corey Crawford","CHI","G","Act","CHI 2<br/>@COL 3 F","42","26","2.18","1,131",".926","2","2","0","1","1","0","0"
"G","Ray Emery","PHI","G","Res","OTT 3<br/>@PHI 1 F","13","3","3.52","245",".872","0","2","0","0","0","0","0"
"G","Robin Lehner","OTT","G","IR","OTT 3<br/>@PHI 1 F","12","4","3.03","342",".905","0","0","0","1","1","0","0"
"G","Mikko Koskinen","NYI","G","Min","CBJ 5<br/>@NYI 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Eddie Lack","VAN","G","-","EDM 5<br/>@VAN 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","67","33","2.55","1,718",".914","2","4","0","2","2","0","0"
