"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Mathew Barzal","NYI","F","Act","","66","20","49","69","-1","34","193","24","0","44","38"
"F","Nick Bjugstad","ARI","F","Act","","67","17","20","37","9","51","143","5","1","108","46"
"F","Ryan Donato","CHI","F","Act","CHI 4<br/>@LAK 5 F","64","10","12","22","-18","17","131","2","0","83","22"
"F","Kirill Kaprizov","MIN","F","Act","SEA 4<br/>@MIN 3 F","61","35","41","76","12","28","216","33","0","47","34"
"F","Anze Kopitar","LAK","F","Act","CHI 4<br/>@LAK 5 F","67","20","35","55","8","8","110","18","3","28","57"
"F","Peyton Krebs","BUF","F","Act","","66","3","10","13","2","57","63","0","0","69","22"
"F","Derek Ryan","EDM","F","Act","EDM 1<br/>@COL 5 F","61","5","6","11","-4","6","41","0","3","41","25"
"F","Cole Smith","NSH","F","Act","","67","8","14","22","5","56","93","0","3","206","28"
"F","Steven Stamkos","TBL","F","Act","","64","27","33","60","-22","26","197","31","0","62","33"
"F","Eeli Tolvanen","SEA","F","Act","SEA 4<br/>@MIN 3 F","66","15","19","34","-10","16","137","8","0","169","67"
"F","Alexei Toropchenko","STL","F","Act","","68","13","4","17","-4","28","91","0","2","123","40"
"F","Miles Wood","COL","F","Act","EDM 1<br/>@COL 5 F","63","9","13","22","-4","71","138","0","1","94","31"
"D","Nathan Clurman","COL","D","Act","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brenden Dillon","WPG","D","Act","VAN 2<br/>@WPG 4 F","63","7","11","18","20","71","64","0","0","193","86"
"D","Arttu Karki","VGK","D","Act","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dmitry Orlov","CAR","D","Act","","68","5","19","24","5","34","106","5","1","102","47"
"D","Ryan Shea","PIT","D","Act","","17","0","0","0","-2","4","7","0","0","14","11"
"D","Christian Wolanin","VAN","D","Act","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonatan Berggren","DET","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavel Dorofeyev","VGK","F","Res","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Phillips","WSH/PIT","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Riley Stillman","BUF","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
