"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Mathew Barzal","NYI","F","Act","","64","18","38","56","6","38","153","11","0","19","42"
"F","Nick Bjugstad","PIT","F","Act","","10","1","0","1","2","8","16","0","0","19","6"
"F","Troy Brouwer","STL","F","Act","","3","0","0","0","0","2","3","0","0","5","1"
"F","Ryan Donato","MIN","F","Act","","58","14","9","23","9","12","90","2","0","45","11"
"F","Nikita Gusev","NJD","F","Act","","62","12","30","42","-13","12","149","14","0","12","7"
"F","Zack Kassian","EDM","F","Act","","53","14","16","30","0","69","88","0","0","142","7"
"F","Anze Kopitar","LAK","F","Act","","66","20","39","59","1","16","128","21","1","47","52"
"F","Frans Nielsen","DET","F","Act","","56","4","4","8","-12","8","82","1","2","40","33"
"F","Gage Quinney","VGK","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Derek Ryan","CGY","F","Act","","65","10","19","29","9","10","98","4","2","12","33"
"F","Nicholas Shore","TOR/WPG","F","Act","","58","3","3","6","1","18","40","0","0","54","19"
"F","Wayne Simmonds","NJD/BUF","F","Act","","64","8","17","25","-17","64","115","9","0","139","26"
"D","Trevor Daley","DET","D","Act","","24","0","2","2","-11","10","20","0","0","3","26"
"D","Brenden Dillon","SJS/WSH","D","Act","","65","1","13","14","1","96","55","0","1","191","71"
"D","Kevin Gravel","TOR","D","Act","","3","0","0","0","0","0","2","0","0","2","3"
"D","Dmitry Orlov","WSH","D","Act","","65","3","23","26","4","32","100","5","1","102","79"
"D","Riley Stillman","FLA","D","Act","","31","0","5","5","0","4","37","0","0","55","56"
"D","Shea Weber","MTL","D","Act","","61","15","21","36","10","28","176","8","0","98","111"
"F","Miles Wood","NJD","F","Res","","64","10","11","21","-15","55","130","0","0","95","25"
"F","Brandon Dubinsky","CBJ","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Marian Gaborik","OTT","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Steven Stamkos","TBL","F","IR","","57","29","37","66","14","22","176","19","0","69","38"
"D","Mike Green","DET/EDM","D","IR","","50","3","8","11","-34","32","76","4","0","61","66"
"F","Jonatan Berggren","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stephane Da Costa","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Semyon Der-Arguchintsev","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavel Dorofeyev","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabriel Dumont","MIN","F","Min","","2","0","0","0","0","0","2","0","0","6","2"
"F","John Farinacci","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Hughes","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aaron Huglen","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kirill Kaprizov","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicolas Kerdiles","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Kesler","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavel Koltygin","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Peyton Krebs","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Mamin","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Merkley","ARI/NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Antoine Morand","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Murray","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Niklas Nordgren","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Pavlychev","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Phillips","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cliff Pu","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Read","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ty Ronning","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Shalunov","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kole Sherwood","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Eeli Tolvanen","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexei Toropchenko","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nathan Clurman","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Sean Day","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Hunter Drew","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mitch Eliot","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Paul LaDue","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kalle Loponen","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Adam McQuaid","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Shea","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jakob Stenqvist","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Christian Wolanin","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Robin Kovacs","NYR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","981","165","295","460","-45","536","1,736","98","7","1,216","714"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Mikko Koskinen","EDM","G","Act","","14","8",".00","380",".000","1","0","0","0","0","0","0"
"G","Corey Crawford","CHI","G","Res","","4","1",".00","126",".000","0","0","0","0","0","0","0"
"G","Robin Lehner","CHI/VGK","G","Res","","23","12",".00","713",".000","0","2","0","0","0","0","0"
"G","Charlie Lindgren","MTL","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael DiPietro","VAN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Keith Kinkaid","MTL","G","Min","","2","1",".00","65",".000","0","0","0","0","0","0","0"
"G","Josef Korenar","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Konstantin Volkov","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","43","22","999963.00","1,284",".000","1","2","0","0","0","0","0"
