"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Robin Lehner","OTT","G","Act","OTT 4<br/>@BOS 2 F","3","1","2.71","97",".924","0","0","0","0","0","0","0"
"G","Corey Crawford","CHI","G","Res","","5","3","2.43","123",".904","0","0","0","0","0","0","0"
"G","Ray Emery","CHI","G","IR","","2","2","1.00","36",".947","1","0","0","0","0","0","0"
"G","Mark Dekanich","WPG","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mikko Koskinen","NYI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Eddie Lack","VAN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mike Lee","PHO","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Barry Brust","OTT","G","-","OTT 4<br/>@BOS 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joacim Eriksson","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jaroslav Janus","TBL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","10","6","2.24","256",".918","1","0","0","0","0","0","0"
