"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nick Bjugstad","FLA","F","Act","","4","0","1","1","-2","2","14","0","0","8","1"
"F","Troy Brouwer","WSH","F","Act","TBL 1<br/>@WSH 0 F","3","1","0","1","-4","2","6","1","0","5","3"
"F","Brandon Dubinsky","CBJ","F","Act","","4","1","0","1","-2","2","10","0","0","6","2"
"F","Marian Gaborik","CBJ/LAK","F","Act","","3","1","1","2","0","0","7","1","0","2","0"
"F","Zack Kassian","VAN","F","Act","CGY 1<br/>@VAN 5 F","3","0","4","4","4","4","4","0","0","8","0"
"F","Ryan Kesler","VAN","F","Act","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Anze Kopitar","LAK","F","Act","","3","1","1","2","1","2","6","1","0","6","1"
"F","Brock Nelson","NYI","F","Act","NYI 4<br/>@BUF 3 F","2","0","0","0","-1","0","4","0","0","2","3"
"F","Devin Setoguchi","WPG","F","Act","","3","0","1","1","-2","0","3","0","0","4","1"
"F","Steven Stamkos","TBL","F","Act","TBL 1<br/>@WSH 0 F","4","5","2","7","2","2","15","3","0","3","2"
"F","Eric Tangradi","WPG","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tom Wilson","WSH","F","Act","TBL 1<br/>@WSH 0 F","3","0","1","1","1","7","4","0","0","12","1"
"D","Brenden Dillon","DAL","D","Act","DAL 1<br/>@PHO 2 F","3","0","0","0","0","10","0","0","0","7","6"
"D","Matt Donovan","NYI","D","Act","NYI 4<br/>@BUF 3 F","1","0","0","0","0","6","3","0","0","0","0"
"D","Kevin Gravel","NSH","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mike Green","WSH","D","Act","TBL 1<br/>@WSH 0 F","3","0","0","0","0","4","4","0","0","1","4"
"D","Dmitry Kulikov","FLA","D","Act","","4","0","2","2","-2","0","4","0","0","6","7"
"D","Shea Weber","NSH","D","Act","NSH 7<br/>@MIN 3 F","4","2","1","3","2","2","9","1","0","9","5"
"F","Patrick Bordeleau","COL","F","Res","COL 2<br/>@ANA 3 F","3","0","0","0","-2","7","2","0","0","7","0"
"D","Brian Strait","NYI","D","IR","NYI 4<br/>@BUF 3 F","1","0","0","0","-1","0","0","0","0","0","4"
"F","Tyler Biggs","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Brown","EDM/SJS","F","Min","","2","0","0","0","0","2","1","0","0","5","2"
"F","Matt Buckles","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stephane Da Costa","OTT","F","Min","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Vincent Dunn","OTT","F","Min","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Landon Ferraro","DET","F","Min","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Marek Hrivik","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kellen Jones","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicolas Kerdiles","ANA","F","Min","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Kitsyn","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Corban Knight","CGY","F","Min","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Yaroslav Kosov","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Danny Kristo","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jarrod Maidens","OTT","F","Min","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","John McFarland","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Miller","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andre Petersson","OTT/ANA","F","Min","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jay Rosehill","PHI","F","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael St. Croix","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matej Stransky","DAL","F","Min","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Miles Wood","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mac Bennett","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jesse Blacker","TOR/ANA","D","Min","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Ebert","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Martin Gernat","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Peter Harrold","NJD","D","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brenden Kichton","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Patrick McNally","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Adam McQuaid","BOS","D","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Morrow","BOS","D","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikita Nesterov","TBL","D","Min","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Eric Roy","CGY","D","Min","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Andrej Sustr","TBL","D","Min","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Beach","CHI/NYR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joey Crabb","FLA","F","-","","4","0","1","1","-1","5","1","0","0","13","3"
"Totals","","","","","","57","11","15","26","-7","57","97","7","0","104","45"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
