"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Pierre-Edouard Bellemare","VGK","F","Act","","6","0","1","1","1","0","6","0","0","8","5"
"F","Paul Byron","MTL","F","Act","","7","1","2","3","0","0","7","1","0","18","3"
"F","Anthony Cirelli","TBL","F","Act","","6","1","2","3","1","2","5","0","0","7","2"
"F","Christian Fischer","ARI","F","Act","","7","0","0","0","-1","0","4","0","0","16","1"
"F","Yanni Gourde","TBL","F","Act","","6","2","2","4","2","6","10","1","0","7","3"
"F","Auston Matthews","TOR","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Timo Meier","SJS","F","Act","","6","2","2","4","0","6","13","1","0","8","4"
"F","Rick Nash","NYR/BOS","F","Act","FLA 4<br/>@BOS 2 F","7","1","2","3","-3","4","18","2","0","3","4"
"F","Jim OBrien","OTT","F","Act","","6","0","1","1","0","0","6","0","0","3","4"
"F","Alex Ovechkin","WSH","F","Act","","7","3","3","6","-2","2","26","2","0","11","0"
"F","David Pastrnak","BOS","F","Act","FLA 4<br/>@BOS 2 F","7","5","6","11","4","2","30","3","0","3","1"
"F","Alexander Radulov","DAL","F","Act","","8","1","4","5","-3","6","21","5","0","14","10"
"D","Matt Bartkowski","CGY","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Benning","EDM","D","Act","","5","0","1","1","1","2","3","0","0","12","5"
"D","Johnny Boychuk","NYI","D","Act","","6","1","2","3","2","2","10","0","0","15","9"
"D","Zdeno Chara","BOS","D","Act","FLA 4<br/>@BOS 2 F","5","1","3","4","1","6","14","0","0","10","5"
"D","Michal Kempny","CHI/WSH","D","Act","","7","0","0","0","0","2","11","0","0","8","11"
"D","Paul Martin","SJS","D","Act","","1","0","0","0","1","2","0","0","0","0","3"
"F","Paul Carey","NYR","F","Res","","6","0","0","0","-3","4","5","0","0","6","3"
"F","Jake Guentzel","PIT","F","Res","","6","0","3","3","0","2","13","0","0","6","2"
"D","Jay Bouwmeester","STL","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam Anas","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Christoph Bertschy","MIN/NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colby Cave","BOS","F","Min","FLA 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joseph Cramarossa","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Arnaud Durandeau","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dennis Everberg","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeremy Gregoire","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Teemu Hartikainen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Hebig","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Jeannot","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam Lafferty","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Letunov","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Lomberg","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Peluso","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Robinson","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Noah Rod","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kevin Rooney","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kiefer Sherwood","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach Sill","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter Smith","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Viktor Stalberg","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Vejdemo","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Philip Beaulieu","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Fedor Gordeev","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","James Greenway","BOS","D","Min","FLA 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Josh Jacobs","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jyrki Jokipakka","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kapla","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matthew Kellenberger","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dominik Masin","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andrew Nielsen","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Eemeli Rasanen","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ashton Sautner","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Logan Stanley","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Viktor Svedberg","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Keaton Thompson","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikita Tryamkin","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Walford","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Zuhlsdorf","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Baddock","NJD","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Beleskey","BOS/NYR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stefan Fournier","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kalle Kossila","ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tye McGinn","TBL/ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Steve Moses","BUF","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Platzer","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dennis Rasmussen","ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pavel Zacha","NJD","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Eric Gelinas","CAR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Seth Helgeson","NYI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Steve Oleksy","ANA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Paul Postma","BOS","D","-","FLA 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Schilling","WPG","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brian Strait","NJD","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","109","18","34","52","1","48","202","15","0","155","75"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Malcolm Subban","VGK","G","Act","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Frederik Andersen","TOR","G","Res","","3","1","4.06","74",".881","0","0","0","0","0","0","0"
"G","Chris Gibson","NYI","G","Res","","3","1","3.09","92",".920","0","0","0","0","0","0","0"
"G","Evan Fitzpatrick","STL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Anders Lindback","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Spencer Martin","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jeremy Smith","CAR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","6","2","3.56","166",".902","0","0","0","0","0","0","0"
