"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Matt Beleskey","ANA","F","Act","COL 2<br/>@ANA 3 F","43","5","13","18","4","31","83","4","1","111","20"
"F","Joe Colborne","CGY","F","Act","CGY 1<br/>@VAN 5 F","63","7","15","22","-12","30","61","3","0","98","25"
"F","Ryan Garbutt","DAL","F","Act","DAL 1<br/>@PHO 2 F","2","0","1","1","0","2","5","0","0","3","0"
"F","Martin Havlat","SJS","F","Act","","13","3","2","5","1","2","16","0","0","3","3"
"F","Ville Leino","BUF","F","Act","NYI 4<br/>@BUF 3 F","15","0","4","4","-3","2","7","1","0","8","5"
"F","Andrei Loktionov","NJD/CAR","F","Act","CAR 6<br/>@PHI 5 F","3","0","0","0","0","2","3","0","0","1","0"
"F","Gustav Nyquist","DET","F","Act","DET 3<br/>@STL 0 F","22","12","11","23","6","4","63","6","0","8","6"
"F","Anthony Peluso","WPG","F","Act","","2","0","0","0","0","0","0","0","0","4","0"
"F","Michael Raffl","PHI","F","Act","CAR 6<br/>@PHI 5 F","43","8","11","19","4","12","59","0","0","68","25"
"F","Mike Ribeiro","PHO","F","Act","DAL 1<br/>@PHO 2 F","25","5","8","13","-6","30","28","6","0","16","3"
"F","Ryan Smyth","EDM","F","Act","","57","10","13","23","-11","32","109","7","0","47","25"
"F","Viktor Stalberg","NSH","F","Act","NSH 7<br/>@MIN 3 F","55","6","9","15","-13","32","95","0","0","39","24"
"D","Matt Bartkowski","BOS","D","Act","BOS 2<br/>@NJD 3 F","27","0","7","7","15","16","42","0","0","68","31"
"D","Paul Postma","WPG","D","Act","","9","0","0","0","0","6","4","0","0","8","10"
"D","Cory Sarich","COL","D","Act","COL 2<br/>@ANA 3 F","34","0","7","7","-5","23","31","0","0","70","46"
"D","Luke Schenn","PHI","D","Act","CAR 6<br/>@PHI 5 F","63","4","7","11","3","58","65","0","1","201","89"
"D","Clayton Stoner","MIN","D","Act","NSH 7<br/>@MIN 3 F","50","0","4","4","-5","69","39","0","0","81","57"
"D","Anton Volchenkov","NJD","D","Act","BOS 2<br/>@NJD 3 F","2","0","0","0","0","0","1","0","0","5","2"
"F","Tom Pyatt","TBL","F","Res","TBL 1<br/>@WSH 0 F","17","2","4","6","2","2","16","0","0","6","15"
"D","Paul Martin","PIT","D","Res","OTT 3<br/>@PIT 2 F","9","0","1","1","1","0","16","1","0","4","12"
"D","David Schlemko","PHO","D","Res","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Spencer Abbott","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Will Acton","EDM","F","Min","","3","0","0","0","-2","0","1","0","0","3","2"
"F","Daniel Brodin","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Brown","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Christopher Clapperton","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stefan Fournier","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeremy Gregoire","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Guentzel","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Teemu Hartikainen","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bracken Kearns","SJS","F","Min","","15","0","1","1","2","4","23","0","0","26","12"
"F","Jared Knight","BOS","F","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kellan Lain","VAN","F","Min","CGY 1<br/>@VAN 5 F","5","0","0","0","1","4","4","0","0","5","0"
"F","Mario Lucia","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach OBrien","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Platzer","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Radulov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jerome Samson","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zach Sill","PIT","F","Min","OTT 3<br/>@PIT 2 F","2","0","0","0","1","0","2","0","0","7","1"
"F","Jerred Smithson","TOR","F","Min","","1","0","0","0","0","0","1","0","0","2","0"
"D","Peter Andersson","VAN","D","Min","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Marc-Andre Bourdon","PHI","D","Min","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Gilroy","FLA","D","Min","","15","1","1","2","-2","4","27","0","0","4","18"
"D","Jani Hakanpaa","STL","D","Min","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","John Klingberg","DAL","D","Min","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Santeri Saari","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Colten Teubert","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Keaton Thompson","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Whitney","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Craig Adams","PIT","F","-","OTT 3<br/>@PIT 2 F","65","3","5","8","-10","38","63","0","0","140","55"
"F","Patrik Berglund","STL","F","-","DET 3<br/>@STL 0 F","19","1","6","7","1","14","33","1","0","28","5"
"F","Alex Broadhurst","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Cammalleri","CGY","F","-","CGY 1<br/>@VAN 5 F","34","12","7","19","-18","16","111","4","0","16","16"
"F","Erik Cole","DAL","F","-","DAL 1<br/>@PHO 2 F","26","5","3","8","-8","14","65","3","0","36","5"
"F","Patrick Dwyer","CAR","F","-","CAR 6<br/>@PHI 5 F","38","4","7","11","3","6","73","0","2","58","28"
"F","Nathan Horton","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Saku Koivu","ANA","F","-","COL 2<br/>@ANA 3 F","29","8","7","15","7","14","46","0","2","11","11"
"F","David Krejci","BOS","F","-","BOS 2<br/>@NJD 3 F","45","9","27","36","14","22","96","11","0","50","34"
"F","Jamie Langenbrunner","STL","F","-","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","David Legwand","NSH/DET","F","-","DET 3<br/>@STL 0 F","41","7","23","30","-3","20","70","12","0","21","20"
"F","Maxime Macenauer","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maksim Mayorov","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","John Mitchell","COL","F","-","COL 2<br/>@ANA 3 F","39","4","9","13","2","16","57","1","0","56","29"
"F","James Neal","PIT","F","-","OTT 3<br/>@PIT 2 F","1","0","0","0","0","0","2","0","0","0","0"
"F","Andreas Nodl","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stefan Noesen","ANA","F","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Richard Panik","TBL","F","-","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Read","PHI","F","-","CAR 6<br/>@PHI 5 F","19","4","2","6","-6","6","50","0","1","22","15"
"F","Kevin Roy","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Semin","CAR","F","-","CAR 6<br/>@PHI 5 F","9","2","2","4","-1","8","21","1","0","3","5"
"F","Paul Stastny","COL","F","-","COL 2<br/>@ANA 3 F","13","7","5","12","6","2","28","3","0","6","6"
"D","T.J. Brennan","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Eric Brewer","TBL","D","-","TBL 1<br/>@WSH 0 F","60","0","11","11","1","55","54","0","2","111","73"
"D","Eric Gelinas","NJD","D","-","BOS 2<br/>@NJD 3 F","30","3","10","13","-5","12","63","8","0","63","10"
"D","Jake Muzzin","LAK","D","-","","21","1","10","11","1","20","44","3","0","40","13"
"D","Magnus Nygren","MTL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Johnny Oduya","CHI","D","-","","14","1","2","3","4","4","12","0","0","14","34"
"D","David Savard","CBJ","D","-","","18","2","1","3","-7","6","15","2","0","31","21"
"Totals","","","","","","1,116","136","256","392","-38","638","1,704","77","9","1,602","811"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jaroslav Halak","STL/BUF/WSH","G","Act","TBL 1<br/>@WSH 0 F","43","26",".00","1,027",".000","4","0","0","1","1","0","0"
"G","Curtis McElhinney","CBJ","G","Res","","1","1",".00","28",".000","0","0","0","0","0","0","0"
"G","Atte Engren","NSH","G","Min","NSH 7<br/>@MIN 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chris Gibson","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Andrew Hammond","OTT","G","Min","OTT 3<br/>@PIT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Spencer Martin","COL","G","Min","COL 2<br/>@ANA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Harri Sateri","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Bernhard Starkbaum","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Anton Khudobin","CAR","G","-","CAR 6<br/>@PHI 5 F","3","3",".00","107",".000","0","0","0","0","0","0","0"
"Totals","","","","","","47","30","999963.00","1,162",".000","4","0","0","1","1","0","0"
