"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Paul Byron","MTL","F","Act","","23","3","6","9","7","4","19","0","0","38","15"
"F","Yanni Gourde","TBL","F","Act","","65","10","16","26","-7","42","108","5","2","73","19"
"F","Sam Lafferty","PIT","F","Act","","41","3","5","8","4","17","40","0","0","83","13"
"F","Mackenzie MacEachern","STL","F","Act","","44","7","3","10","3","21","58","0","0","70","12"
"F","Auston Matthews","TOR","F","Act","","66","45","32","77","20","8","270","24","0","37","57"
"F","Timo Meier","SJS","F","Act","","65","21","22","43","-21","40","173","5","0","141","37"
"F","Alex Ovechkin","WSH","F","Act","","64","45","18","63","-12","30","298","18","0","170","27"
"F","David Pastrnak","BOS","F","Act","","65","47","44","91","23","36","254","36","0","44","19"
"F","Alexander Radulov","DAL","F","Act","","57","15","18","33","9","44","122","9","0","45","41"
"F","Eric Robinson","CBJ","F","Act","","46","5","5","10","8","12","63","0","0","71","11"
"F","Kevin Rooney","NJD","F","Act","","43","4","5","9","6","13","47","0","3","54","28"
"F","Kiefer Sherwood","ANA","F","Act","","2","0","1","1","1","0","5","0","0","3","0"
"D","Matt Benning","EDM","D","Act","","37","0","7","7","9","15","30","0","0","72","29"
"D","Johnny Boychuk","NYI","D","Act","","61","2","9","11","-9","12","91","1","0","124","122"
"D","Cam Fowler","ANA","D","Act","","59","9","20","29","0","20","117","8","0","25","58"
"D","Michal Kempny","WSH","D","Act","","55","3","14","17","13","22","66","0","0","41","71"
"D","Devon Toews","NYI","D","Act","","63","5","20","25","5","14","110","6","0","51","70"
"F","Pierre-Edouard Bellemare","COL","F","Res","","62","8","12","20","5","12","76","0","4","40","41"
"F","Sean Kuraly","BOS","F","Res","","62","4","16","20","-2","24","81","1","0","131","27"
"F","Isac Lundestrom","ANA","F","Res","","10","0","2","2","1","0","9","0","0","3","4"
"D","Jay Bouwmeester","STL","D","IR","","53","1","7","8","8","20","49","0","1","40","61"
"D","Sami Vatanen","NJD/CAR","D","IR","","46","5","18","23","-10","22","88","10","1","50","80"
"F","Andrew Agozzino","PIT/ANA","F","Min","","15","0","1","1","1","4","5","0","0","15","5"
"F","Sam Anas","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Bardreau","NYI","F","Min","","8","1","1","2","-1","6","9","0","0","16","1"
"F","Christoph Bertschy","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colby Cave","EDM","F","Min","","6","0","0","0","-3","2","1","0","0","11","1"
"F","Arnaud Durandeau","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Fritz","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Teemu Hartikainen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Hebig","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Letunov","SJS","F","Min","","3","1","0","1","0","0","3","0","0","0","1"
"F","Viktor Lodin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joona Luoto","WPG","F","Min","","13","0","0","0","-2","0","7","0","0","7","8"
"F","Mathieu Olivier","NSH","F","Min","","6","0","0","0","1","4","4","0","0","12","1"
"F","Samuel Poulin","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Noah Rod","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josiah Slavin","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Vejdemo","MTL","F","Min","","1","0","0","0","0","0","0","0","0","1","0"
"F","Scott Wilson","BUF","F","Min","","1","0","0","0","0","0","1","0","0","0","0"
"D","Emil Djuse","DAL/FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Ebert","OTT/NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Fora","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Fedor Gordeev","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","James Greenway","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jordan Gross","ARI","D","Min","","1","0","0","0","-1","0","2","0","0","0","1"
"D","Josh Jacobs","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kapla","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dominik Masin","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andrew Nielsen","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nelson Nogier","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","John Nyberg","DAL/PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dion Phaneuf","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Eemeli Rasanen","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ashton Sautner","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Quinn Schmiemann","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Logan Stanley","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikita Tryamkin","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Walford","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Zuhlsdorf","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Beau Bennett","ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Jeannot","NSH","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyce Thompson","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,143","244","302","546","56","444","2,206","123","11","1,468","860"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Frederik Andersen","TOR","G","Act","","49","28",".00","1,347",".000","2","0","0","0","0","0","0"
"G","Malcolm Subban","VGK/CHI","G","Res","","11","6",".00","254",".000","0","0","0","0","0","0","0"
"G","Evan Fitzpatrick","STL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chris Gibson","NYI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Maxime Lagace","BOS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Spencer Martin","TBL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","60","34","999963.00","1,601",".000","2","0","0","0","0","0","0"
