"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Pierre-Edouard Bellemare","TBL","F","Act","","7","1","0","1","1","2","2","0","0","12","3"
"F","Yanni Gourde","SEA","F","Act","SEA 3<br/>@WPG 4 F","7","1","2","3","-2","5","13","0","0","9","1"
"F","Tanner Jeannot","NSH","F","Act","","6","2","0","2","0","11","9","0","0","23","5"
"F","Reese Johnson","CHI","F","Act","","6","0","2","2","-2","2","3","0","0","19","1"
"F","Sam Lafferty","PIT/CHI","F","Act","","6","1","1","2","-3","0","6","0","0","18","2"
"F","Isac Lundestrom","ANA","F","Act","","7","2","1","3","0","2","11","0","0","2","5"
"F","Auston Matthews","TOR","F","Act","","7","10","6","16","4","0","46","5","0","4","6"
"F","Timo Meier","SJS","F","Act","","6","1","4","5","-6","4","27","2","0","21","0"
"F","Alex Ovechkin","WSH","F","Act","","5","3","2","5","-2","2","23","2","0","18","3"
"F","Jean-Gabriel Pageau","NYI","F","Act","","7","5","2","7","3","0","17","1","0","18","5"
"F","David Pastrnak","BOS","F","Act","","4","1","4","5","2","2","17","2","0","3","0"
"F","Tom Wilson","WSH","F","Act","","5","3","1","4","-1","7","6","0","0","18","11"
"D","Simon Benoit","ANA","D","Act","","4","0","0","0","2","0","7","0","0","11","6"
"D","Justin Braun","PHI/NYR","D","Act","","3","1","1","2","0","0","3","0","0","2","2"
"D","Cam Fowler","ANA","D","Act","","7","1","3","4","-1","0","8","1","0","1","10"
"D","Brayden McNabb","VGK","D","Act","","4","1","4","5","5","6","6","0","1","10","12"
"D","Damon Severson","NJD","D","Act","","6","0","4","4","3","2","8","0","0","8","5"
"D","Devon Toews","COL","D","Act","","6","1","6","7","2","2","7","2","0","4","6"
"F","Paul Byron","MTL","F","Res","","4","0","0","0","-5","0","6","0","0","7","3"
"F","Hudson Fasching","ARI","F","Res","","1","0","0","0","0","0","1","0","0","1","1"
"D","Corey Schueneman","MTL","D","Res","","5","1","1","2","0","0","3","0","0","8","12"
"D","Nikolai Knyzhov","SJS","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Christoph Bertschy","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Walker Duehr","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Arnaud Durandeau","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Finley","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gunnarwolfe Fontaine","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dakota Joshua","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Letunov","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Viktor Lodin","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joona Luoto","WPG","F","Min","SEA 3<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mackenzie MacEachern","STL","F","Min","","4","0","1","1","0","2","4","0","0","6","0"
"F","Samuel Poulin","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Buddy Robinson","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kiefer Sherwood","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josiah Slavin","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
