"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Quinton Byfield","LAK","F","Act","","23","4","3","7","-2","14","23","1","0","9","1"
"F","Lawson Crouse","ARI","F","Act","","64","20","14","34","-7","52","130","7","1","178","35"
"F","Trent Frederic","BOS","F","Act","","44","5","9","14","11","47","66","0","0","86","13"
"F","Brandon Hagel","CHI/TBL","F","Act","","59","22","16","38","-13","23","98","6","2","43","25"
"F","Matthew Highmore","VAN","F","Act","","21","3","2","5","-3","10","25","1","0","17","16"
"F","Tyson Jost","COL/MIN","F","Act","","3","0","0","0","-1","0","3","0","0","1","0"
"F","Boris Katchouk","TBL/CHI","F","Act","","41","2","4","6","0","27","38","0","0","104","14"
"F","Patrik Laine","CBJ","F","Act","","47","25","24","49","-2","16","137","13","0","30","13"
"F","Zack MacEwen","VAN/PHI","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Motte","VAN/NYR","F","Act","","51","7","8","15","5","22","89","0","1","98","53"
"F","Isaac Ratcliffe","PHI","F","Act","","8","1","3","4","-1","6","10","2","0","10","6"
"F","Owen Tippett","FLA/PHI","F","Act","","48","6","9","15","0","12","86","1","0","70","13"
"D","Dylan Coghlan","VGK","D","Act","","2","0","1","1","1","0","3","0","0","7","3"
"D","Alexander Edler","LAK","D","Act","","28","1","10","11","11","22","41","0","0","44","45"
"D","Erik Gudbranson","CGY","D","Act","","65","5","10","15","14","61","106","0","0","125","76"
"D","Mattias Samuelsson","BUF","D","Act","","25","0","6","6","-5","10","24","0","0","53","35"
"D","Luke Schenn","VAN","D","Act","","51","3","11","14","13","47","63","0","0","214","74"
"D","Moritz Seider","DET","D","Act","","65","5","37","42","-2","26","139","17","2","106","130"
"F","Anton Blidh","BOS","F","Res","","28","2","7","9","-3","12","22","0","0","71","15"
"D","Cal Foote","TBL","D","Res","","10","1","1","2","0","4","6","0","0","10","9"
"D","Brett Kulak","MTL/EDM","D","Res","","53","3","10","13","-12","31","60","0","1","64","49"
"F","Sammy Blais","NYR","F","IR","","3","0","0","0","0","2","2","0","0","8","2"
"F","Drake Caggiula","BUF","F","IR","","12","1","2","3","-5","2","14","0","0","8","6"
"F","Brendan Lemieux","LAK","F","IR","","42","7","3","10","4","81","61","0","0","102","15"
"F","Tyce Thompson","NJD","F","IR","","2","0","0","0","0","0","3","0","0","2","0"
"D","Kyle Burroughs","VAN","D","IR","","31","1","4","5","-1","28","25","0","0","75","36"
"F","Joachim Blichfeld","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Coe","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Connolly","CHI","F","Min","","4","0","0","0","0","15","3","0","0","3","2"
"F","Liam Foudy","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Amir Garayev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dillon Hamaliuk","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Otto Koivula","NYI","F","Min","","4","0","1","1","-1","0","4","0","0","2","3"
"F","Egor Korshkov","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Manix Landry","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Leivo","CAR","F","Min","","3","0","1","1","0","0","3","0","0","1","1"
"F","Stefan Matteau","COL","F","Min","","1","0","0","0","0","0","0","0","0","0","0"
"F","Georgi Merkulov","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Grant Mismash","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Garrett Pilon","WSH","F","Min","","2","1","0","1","1","0","1","0","0","2","0"
"F","Austin Poganski","WPG","F","Min","SEA 3<br/>@WPG 4 F","13","0","0","0","-2","5","8","0","0","22","4"
"F","Adam Ruzicka","CGY","F","Min","","22","5","4","9","7","8","25","0","0","19","5"
"F","Cole Schwindt","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Austen Swankler","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Josh Brook","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jalen Chatfield","CAR","D","Min","","10","0","1","1","-2","2","15","0","0","19","10"
"D","Filip Johansson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dmitri Kuzmin","WPG","D","Min","SEA 3<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Oskari Laaksonen","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brady Lyle","BOS/STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniil Misyul","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Shakir Mukhamadullin","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Topi Niemela","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikita Novikov","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Owen Power","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kristians Rubins","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jimi Suomi","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Adam Wilsby","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jay Beagle","ARI","F","-","","19","0","0","0","-12","8","12","0","0","31","7"
"F","Alex Belzile","MTL","F","-","","2","0","0","0","0","0","2","0","0","0","1"
"F","Connor Bunnaman","PHI/FLA","F","-","","5","0","0","0","-2","2","3","0","0","9","1"
"F","Ashton Calder","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Will Calverley","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Chiasson","VAN","F","-","","34","3","2","5","-2","0","43","1","0","33","10"
"F","Michael Dal Colle","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabriel Dumont","TBL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brent Gates","SEA","F","-","SEA 3<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Giles","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Elijah Gonsalves","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam Hawel","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Kirkland","CGY","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Nash","WPG/TBL/ARI","F","-","","15","0","0","0","-1","4","7","0","0","11","5"
"F","Craig Smith","BOS","F","-","","40","12","12","24","11","22","102","1","0","54","20"
"F","Matthew Tkachuk","CGY","F","-","","5","1","1","2","2","2","19","1","0","6","4"
"D","Chris Bigras","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tobias Bjornfot","LAK","D","-","","41","0","5","5","-2","4","34","0","0","23","41"
"D","Guillaume Brisebois","VAN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Adam Clendening","PHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kalle Eriksson","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Lewington","BOS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kurtis MacDermid","COL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Mayfield","NYI","D","-","","61","3","15","18","-5","55","80","0","1","77","109"
"D","Dan Renouf","DET","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dillon Simpson","CBJ","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Filip Westerlund","UTA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,107","149","236","385","-6","682","1,635","51","8","1,847","907"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Alex Nedeljkovic","DET","G","Act","","47","17","3.25","1,250",".901","2","0","0","0","0","0","0"
"G","Filip Gustavsson","OTT","G","Res","","8","0","4.49","213",".866","0","0","0","0","0","0","0"
"G","Jan Bednar","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniil Chechelev","CGY","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Magnus Chrona","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jet Greaves","CBJ","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mack Guzda","FLA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Lukas Parik","LAK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tyler Parsons","CGY","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Felix Sandstrom","PHI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Philippe Desrosiers","WPG","G","-","SEA 3<br/>@WPG 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexis Gravel","MTL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","55","17","3.43","1,463",".895","2","0","0","0","0","0","0"
