"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Mikkel Boedker","PHO","F","Act","","35","6","14","20","-2","6","62","7","0","51","13"
"F","Cory Emmerton","DET","F","Act","","16","1","1","2","0","4","20","0","0","13","7"
"F","Milan Hejduk","COL","F","Act","","26","3","7","10","-3","0","35","2","0","6","8"
"F","Jaromir Jagr","DAL/BOS","F","Act","OTT 4<br/>@BOS 2 F","18","10","5","15","-4","4","43","6","0","3","0"
"F","Jussi Jokinen","CAR/PIT","F","Act","","29","6","5","11","-6","18","55","3","0","12","15"
"F","Nazem Kadri","TOR","F","Act","","36","17","22","39","20","19","85","8","0","48","16"
"F","Matthew Lombardi","PHO/ANA","F","Act","","18","2","3","5","-1","4","30","1","0","16","9"
"F","Joffrey Lupul","TOR","F","Act","","8","6","5","11","7","4","23","3","0","14","4"
"F","Jim OBrien","OTT","F","Act","OTT 4<br/>@BOS 2 F","23","4","1","5","-1","4","29","1","0","23","11"
"F","Mike Richards","LAK","F","Act","","20","4","8","12","-2","10","33","4","0","28","8"
"F","Wayne Simmonds","PHI","F","Act","","32","11","13","24","-9","63","67","15","0","53","12"
"F","Chris Stewart","STL","F","Act","","33","15","14","29","1","36","65","8","0","29","6"
"D","Joe Corvo","CAR","D","Act","","24","3","8","11","5","14","40","5","0","15","22"
"D","Mark Eaton","PIT","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andy Greene","NJD","D","Act","","34","3","10","13","6","16","43","6","1","32","50"
"D","Andrei Markov","MTL","D","Act","","34","6","17","23","-2","10","58","19","0","16","50"
"D","Dion Phaneuf","TOR","D","Act","","19","5","9","14","4","19","29","7","0","57","40"
"D","Chris Phillips","OTT","D","Act","OTT 4<br/>@BOS 2 F","16","2","5","7","2","23","26","0","0","44","25"
"F","Chris Conner","PHO","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Frazer McLaren","SJS/TOR","F","Res","","24","3","1","4","1","58","12","0","0","38","6"
"F","Alex Ovechkin","WSH","F","Res","","34","18","16","34","-5","26","154","17","0","84","14"
"F","Matt Halischuk","NSH","F","IR","","7","0","0","0","-1","4","3","0","0","9","5"
"F","Alex Tanguay","CGY","F","IR","","33","9","16","25","-12","16","36","9","0","17","23"
"D","Alexei Emelin","MTL","D","IR","","31","2","8","10","4","26","25","0","0","93","36"
"D","Erik Gudbranson","FLA","D","IR","","16","0","2","2","-11","8","24","1","0","45","18"
"F","Justin Azevedo","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Blake Coleman","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Eager","EDM","F","Min","","13","1","1","2","-4","25","14","0","0","39","6"
"F","Alexandre Grenier","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dustin Jeffrey","PIT","F","Min","","2","0","0","0","1","0","3","0","0","0","0"
"F","Ryan Martindale","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stefan Matteau","NJD","F","Min","","6","1","1","2","3","0","8","0","0","10","1"
"F","Brandon McMillan","ANA/PHO","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joachim Nermark","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nino Niederreiter","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Blake Pietila","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Robbie Russo","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Ruuttu","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Petr Straka","CBJ/PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tom Wandell","DAL","F","Min","","7","0","0","0","-2","4","9","0","0","4","4"
"D","Ryan Button","BOS","D","Min","OTT 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joel Edmundson","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Gleason Fournier","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jyrki Jokipakka","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Petteri Lindbohm","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mike Matheson","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Mayfield","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jyri Niemi","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dillon Simpson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joseph Cramarossa","ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikhail Grabovski","TOR","F","-","","18","4","3","7","-1","24","31","2","0","9","12"
