"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Morgan Barron","WPG","F","Act","","52","6","8","14","-4","20","83","1","1","90","35"
"F","Sammy Blais","NYR/STL","F","Act","","54","4","8","12","0","14","48","0","0","180","24"
"F","Quinton Byfield","LAK","F","Act","","38","2","15","17","7","18","49","1","0","34","13"
"F","Alex Chiasson","ARI/DET","F","Act","","3","2","2","4","0","2","4","3","0","3","0"
"F","Trent Frederic","BOS","F","Act","","62","13","11","24","23","43","93","0","1","76","31"
"F","Brandon Hagel","TBL","F","Act","","67","23","30","53","16","40","139","12","2","57","50"
"F","Tyson Jost","MIN/BUF","F","Act","BUF 5<br/>@CBJ 2 F","55","6","14","20","-9","30","82","0","0","49","22"
"F","Patrik Laine","CBJ","F","Act","BUF 5<br/>@CBJ 2 F","50","21","23","44","-15","16","162","15","0","27","25"
"F","Zack MacEwen","PHI/LAK","F","Act","","49","4","5","9","-10","54","66","0","0","137","24"
"F","Tyler Motte","OTT/NYR","F","Act","","45","3","8","11","1","6","73","0","1","94","45"
"F","Jack Roslovic","CBJ","F","Act","BUF 5<br/>@CBJ 2 F","59","7","29","36","-2","10","91","6","3","33","43"
"F","Adam Ruzicka","CGY","F","Act","","40","6","14","20","2","8","58","6","0","24","6"
"D","Calen Addison","MIN","D","Act","","53","3","23","26","-14","20","71","16","0","17","35"
"D","Jalen Chatfield","CAR","D","Act","","48","3","5","8","11","29","63","0","1","53","38"
"D","Dylan Coghlan","CAR","D","Act","","9","0","0","0","0","2","14","0","0","8","5"
"D","Cal Foote","TBL/NSH","D","Act","COL 4<br/>@NSH 3 F","17","1","0","1","-2","13","20","0","0","21","15"
"D","Dylan Samberg","WPG","D","Act","","10","0","0","0","-1","0","9","0","0","12","8"
"D","Moritz Seider","DET","D","Act","","66","5","30","35","-10","38","109","12","2","164","165"
"F","Boris Katchouk","CHI","F","Res","","30","2","1","3","-4","12","24","0","0","50","7"
"D","Kyle Burroughs","VAN","D","Res","","25","1","1","2","-5","37","23","0","0","86","45"
"D","Erik Gudbranson","CBJ","D","Res","BUF 5<br/>@CBJ 2 F","63","1","11","12","-20","53","91","0","0","108","129"
"F","Brendan Lemieux","LAK/PHI","F","IR","","28","1","3","4","-4","53","25","0","0","85","8"
"D","Mattias Samuelsson","BUF","D","IR","BUF 5<br/>@CBJ 2 F","46","1","7","8","8","16","64","0","1","86","77"
"F","Brandon Coe","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam Foudy","CBJ","F","Min","BUF 5<br/>@CBJ 2 F","39","3","3","6","-12","8","35","0","0","40","10"
"F","Dillon Hamaliuk","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Highmore","STL","F","Min","","1","0","0","0","1","0","0","0","0","3","0"
"F","Patrik Juhola","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Linus Karlsson","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Manix Landry","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Raphael Lavoie","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zachary LHeureux","NSH","F","Min","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan McAllister","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Georgi Merkulov","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Grant Mismash","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nic Petan","MIN","F","Min","","2","0","1","1","1","0","2","0","0","0","1"
"F","Garrett Pilon","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Polin","COL","F","Min","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Isaac Ratcliffe","PHI/NSH","F","Min","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Schwindt","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Austen Swankler","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joel Teasdale","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyce Thompson","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jaxsen Wiebe","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Samuel Bolduc","NYI","D","Min","","6","1","0","1","2","2","6","0","0","13","5"
"D","Josh Brook","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Filip Johansson","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kesselring","EDM/ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dmitri Kuzmin","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brady Lyle","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniil Misyul","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
