"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Ryan Graves","PIT","D","IR","","3","0","0","0","-1","2","3","0","0","4","2"
"F","Jon-Randall Avon","SEA","F","Min","@LAK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Beckman","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Berglund","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sammy Blais","MTL","F","Min","@WPG Wed 7:00PM","5","0","1","1","1","4","5","0","0","20","4"
"F","Cole Brown","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Clattenburg","EDM","F","Min","@CGY Wed 10:00PM","5","1","0","1","1","13","3","0","0","17","3"
"F","Cole Eiserman","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jiri Felcman","CHI","F","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Funk","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jacob Julien","WPG","F","Min","MTL Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Arthur Kaliyev","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Raphael Lavoie","VGK","F","Min","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Legare","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dean Letourneau","BOS","F","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Amadeus Lombardi","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan Miedema","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brennan Othmann","NYR","F","Min","","7","0","0","0","-1","0","5","0","0","22","2"
"F","Matt Rempe","NYR","F","Min","","17","1","0","1","0","7","11","0","0","52","2"
"F","Ivan Ryabkin","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Reid Schaefer","NSH","F","Min","MIN Wed 8:00PM","10","2","2","4","-2","7","8","0","0","18","5"
"F","Nikita Susuyev","STL","F","Min","@DAL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Shane Vansaghi","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeffrey Viel","ANA","F","Min","","7","2","1","3","0","2","13","0","0","25","5"
"D","Tyrel Bauer","WPG","D","Min","MTL Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Gabriel Eliasson","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Hicketts","LAK","D","Min","SEA Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kesselring","BUF","D","Min","","14","0","0","0","-3","19","19","0","0","11","20"
"D","Dmitri Kuzmin","CHI","D","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Aram Minnetian","DAL","D","Min","STL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Nate Misskey","SJS","D","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Shakir Mukhamadullin","SJS","D","Min","@COL Wed 9:00PM","6","1","0","1","1","0","6","0","0","4","8"
"D","Nikita Novikov","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Bryce Pickford","MTL","D","Min","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","David Reinbacher","MTL","D","Min","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Braden Schneider","NYR","D","Min","","46","2","6","8","-15","14","60","0","0","95","75"
"D","Djibril Toure","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Brandsegg-Nygard","DET","F","-","@UTA Wed 9:00PM","6","0","0","0","-2","2","8","0","0","18","3"
"F","Jack Drury","COL","F","-","SJS Wed 9:00PM","12","1","3","4","-2","8","14","0","0","5","12"
"F","Josh Dunne","BUF","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Edstrom","NYR","F","-","","11","0","0","0","-2","0","7","0","0","24","6"
"F","David Edstrom","NSH","F","-","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Will Elger","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Trent Frederic","EDM","F","-","@CGY Wed 10:00PM","37","2","1","3","-8","25","33","0","0","94","12"
"F","Jack Hughes","LAK","F","-","SEA Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Boko Imama","PIT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ruslan Iskhakov","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Knies","TOR","F","-","","45","12","28","40","-5","19","90","5","0","99","21"
"F","Joe Labate","VAN","F","-","@VGK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Mackenzie MacEachern","VAN","F","-","@VGK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Misiak","CHI","F","-","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Blake Montgomery","OTT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Nikora","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tommy Novak","PIT","F","-","","7","0","2","2","-1","4","10","0","0","4","2"
"F","Pavol Regenda","SJS","F","-","@COL Wed 9:00PM","2","1","0","1","1","0","5","0","0","9","2"
"F","Spencer Smallman","WSH","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominic Toninato","CHI","F","-","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Alexander Alexeyev","PIT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kyle Capobianco","DAL","D","-","STL Wed 9:30PM","3","0","1","1","0","0","1","0","0","0","3"
"D","Jeremy Davies","VGK","D","-","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Mathew Dumba","PIT","D","-","","1","0","0","0","-2","0","1","0","0","2","1"
"D","Terrell Goldsmith","UTA","D","-","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Kiersted","MIN","D","-","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Mason Lohrei","BOS","D","-","@FLA Wed 7:00PM","8","0","2","2","0","0","6","0","0","3","11"
"D","Owen Power","BUF","D","-","","11","1","4","5","-4","2","17","0","2","7","9"
"D","Jimmy Schuldt","VAN","D","-","@VGK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Brendan Smith","CBJ","D","-","CHI Wed 7:00PM","2","0","0","0","0","0","0","0","0","1","3"
"D","Billy Sweezey","BOS","D","-","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Alex Vlasic","CHI","D","-","@CBJ Wed 7:00PM","6","0","2","2","-1","0","2","0","0","7","13"
"D","Adam Wilsby","NSH","D","-","MIN Wed 8:00PM","10","0","2","2","-1","6","11","0","0","4","7"
"Totals","","","","","","1,130","180","293","473","-40","623","1,742","76","7","1,914","1,016"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Filip Gustavsson","MIN","G","Act","@NSH Wed 8:00PM","30","18","2.47","774",".915","2","0","0","1","1","1","0"
"G","Frederik Andersen","CAR","G","Res","","13","6","3.35","293",".869","0","4","0","0","0","0","0"
"G","Jakub Dobes","MTL","G","Res","@WPG Wed 7:00PM","2","2","2.42","49",".907","0","0","0","0","0","0","0"
"G","Pyotr Kochetkov","CAR","G","IR","","6","5","2.29","121",".896","0","0","0","0","0","0","0"
"G","Jan Bednar","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Luke Cavallin","BOS","G","Min","@FLA Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Magnus Chrona","NSH","G","Min","MIN Wed 8:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Erik Portillo","LAK","G","Min","SEA Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Georgi Romanov","STL","G","Min","@DAL Wed 9:30PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Vyacheslav Buteyets","ANA","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cal Petersen","MIN","G","-","@NSH Wed 8:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Isaiah Saville","LAK","G","-","SEA Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","51","31","2.67","1,237",".902","2","4","0","1","1","1","0"
