"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Michael Amadio","LAK","F","Act","","61","5","10","15","-11","10","92","3","0","20","21"
"F","Teddy Blueger","PIT","F","Act","","62","8","12","20","3","21","96","0","1","79","32"
"F","William Carrier","VGK","F","Act","","67","7","11","18","0","39","96","0","0","205","11"
"F","Sidney Crosby","PIT","F","Act","","32","10","23","33","-10","11","84","12","0","23","16"
"F","Nic Dowd","WSH","F","Act","","52","5","6","11","6","24","48","0","2","109","22"
"F","Dillon Dube","CGY","F","Act","","41","5","10","15","0","6","56","1","0","51","13"
"F","Warren Foegele","CAR","F","Act","","64","13","16","29","9","30","125","0","3","59","16"
"F","David Krejci","BOS","F","Act","","55","11","26","37","13","21","71","12","0","34","30"
"F","Curtis Lazar","BUF","F","Act","","18","1","1","2","-1","9","17","0","0","36","11"
"F","Zack MacEwen","VAN","F","Act","","12","2","1","3","4","9","10","0","0","30","3"
"F","Matt Martin","NYI","F","Act","","49","5","3","8","2","40","47","0","0","217","21"
"F","Austin Wagner","LAK","F","Act","","60","5","5","10","-5","34","120","0","0","137","17"
"D","Dennis Gilbert","CHI","D","Act","","5","1","0","1","1","0","2","0","0","20","8"
"D","Nicolas Hague","VGK","D","Act","","33","1","8","9","0","18","52","3","0","65","24"
"D","Nick Holden","VGK","D","Act","","57","5","7","12","-1","13","96","1","1","122","70"
"D","Justin Holl","TOR","D","Act","","64","2","16","18","14","37","84","0","0","82","71"
"D","Neal Pionk","WPG","D","Act","","67","6","37","43","11","32","165","24","0","155","71"
"D","Kris Russell","EDM","D","Act","","50","0","8","8","-2","14","39","0","1","66","94"
"F","Tomas Nosek","VGK","F","Res","","62","7","6","13","-1","20","83","0","1","87","34"
"F","Bryan Little","WPG","F","IR","","6","2","3","5","4","0","11","0","0","2","1"
"F","Tage Thompson","BUF","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikhail Abramov","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Alexandrov","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jaret Anderson-Dolan","LAK","F","Min","","3","0","0","0","-1","0","2","0","0","2","0"
"F","Ryder Donovan","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Dugan","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vladislav Firstov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolay Goldobin","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rafael Harvey-Pinard","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathieu Joseph","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dakota Joshua","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Marcus Karlberg","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Kero","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Kloos","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pascal Laberge","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominik Lakatos","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andre Lee","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tommy Novak","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan OReilly","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oula Palve","PIT/DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alan Quine","CGY","F","Min","","8","1","0","1","-1","4","9","0","0","6","2"
"F","Kevin Roy","FLA/PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","German Rubtsov","PHI","F","Min","","1","0","0","0","0","0","0","0","0","0","2"
"F","C.J. Smith","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gemel Smith","TBL","F","Min","","3","1","0","1","0","4","1","0","0","1","2"
"F","Riley Sutter","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikhail S. Vorobyov","PHI","F","Min","","18","1","1","2","-9","6","14","0","0","3","2"
"F","Johnny Walker","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Anton Wedin","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Bryson","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Emberson","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cal Foote","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cole Hults","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Wyatt Kalynuk","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kesselring","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Morrow","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joni Tuulola","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jett Woo","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rourke Chartier","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jamie McGinn","CAR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Mersch","DAL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Blake Speers","NJD/ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Manuel Wiederer","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andreas Borgman","STL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Trevor Carrick","SJS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dan Girardi","TBL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jan Rutta","TBL","D","-","","24","1","4","5","2","10","36","0","0","17","16"
"Totals","","","","","","974","105","214","319","27","412","1,456","56","9","1,628","610"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Mackenzie Blackwood","NJD","G","Act","","24","12",".00","684",".000","0","0","0","0","0","0","0"
"G","Aaron Dell","SJS","G","Res","","6","2",".00","160",".000","0","0","0","0","0","0","0"
"G","Devan Dubnyk","MIN","G","Res","","9","3",".00","226",".000","0","2","0","0","0","0","0"
"G","Alex Stalock","MIN","G","Res","","9","6",".00","239",".000","1","0","0","0","0","0","0"
"G","Jon Gillies","CGY","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Shamil Shmakov","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Arturs Silovs","VAN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Linus Soderstrom","NYI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ty Taylor","TBL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kirill Ustimenko","PHI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","James Reimer","CAR","G","-","","3","1",".00","71",".000","0","0","0","0","0","0","0"
"Totals","","","","","","51","24","999963.00","1,380",".000","1","2","0","0","0","0","0"
