"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Michael Amadio","LAK","F","Act","VGK 2<br/>@LAK 5 F","18","2","4","6","1","2","12","0","0","6","2"
"F","Teddy Blueger","PIT","F","Act","NYR 4<br/>@PIT 3 F","16","1","4","5","3","9","16","0","2","26","8"
"F","Sidney Crosby","PIT","F","Act","NYR 4<br/>@PIT 3 F","73","33","60","93","20","36","204","26","2","80","40"
"F","Nic Dowd","WSH","F","Act","NYI 3<br/>@WSH 0 F","46","5","13","18","10","16","29","0","1","75","26"
"F","Warren Foegele","CAR","F","Act","CAR 4<br/>@PHI 3 F","61","5","4","9","-18","18","91","0","0","98","18"
"F","Nikolay Goldobin","VAN","F","Act","VAN 2<br/>@STL 3 F","19","2","2","4","-3","4","35","2","0","7","9"
"F","David Krejci","BOS","F","Act","TBL 6<br/>@BOS 3 F","75","19","45","64","3","16","131","16","0","28","23"
"F","Bryan Little","WPG","F","Act","WPG 4<br/>@ARI 2 F","75","15","26","41","-9","26","117","7","2","55","26"
"F","Jamie McGinn","FLA","F","Act","NJD 4<br/>@FLA 3 F","12","2","2","4","-4","2","15","1","0","17","2"
"F","Tomas Nosek","VGK","F","Act","VGK 2<br/>@LAK 5 F","54","6","6","12","-11","14","88","0","1","58","18"
"F","Tage Thompson","BUF","F","Act","BUF 7<br/>@DET 1 F","62","7","5","12","-19","20","105","1","0","64","9"
"F","Austin Wagner","LAK","F","Act","VGK 2<br/>@LAK 5 F","40","9","7","16","6","10","37","0","0","92","5"
"D","Dan Girardi","TBL","D","Act","TBL 6<br/>@BOS 3 F","60","4","11","15","4","12","73","0","1","145","105"
"D","Nick Holden","VGK","D","Act","VGK 2<br/>@LAK 5 F","54","3","12","15","8","12","63","0","2","84","67"
"D","Justin Holl","TOR","D","Act","TOR 5<br/>@MTL 6 F","8","0","1","1","-7","0","3","0","0","5","3"
"D","Ben Lovejoy","NJD/DAL","D","Act","MIN 0<br/>@DAL 3 F","57","2","6","8","4","31","80","0","0","61","83"
"D","Neal Pionk","NYR","D","Act","NYR 4<br/>@PIT 3 F","23","1","2","3","-5","9","45","1","0","45","22"
"D","Kris Russell","EDM","D","Act","EDM 3<br/>@CGY 1 F","59","3","13","16","6","16","55","0","1","79","166"
"F","Mikhail S. Vorobyov","PHI","F","Res","CAR 4<br/>@PHI 3 F","3","0","0","0","-1","0","2","0","0","1","1"
"F","William Carrier","VGK","F","IR","VGK 2<br/>@LAK 5 F","42","7","1","8","0","16","70","0","0","217","13"
"F","Matt Martin","NYI","F","IR","NYI 3<br/>@WSH 0 F","51","5","8","13","10","36","46","0","0","212","37"
"D","Joe Morrow","WPG","D","IR","WPG 4<br/>@ARI 2 F","38","1","5","6","3","15","39","0","0","32","34"
"F","Jaret Anderson-Dolan","LAK","F","Min","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicholas Baptiste","NSH/TOR","F","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Rourke Chartier","SJS","F","Min","COL 2<br/>@SJS 5 F","7","1","0","1","-4","2","10","0","0","5","3"
"F","Dillon Dube","CGY","F","Min","EDM 3<br/>@CGY 1 F","7","1","2","3","2","4","4","0","0","1","1"
"F","Jack Dugan","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","DArtagnan Joly","CGY","F","Min","EDM 3<br/>@CGY 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dakota Joshua","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Kero","VAN","F","Min","VAN 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Kloos","MIN/ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pascal Laberge","PHI","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zack MacEwen","VAN","F","Min","VAN 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Mersch","DAL","F","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tommy Novak","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan OReilly","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alan Quine","CGY","F","Min","EDM 3<br/>@CGY 1 F","3","0","0","0","-2","0","0","0","0","2","0"
"F","Kevin Roy","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","German Rubtsov","PHI","F","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","C.J. Smith","BUF","F","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gemel Smith","DAL/BOS","F","Min","TBL 6<br/>@BOS 3 F","8","0","0","0","-5","0","6","0","0","6","2"
"F","Blake Speers","NJD","F","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Sutter","WSH","F","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Johnny Walker","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Manuel Wiederer","SJS","F","Min","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Andreas Borgman","TOR","D","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Bryson","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Trevor Carrick","CAR","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Emberson","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cal Foote","TBL","D","Min","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dennis Gilbert","CHI","D","Min","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nicolas Hague","VGK","D","Min","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Niklas Hansson","DAL","D","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cole Hults","ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
