"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Matty Beniers","SEA","F","Act","@LAK Wed 10:00PM","55","14","23","37","-2","18","103","10","0","22","46"
"F","Zack Bolduc","MTL","F","Act","@WPG Wed 7:00PM","56","10","12","22","-11","22","77","5","0","113","30"
"F","Connor Brown","NJD","F","Act","","41","9","9","18","-1","10","60","0","1","14","24"
"F","Berkly Catton","SEA","F","Act","@LAK Wed 10:00PM","33","4","5","9","-3","10","38","2","0","3","14"
"F","Jonathan Drouin","NYI","F","Act","","47","3","14","17","-2","19","64","3","0","11","19"
"F","Zach Hyman","EDM","F","Act","@CGY Wed 10:00PM","37","22","13","35","10","14","115","12","0","25","12"
"F","Mark Jankowski","CAR","F","Act","","30","3","2","5","-1","4","30","0","0","13","17"
"F","Jesperi Kotkaniemi","CAR","F","Act","","29","2","6","8","2","4","32","0","0","49","13"
"F","Jordan Martinook","CAR","F","Act","","52","6","11","17","2","27","69","0","1","88","36"
"F","Noah Ostlund","BUF","F","Act","","37","8","9","17","3","8","36","4","0","2","19"
"F","Sam Steel","DAL","F","Act","STL Wed 9:30PM","52","7","15","22","-1","18","58","3","0","52","22"
"F","Pavel Zacha","BOS","F","Act","@FLA Wed 7:00PM","54","15","22","37","-5","28","87","15","0","42","21"
"D","Jonas Brodin","MIN","D","Act","@NSH Wed 8:00PM","42","3","12","15","13","8","43","1","0","8","91"
"D","Drew Doughty","LAK","D","Act","SEA Wed 10:00PM","46","3","11","14","3","28","67","1","1","24","52"
"D","Casey Fitzgerald","NYR","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mason Geertsen","BUF","D","Act","","5","0","0","0","-1","12","1","0","0","8","0"
"D","Ville Ottavainen","SEA","D","Act","@LAK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Logan Stanley","WPG","D","Act","MTL Wed 7:00PM","54","9","9","18","-3","97","58","0","0","89","67"
"F","Dalibor Dvorsky","STL","F","Res","@DAL Wed 9:30PM","35","6","6","12","1","16","46","4","0","48","10"
"F","Alexander Kerfoot","UTA","F","Res","DET Wed 9:00PM","8","1","0","1","-2","8","10","0","0","1","7"
"F","Tanner Pearson","WPG","F","Res","MTL Wed 7:00PM","45","7","3","10","5","23","41","0","0","61","23"
"F","Tyler Angle","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Caedan Bankier","MIN","F","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Todd Burgess","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Remi Elie","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Erne","DAL","F","Min","STL Wed 9:30PM","15","2","1","3","1","2","11","0","0","50","8"
"F","Melvin Fernstrom","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oscar Fisker Molgaard","SEA","F","Min","@LAK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Zeb Forsfjall","SEA","F","Min","@LAK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","James Hagens","BOS","F","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Christian Humphreys","COL","F","Min","SJS Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Jones","MIN","F","Min","@NSH Wed 8:00PM","9","0","0","0","-5","0","8","0","0","21","4"
"F","Riley Kidney","MTL","F","Min","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Rieger Lorenz","MIN","F","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicholas Moldenhauer","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Plante","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Austin Roest","NSH","F","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Miroslav Satan","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Scherbak","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Wayne Simmonds","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakob Stukel","EDM","F","Min","@CGY Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Asher Barnett","EDM","D","Min","@CGY Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Quinn Beauchesne","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Gabriel Carlsson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","George Fegaras","DAL","D","Min","STL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Brendan Guhle","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Logan Hensler","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Anton Johansson","DET","D","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Larsson","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Emil Pieniniemi","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Drew Schock","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikita Zaitsev","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","782","134","183","317","3","376","1,054","60","3","744","535"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Tristan Jarry","EDM","G","Act","@CGY Wed 10:00PM","14","9","3.12","316",".890","2","0","0","0","0","0","0"
"G","Vitek Vanecek","UTA","G","Res","DET Wed 9:00PM","9","2","2.97","203",".886","0","0","0","0","0","0","0"
"G","Blake Pietila","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Artyom Zagidulin","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","23","11","3.06","519",".889","2","0","0","0","0","0","0"
