"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Matty Beniers","SEA","F","Act","SEA 4<br/>@MIN 3 F","61","9","18","27","-7","18","107","7","0","41","33"
"F","Zack Bolduc","STL","F","Act","","11","0","2","2","-2","4","12","0","0","6","3"
"F","Connor Brown","EDM","F","Act","EDM 1<br/>@COL 5 F","56","1","5","6","-8","6","89","0","0","25","20"
"F","Jonathan Drouin","COL","F","Act","EDM 1<br/>@COL 5 F","65","12","27","39","3","26","96","15","0","39","25"
"F","Zach Hyman","EDM","F","Act","EDM 1<br/>@COL 5 F","64","46","19","65","29","40","229","17","0","59","34"
"F","Mark Jankowski","NSH","F","Act","","17","3","5","8","4","0","24","1","0","5","3"
"F","Alexander Kerfoot","ARI","F","Act","","68","11","26","37","-10","20","86","9","3","51","64"
"F","Jesperi Kotkaniemi","CAR","F","Act","","68","11","13","24","-5","36","116","2","1","50","29"
"F","Jordan Martinook","CAR","F","Act","","68","12","13","25","-1","28","120","0","1","50","31"
"F","Tanner Pearson","MTL","F","Act","","48","5","7","12","-11","21","71","2","0","45","34"
"F","Sam Steel","DAL","F","Act","","64","7","13","20","0","27","67","0","3","51","28"
"F","Pavel Zacha","BOS","F","Act","","65","17","29","46","8","16","123","14","0","82","27"
"D","Jonas Brodin","MIN","D","Act","SEA 4<br/>@MIN 3 F","50","7","16","23","16","12","98","1","0","17","120"
"D","Drew Doughty","LAK","D","Act","CHI 4<br/>@LAK 5 F","67","14","28","42","12","38","113","17","0","89","124"
"D","Casey Fitzgerald","FLA","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Larsson","OTT","D","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Logan Stanley","WPG","D","Act","VAN 2<br/>@WPG 4 F","16","1","1","2","3","19","21","0","0","21","28"
"D","Nikita Zaitsev","CHI","D","Act","CHI 4<br/>@LAK 5 F","31","2","5","7","0","10","26","2","0","63","62"
"F","Tyler Angle","CBJ","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Erne","EDM","F","Res","EDM 1<br/>@COL 5 F","23","1","1","2","2","9","13","0","0","67","5"
"D","Mason Geertsen","VGK","D","Res","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Caedan Bankier","MIN","F","Min","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Todd Burgess","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dalibor Dvorsky","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Remi Elie","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oscar Fisker Molgaard","SEA","F","Min","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Zeb Forsfjall","SEA","F","Min","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Jones","CGY","F","Min","SJS 1<br/>@CGY 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Kidney","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rieger Lorenz","MIN","F","Min","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicholas Moldenhauer","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Noah Ostlund","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Austin Roest","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Scherbak","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Wayne Simmonds","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakob Stukel","EDM","F","Min","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Gabriel Carlsson","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","George Fegaras","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brendan Guhle","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Anton Johansson","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ville Ottavainen","SEA","D","Min","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Emil Pieniniemi","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","842","159","228","387","33","330","1,414","87","8","761","670"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Tristan Jarry","PIT","G","Act","","45","18",".00","1,122",".000","6","2","1","0","1","0","0"
"G","Vitek Vanecek","NJD/SJS","G","Res","SJS 1<br/>@CGY 5 F","7","5",".00","168",".000","0","0","0","0","0","0","0"
"G","Blake Pietila","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Artyom Zagidulin","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","52","23","999963.00","1,290",".000","6","2","1","0","1","0","0"
