"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Max Domi","ARI","F","Act","","11","3","4","7","4","12","12","0","0","5","1"
"F","Marcus Foligno","MIN","F","Act","","9","2","1","3","3","2","11","0","0","19","3"
"F","Michael Frolik","CGY","F","Act","","10","0","1","1","-5","0","20","0","0","8","5"
"F","Ryan Getzlaf","ANA","F","Act","","9","2","10","12","7","6","14","2","0","22","8"
"F","Mark Jankowski","CGY","F","Act","","9","2","1","3","-4","6","16","0","0","9","5"
"F","Adrian Kempe","LAK","F","Act","","10","0","4","4","2","2","10","0","0","15","3"
"F","Denis Malgin","FLA","F","Act","FLA 4<br/>@BOS 2 F","7","1","0","1","1","0","19","0","0","10","4"
"F","Stefan Noesen","NJD","F","Act","","8","2","1","3","1","0","17","0","0","17","6"
"F","Corey Perry","ANA","F","Act","","10","3","4","7","3","9","23","0","0","6","0"
"F","Ty Rattie","EDM","F","Act","","4","2","2","4","5","0","3","0","0","5","2"
"F","Jordan Staal","CAR","F","Act","","9","2","3","5","-6","4","16","1","0","18","1"
"F","Teuvo Teravainen","CAR","F","Act","","9","4","5","9","4","0","21","3","0","8","3"
"D","Jason Demers","ARI","D","Act","","8","1","0","1","2","4","10","0","0","9","6"
"D","Darnell Nurse","EDM","D","Act","","11","0","5","5","6","11","26","0","0","24","19"
"D","Alex Petrovic","FLA","D","Act","FLA 4<br/>@BOS 2 F","7","0","1","1","1","13","10","0","0","17","7"
"D","Ivan Provorov","PHI","D","Act","","10","1","1","2","-3","4","28","1","0","13","17"
"D","Travis Sanheim","PHI","D","Act","","8","1","3","4","7","6","13","0","0","7","2"
"D","Brady Skjei","NYR","D","Act","","9","0","1","1","-7","2","15","1","0","15","10"
"F","Justin Abdelkader","DET","F","Res","","10","1","3","4","-5","19","14","0","0","16","3"
"F","Tyler Bertuzzi","DET","F","Res","","10","1","5","6","-6","4","19","0","0","15","10"
"F","Jacob de la Rose","MTL","F","Res","","10","3","2","5","2","6","13","0","0","29","9"
"D","Clayton Stoner","VGK","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
