"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Daniel Briere","COL","F","Res","CHI 2<br/>@COL 3 F","41","8","3","11","-5","16","56","0","0","15","7"
"F","Patrick Eaves","DAL","F","Res","NSH 1<br/>@DAL 4 F","20","5","5","10","2","4","35","3","0","31","13"
"D","Jan Hejda","COL","D","Res","CHI 2<br/>@COL 3 F","50","0","7","7","-3","24","54","0","1","118","87"
"F","Tanner Glass","NYR","F","IR","NYR 4<br/>@WSH 2 F","31","0","1","1","-12","37","19","0","0","98","19"
"F","Nathan Horton","CBJ/TOR","F","IR","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dmitry Orlov","WSH","D","IR","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Bulmer","MIN","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Burish","SJS","F","Min","SJS 1<br/>@LAK 4 F","20","1","2","3","-6","33","22","0","0","11","19"
"F","Sean Collins","CBJ","F","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Gardiner","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Louis Leblanc","ANA","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Malone","NYR","F","Min","","1","0","0","0","-2","0","0","0","0","3","1"
"F","Jordan Martinook","ARI","F","Min","ANA 2<br/>@ARI 1 F","1","0","0","0","0","0","0","0","0","2","0"
"F","Colin McDonald","NYI","F","Min","CBJ 5<br/>@NYI 4 F","2","0","0","0","0","0","3","0","0","4","0"
"F","Eric ODell","WPG","F","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cal OReilly","VAN","F","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Sauve","ANA","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Schneider","OTT","F","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniil Tarasov","SJS","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Paul Thompson","NJD","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Scott Timmins","NJD","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dana Tyrell","CBJ","F","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Austin Watson","NSH","F","Min","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Woods","CAR","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Teemu Eronen","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kostka","NYR","D","Min","NYR 4<br/>@WSH 2 F","3","0","1","1","3","0","1","0","0","0","2"
"D","Tomas Kundratek","WSH","D","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ilari Melart","CBJ","D","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Shane OBrien","FLA","D","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jordan Subban","VAN","D","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","David Warsofsky","BOS","D","Min","BOS 2<br/>@TBL 3 F","2","0","0","0","-1","0","2","0","0","1","0"
"Totals","","","","","","1,061","131","219","350","8","499","1,425","39","6","1,357","988"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jonas Hiller","CGY","G","Act","CGY 1<br/>@WPG 5 F","38","19","2.23","936",".921","1","0","0","0","0","0","0"
"G","Tom McCollum","DET","G","Res","DET 2<br/>@CAR 0 F","1","1","1.31","7",".875","0","0","0","0","0","0","0"
"G","Jonas Gustavsson","DET","G","IR","DET 2<br/>@CAR 0 F","2","1","1.93","56",".933","1","0","0","0","0","0","0"
"G","Jack Campbell","DAL","G","Min","NSH 1<br/>@DAL 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cedrick Desjardins","NYR","G","Min","NYR 4<br/>@WSH 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Scott Greenham","OTT","G","Min","OTT 3<br/>@PHI 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jake Paterson","DET","G","Min","DET 2<br/>@CAR 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Garret Sparks","TOR","G","Min","MTL 4<br/>@TOR 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","41","21","2.20","999",".922","2","0","0","0","0","0","0"
